Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-06-26 15:01:34.019,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26 15:01:34.070,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-06-26 15:01:34.121,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 15:01:34.172,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 15:01:34.223,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,10
2025-06-26 15:01:34.274,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,10
2025-06-26 15:01:34.324,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.375,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.426,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 15:01:34.479,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.530,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.581,0.0,0.0,-2.45,0.0,-6.5,-63.7,0.0,0.0,23.7,-0.14,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 15:01:34.632,0.0,0.0,-2.45,3.44,-3.06,-29.988,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 15:01:34.683,0.0,0.0,-2.45,3.44,-3.06,-29.988,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.734,0.0,0.0,-2.45,3.44,-3.06,-29.988,0.0,0.12,23.7,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.785,0.0,0.0,-2.45,3.44,-3.06,-29.988,0.0,0.0,23.7,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.836,0.0,0.0,-2.45,3.44,-3.06,-29.988,0.0,0.0,23.7,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.886,0.0,0.0,-2.45,3.44,-3.06,-29.988,0.0,0.0,23.7,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.937,-5.43,0.0,-2.45,3.44,-8.49,-83.202,0.0,0.12,23.6,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:34.988,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.0,23.6,0.0,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 15:01:35.039,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.0,23.6,0.0,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 15:01:35.090,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.0,23.6,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:35.141,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.0,23.6,-0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:35.193,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.12,23.6,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:35.244,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.12,23.6,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:35.294,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.12,23.6,-0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:35.345,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.0,23.6,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:35.396,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.0,23.6,-0.28,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 15:01:35.447,-5.43,4.63,-2.45,3.44,-3.86,-37.828,0.0,0.0,23.6,-0.28,0.06,0.0,20,0.0,572.0,0.0,0
