Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-02 12:03:12.475,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 12:03:12.526,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.8,-0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:12.577,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.8,-0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:12.628,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.8,0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:12.679,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:12.730,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.8,0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:12.781,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.8,0.28,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:12.832,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:12.883,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:12.933,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.36,21.8,0.14,0.06,0.0,23,0.0,571.5,0.0,10
2025-07-02 12:03:12.986,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.36,21.8,-0.14,0.06,0.0,23,0.0,571.5,0.0,10
2025-07-02 12:03:13.037,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.8,-0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.089,-4.34,0.0,0.0,0.0,-8.39,-82.222,0.0,0.0,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.140,-4.34,0.0,0.0,0.0,-8.39,-82.222,0.0,0.0,21.8,-0.14,0.06,0.0,23,0.0,571.5,0.0,10
2025-07-02 12:03:13.190,-4.34,0.0,0.0,0.0,-8.39,-82.222,0.0,0.0,21.8,0.14,0.06,0.0,23,0.0,571.5,0.0,10
2025-07-02 12:03:13.241,-4.34,0.0,0.0,0.0,-8.39,-82.222,0.0,0.12,21.8,0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.292,-4.34,0.0,0.0,0.0,-8.39,-82.222,0.0,0.0,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.343,-4.34,3.86,0.0,0.0,-4.53,-44.394,0.0,0.0,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.394,-4.34,3.86,0.0,0.0,-4.53,-44.394,0.0,0.0,21.8,0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.445,-4.34,3.86,0.0,0.0,-4.53,-44.394,0.0,0.0,21.8,0.28,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.497,-4.34,3.86,0.0,0.0,-4.53,-44.394,0.0,0.0,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.548,-4.34,3.86,0.0,0.0,-4.53,-44.394,0.0,0.0,21.8,0.28,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.599,-4.34,3.86,0.0,0.0,-4.53,-44.394,0.0,0.0,21.8,0.28,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.650,-4.34,3.86,0.0,0.0,-4.53,-44.394,0.0,0.12,21.8,0.28,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.701,-4.34,3.86,0.0,0.0,-4.53,-44.394,0.0,0.12,21.8,-0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.751,-4.34,3.86,0.0,2.82,-1.71,-16.758,0.0,0.0,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.802,-4.34,3.86,0.0,2.82,-1.71,-16.758,0.0,0.0,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.853,-4.34,3.86,0.0,2.82,-1.71,-16.758,0.0,0.0,21.8,-0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.904,-4.34,3.86,0.0,2.82,-1.71,-16.758,0.0,0.0,21.8,-0.14,0.06,0.0,23,0.0,571.5,0.0,0
2025-07-02 12:03:13.955,-4.34,3.86,0.0,2.82,-1.71,-16.758,0.0,0.12,21.8,0.0,0.06,0.0,23,0.0,571.5,0.0,0
