Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-10 16:47:01.313,0.0,0.0,0.0,0.0,0.1,0.98,0.0,0.0,0.0,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.364,0.0,0.0,0.0,0.0,0.1,0.98,0.0,0.0,28.1,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.414,0.0,0.0,0.0,0.0,0.1,0.98,0.0,0.0,28.1,0.28,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.465,0.0,0.0,-0.27,0.0,-0.17,-1.666,0.0,0.0,28.1,-0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.515,0.46,0.0,-0.27,0.44,0.73,7.154,0.0,0.12,28.1,0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.566,0.46,0.0,-0.27,0.44,0.73,7.154,0.0,0.24,28.1,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.616,0.46,0.0,-0.27,0.44,0.73,7.154,0.0,0.0,28.1,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.666,0.46,0.0,-0.27,0.44,0.73,7.154,0.0,0.12,28.1,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.717,0.46,0.0,-0.27,0.44,0.73,7.154,0.0,0.0,28.1,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.767,0.46,0.0,-0.27,0.44,0.73,7.154,0.0,0.0,28.1,0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.818,0.46,0.0,-0.27,0.44,0.73,7.154,0.0,0.0,28.0,0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.868,0.46,-0.19,-0.27,0.44,0.54,5.292,0.0,0.0,28.0,0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:47:01.919,0.46,-0.19,-0.27,0.44,0.54,5.292,0.0,0.0,28.0,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
