Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 12:43:22.681,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.045,-1.036
2025-07-02 12:43:22.744,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.008,-1.015
2025-07-02 12:43:22.795,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.013,-1.075
2025-07-02 12:43:22.847,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.017,-1.054
2025-07-02 12:43:22.897,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.047,-0.996
2025-07-02 12:43:22.948,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.065,-1.008
2025-07-02 12:43:23.000,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.04,-1.024
2025-07-02 12:43:23.051,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.014,-1.006
2025-07-02 12:43:23.102,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.045,-1.024
2025-07-02 12:43:23.153,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.002,-1.07
