Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 16:34:20.121,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.042,-1.011
2025-06-26 16:34:20.625,-5.3,4.83,0.0,3.45,-1.07,-10.486,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.019,-1.023
2025-06-26 16:34:21.127,-5.3,4.83,-2.46,3.45,-3.53,-34.594,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.014,-1.036
2025-06-26 16:34:21.631,-5.29,4.83,-2.44,3.43,-3.52,-34.496,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.132,-1.04
2025-06-26 16:34:22.136,-5.29,4.83,-2.44,3.43,-3.52,-34.496,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.021,-1.032
2025-06-26 16:34:22.638,-5.25,4.83,-2.45,3.51,-3.41,-33.418,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.039,-1.037
2025-06-26 16:34:23.142,-5.25,4.79,-2.45,3.51,-3.45,-33.81,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.014,-1.026
2025-06-26 16:34:23.647,-5.31,4.79,-2.37,3.48,-3.46,-33.908,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.037,-1.001
2025-06-26 16:34:24.151,-5.31,4.83,-2.37,3.48,-3.42,-33.516,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.035,-0.999
2025-06-26 16:34:24.655,-5.35,4.83,-2.35,3.43,-3.49,-34.202,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.086,-1.028
