Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 16:53:38.728,-0.92,0.33,-1.07,2.14,0.48,4.704,0.0,0.0,24.6,0.14,567.06,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:38.779,-0.92,0.33,-1.07,2.14,0.48,4.704,0.0,0.0,24.6,0.14,567.0,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:38.830,-0.92,0.33,-1.07,2.14,0.48,4.704,0.0,0.0,24.6,0.0,567.06,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:38.881,-0.92,0.33,-1.07,2.14,0.48,4.704,0.0,0.0,24.6,0.14,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:38.931,-0.92,0.33,-1.07,2.14,0.48,4.704,0.0,0.0,24.6,0.14,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:38.982,-0.92,0.33,-1.07,2.14,0.48,4.704,0.0,0.0,24.6,0.0,567.06,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.032,-0.92,0.33,-1.07,2.14,0.48,4.704,0.0,0.0,24.6,0.42,567.06,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.083,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.6,0.0,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.134,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.6,0.42,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.185,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.6,0.0,567.19,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.235,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.12,24.6,0.0,567.25,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.286,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.14,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.337,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.14,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.387,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.28,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.438,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.12,24.6,0.0,567.03,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.488,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.28,567.03,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.539,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.28,566.97,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.589,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.28,567.09,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.640,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.28,567.09,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.690,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,-0.14,567.09,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.741,-0.92,0.32,-1.07,2.15,0.48,4.704,0.0,0.0,24.5,0.14,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.792,-0.92,0.32,-1.07,2.15,0.48,4.704,0.0,0.0,24.5,0.0,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.842,-0.92,0.32,-1.07,2.15,0.48,4.704,0.0,0.0,24.5,0.28,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.893,-0.92,0.32,-1.07,2.15,0.48,4.704,0.0,0.0,24.5,0.28,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.943,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.0,24.5,0.0,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:39.994,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.0,24.5,0.14,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.044,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.0,24.5,0.0,567.19,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.097,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.0,24.5,0.0,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.149,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.5,0.28,567.25,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.199,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.14,567.25,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.250,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.14,567.19,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.300,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.28,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.351,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.0,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.401,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.14,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.452,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,-0.28,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.502,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.28,567.09,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.553,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.28,567.09,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.604,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.42,567.09,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.654,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,-0.14,567.09,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.705,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.28,567.19,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.756,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,-0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.806,-0.91,0.33,-1.07,2.15,0.5,4.9,0.0,0.0,24.6,0.42,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.857,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.12,24.6,0.28,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.907,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.0,24.6,0.28,567.19,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:40.958,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.0,24.6,0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.008,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.0,24.6,0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.059,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.0,24.6,0.0,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.110,-0.92,0.33,-1.07,2.15,0.49,4.802,0.0,0.0,24.6,0.0,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.160,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.6,0.14,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.211,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.6,0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.262,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.6,0.0,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.313,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.6,0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.363,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.5,0.14,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.414,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.5,0.0,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.464,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.6,0.0,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.515,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.6,-0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.566,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.6,-0.14,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.616,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.6,0.14,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.667,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.5,0.14,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.717,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.5,0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.768,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.5,0.0,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.819,-0.92,0.33,-1.07,2.17,0.51,4.998,0.0,0.0,24.5,0.0,567.06,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.869,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.5,0.0,567.19,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.920,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.5,0.0,567.19,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:41.971,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.5,0.14,567.19,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.022,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.12,24.5,0.0,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.072,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.0,24.5,0.28,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.123,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.0,24.5,0.0,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.174,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.0,24.5,0.0,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.225,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.0,24.5,0.28,567.19,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.275,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.0,24.5,0.0,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.326,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.0,24.5,0.0,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.378,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.0,24.5,-0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.429,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.12,24.5,0.0,567.12,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.480,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.0,24.5,0.14,567.16,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.530,-0.92,0.34,-1.07,2.13,0.48,4.704,0.0,0.12,24.5,0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.581,-0.92,0.34,-1.07,2.12,0.47,4.606,0.0,0.0,24.6,0.14,567.38,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.632,-0.92,0.34,-1.07,2.12,0.47,4.606,0.0,0.0,24.6,0.0,567.38,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.682,-0.92,0.34,-1.07,2.12,0.47,4.606,0.0,0.0,24.6,0.0,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.733,-0.92,0.34,-1.07,2.12,0.47,4.606,0.0,0.0,24.6,-0.14,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.785,-0.92,0.34,-1.07,2.12,0.47,4.606,0.0,0.12,24.6,0.0,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.836,-0.92,0.34,-1.07,2.12,0.47,4.606,0.0,0.0,24.6,-0.14,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.890,-0.92,0.34,-1.07,2.12,0.47,4.606,0.0,0.12,24.6,-0.14,567.57,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.941,-0.92,0.34,-1.07,2.12,0.47,4.606,0.0,0.0,24.6,0.0,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:42.991,-0.92,0.34,-1.07,2.12,0.47,4.606,0.0,0.0,24.6,0.0,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.042,-0.92,0.35,-1.07,2.12,0.48,4.704,0.0,0.0,24.6,0.14,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.093,-0.92,0.35,-1.07,2.12,0.48,4.704,0.0,0.0,24.6,0.14,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.144,-0.92,0.35,-1.07,2.12,0.48,4.704,0.0,0.0,24.6,0.0,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.194,-0.92,0.35,-1.07,2.12,0.48,4.704,0.0,0.0,24.6,0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.245,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.6,0.14,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.295,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.6,-0.14,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.346,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.6,0.42,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.396,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.6,0.0,567.38,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.447,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.6,-0.14,567.38,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.497,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.6,0.0,567.38,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.548,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.6,0.0,567.35,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.599,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.6,0.0,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.649,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.6,0.14,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.702,-0.92,0.35,-1.07,2.1,0.46,4.508,0.0,0.0,24.5,0.28,567.35,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.753,-0.92,0.32,-1.07,2.1,0.43,4.214,0.0,0.0,24.5,0.42,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.803,-0.92,0.32,-1.07,2.1,0.43,4.214,0.0,0.0,24.5,0.0,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.854,-0.92,0.32,-1.07,2.1,0.43,4.214,0.0,0.0,24.5,0.0,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.904,-0.92,0.32,-1.07,2.1,0.43,4.214,0.0,0.0,24.5,0.0,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:43.955,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.0,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.006,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.14,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.057,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.0,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.107,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.0,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.158,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.24,24.5,0.0,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.208,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.12,24.5,0.0,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.259,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.0,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.310,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.14,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.361,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,-0.14,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.411,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.0,567.31,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.466,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.0,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.517,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.14,567.35,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.568,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.619,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.14,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.670,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.14,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.720,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.14,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.771,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.14,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.822,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.5,0.28,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.872,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.24,24.6,0.0,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.923,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.0,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:44.973,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.14,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.024,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.28,567.6,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.075,-0.92,0.32,-1.07,2.13,0.46,4.508,0.0,0.0,24.6,0.14,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.125,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.12,24.6,-0.14,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.178,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.6,0.0,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.229,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.6,0.0,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.279,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.6,0.0,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.330,-0.92,0.33,-1.07,2.13,0.47,4.606,0.0,0.0,24.6,0.14,567.31,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.380,-0.92,0.33,-1.07,2.11,0.45,4.41,0.0,0.0,24.5,0.14,567.31,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.431,-0.92,0.33,-1.07,2.11,0.45,4.41,0.0,0.0,24.5,0.14,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.481,-0.92,0.33,-1.07,2.11,0.45,4.41,0.0,0.0,24.5,0.0,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.531,-0.92,0.33,-1.07,2.11,0.45,4.41,0.0,0.0,24.5,-0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.582,-0.92,0.33,-1.07,2.11,0.45,4.41,0.0,0.0,24.5,-0.14,567.31,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.633,-0.92,0.33,-1.07,2.11,0.45,4.41,0.0,0.0,24.5,0.14,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.683,-0.92,0.33,-1.07,2.11,0.45,4.41,0.0,0.0,24.4,-0.14,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.734,-0.92,0.33,-1.07,2.11,0.45,4.41,0.0,0.0,24.4,0.0,567.25,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.785,-0.92,0.32,-1.07,2.11,0.44,4.312,0.0,0.24,24.4,0.42,567.35,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.835,-0.92,0.32,-1.07,2.11,0.44,4.312,0.0,0.12,24.4,0.0,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.887,-0.92,0.32,-1.07,2.11,0.44,4.312,0.0,0.0,24.4,0.0,567.35,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.938,-0.92,0.32,-1.07,2.11,0.44,4.312,0.0,0.0,24.4,0.14,567.31,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:45.988,-0.92,0.32,-1.07,2.11,0.44,4.312,0.0,0.0,24.4,0.0,567.31,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.039,-0.92,0.32,-1.07,2.11,0.44,4.312,0.0,0.0,24.4,0.28,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.089,-0.92,0.32,-1.07,2.12,0.45,4.41,0.0,0.12,24.4,-0.14,567.31,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.140,-0.92,0.32,-1.07,2.12,0.45,4.41,0.0,0.0,24.4,0.0,567.41,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.191,-0.92,0.32,-1.07,2.12,0.45,4.41,0.0,0.0,24.4,0.0,567.38,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.241,-0.92,0.32,-1.07,2.12,0.45,4.41,0.0,0.0,24.5,0.0,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.292,-0.92,0.32,-1.07,2.12,0.45,4.41,0.0,0.0,24.5,-0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.342,-0.92,0.32,-1.07,2.12,0.45,4.41,0.0,0.0,24.5,-0.14,567.47,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.393,-0.92,0.32,-1.07,2.12,0.45,4.41,0.0,0.0,24.5,0.28,567.5,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.444,-0.92,0.32,-1.07,2.12,0.45,4.41,0.0,0.0,24.5,0.0,567.54,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.494,-0.92,0.31,-1.07,2.12,0.44,4.312,0.0,0.0,24.5,-0.14,567.44,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.545,-0.92,0.31,-1.07,2.12,0.44,4.312,0.0,0.0,24.5,-0.14,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.596,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.5,0.28,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.647,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.5,-0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.697,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.5,0.14,567.31,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.748,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.5,0.42,567.35,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.798,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.5,0.14,567.31,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.849,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.4,0.0,567.25,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.899,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.4,0.0,567.28,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:46.950,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.4,-0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:47.001,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.4,-0.14,567.22,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:47.051,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.4,-0.28,567.38,0.0,19,0.0,0.0,0.0,0.0
2025-08-19 16:53:47.101,-0.92,0.31,-1.08,2.12,0.43,4.214,0.0,0.0,24.4,0.14,567.44,0.0,19,0.0,0.0,0.0,0.0
