Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 17:26:32.029,0.0,0.0,0.0,0.0,0.0,0.0,452.65,11.73,28.8,10.82,561.05,39.02,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.079,0.0,0.0,0.0,0.0,0.0,0.0,459.97,6.72,28.8,10.82,561.08,37.69,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.130,0.0,0.0,0.0,0.0,0.0,0.0,459.97,3.06,28.8,5.41,561.24,39.57,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.180,0.0,0.0,0.0,0.0,0.0,0.0,456.31,0.98,28.8,2.36,561.36,35.3,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.231,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.98,28.8,0.28,561.36,27.55,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.281,0.0,0.0,0.0,0.0,0.0,0.0,430.68,0.98,28.8,-1.11,561.43,17.48,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.331,0.0,0.0,0.0,0.0,0.0,0.0,416.03,0.98,28.8,-2.08,561.55,17.48,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.382,0.0,0.0,0.0,0.0,0.0,0.0,394.24,0.98,28.8,-1.67,561.65,14.09,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.432,0.0,0.0,0.0,0.0,0.0,0.0,394.24,0.98,28.8,-1.67,561.62,17.66,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.483,0.0,0.0,0.0,0.0,0.0,0.0,394.24,0.98,28.8,-2.22,561.46,15.43,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.533,0.0,0.0,0.0,0.0,0.0,0.0,375.93,0.98,28.8,-0.83,561.46,21.94,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.584,0.0,0.0,0.0,0.0,0.0,0.0,372.26,0.98,28.8,0.28,561.46,26.4,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.634,0.0,0.0,0.0,0.0,0.0,0.0,368.6,0.49,28.8,0.97,561.46,26.4,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.685,0.0,0.0,0.0,0.0,0.0,0.0,364.94,1.22,28.8,1.67,561.46,30.32,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.735,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.2,28.7,1.67,561.36,28.62,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.785,0.0,0.0,0.0,0.0,0.0,0.0,361.28,1.83,28.7,2.36,561.43,32.19,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.836,0.0,0.0,0.0,0.0,0.0,0.0,353.95,1.83,28.7,2.91,561.43,29.43,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.886,0.0,0.0,0.0,0.0,0.0,0.0,361.28,2.32,28.7,2.5,561.49,32.19,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.937,0.0,0.0,0.0,0.0,0.0,0.0,357.62,2.08,28.7,2.91,561.52,32.19,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:32.987,0.0,0.0,0.0,0.0,0.0,0.0,361.28,2.93,28.8,3.75,561.58,32.73,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.038,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.81,28.8,3.75,561.46,30.06,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.088,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.69,28.8,3.19,561.52,32.55,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.139,0.0,0.0,0.0,0.0,0.0,0.0,361.28,3.18,28.8,3.19,561.52,31.66,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.189,0.0,0.0,0.0,0.0,0.0,0.0,368.6,3.18,28.8,3.47,561.52,33.62,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.239,0.0,0.0,0.0,0.0,0.0,0.0,375.93,3.42,28.8,3.05,561.58,30.24,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.290,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.32,28.8,3.61,561.52,30.24,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.340,0.0,0.0,0.0,0.0,0.0,0.0,357.62,2.93,28.8,3.19,561.55,31.04,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.391,0.0,0.0,0.0,0.0,0.0,0.0,357.62,3.54,28.8,3.19,561.52,33.89,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.441,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.81,28.8,2.78,561.46,30.77,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.492,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.81,28.8,2.64,561.46,31.75,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.542,0.0,0.0,0.0,0.0,0.0,0.0,368.6,1.71,28.8,1.8,561.27,32.18,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.593,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.57,28.8,3.05,561.33,32.18,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.643,0.0,0.0,0.0,0.0,0.0,0.0,361.28,2.32,28.7,3.05,561.36,32.27,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.694,0.0,0.0,0.0,0.0,0.0,0.0,361.28,2.57,28.7,3.05,561.36,31.2,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.744,0.0,0.0,0.0,0.0,0.0,0.0,372.26,1.95,28.7,2.78,561.33,31.65,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.795,0.0,0.0,0.0,0.0,0.0,0.0,364.94,1.95,28.7,2.64,561.33,33.25,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.845,0.0,0.0,0.0,0.0,0.0,0.0,372.26,2.2,28.7,2.78,561.36,30.22,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.896,0.0,0.0,0.0,0.0,0.0,0.0,364.94,3.91,28.7,2.91,561.39,30.22,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.946,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.57,28.7,2.91,561.36,30.05,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:33.997,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.08,28.7,2.91,561.36,32.27,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.047,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.08,28.7,3.47,561.52,32.36,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.098,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.08,28.7,2.91,561.46,33.26,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.148,0.0,0.0,0.0,0.0,0.0,0.0,372.26,2.08,28.7,2.91,561.46,32.37,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.199,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.81,28.7,3.05,561.43,33.35,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.249,0.0,0.0,0.0,0.0,0.0,0.0,372.26,2.57,28.7,2.64,561.33,33.35,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.300,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.32,28.7,2.08,561.33,33.25,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.350,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.81,28.7,2.08,561.39,34.32,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.401,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.93,28.7,3.47,561.33,31.03,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.451,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.93,28.7,2.91,561.33,32.99,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.503,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.44,28.7,3.19,561.33,33.61,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.553,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.57,28.7,2.91,561.39,33.61,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.604,0.0,0.0,0.0,0.0,0.0,0.0,361.28,3.06,28.7,3.19,561.49,31.03,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.655,0.0,0.0,0.0,0.0,0.0,0.0,361.28,3.42,28.7,3.19,561.49,29.96,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.705,0.0,0.0,0.0,0.0,0.0,0.0,368.6,1.95,28.7,3.19,561.52,30.14,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.756,0.0,0.0,0.0,0.0,0.0,0.0,368.6,3.06,28.7,3.61,561.55,33.26,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.806,0.0,0.0,0.0,0.0,0.0,0.0,368.6,3.06,28.8,2.91,561.55,32.02,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.857,0.0,0.0,0.0,0.0,0.0,0.0,361.28,2.2,28.8,3.19,561.62,32.11,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.907,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.57,28.8,3.47,561.58,32.11,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:34.958,0.0,0.0,0.0,0.0,0.0,0.0,372.26,2.81,28.8,3.33,561.55,33.09,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.008,0.0,0.0,0.0,0.0,0.0,0.0,372.26,2.32,28.8,3.33,561.62,32.11,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.059,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.57,28.8,3.19,561.58,34.61,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.109,0.0,0.0,0.0,0.0,0.0,0.0,361.28,2.57,28.8,3.05,561.58,33.63,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.160,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.81,28.8,3.47,561.58,32.73,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.211,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.44,28.8,4.02,561.49,32.73,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.262,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.69,28.8,3.33,561.55,31.3,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.312,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.81,28.8,3.33,561.49,31.3,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.362,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.44,28.8,3.33,561.52,32.55,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.413,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.44,28.7,2.64,561.52,34.69,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.463,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2.44,28.7,2.36,561.43,34.51,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.514,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.32,28.7,2.36,561.39,34.51,26,0.0,0.0,0.0,0.0
2025-08-19 17:26:35.564,0.0,0.0,0.0,0.0,0.0,0.0,364.94,2.32,28.7,3.89,561.39,31.3,26,0.0,0.0,0.0,0.0
