Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 15:31:16.831,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.28,0.06,0.0,23,0.0,571.9,0.0,0,-0.023,0.04,-0.874
2025-06-26 15:31:17.333,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.14,0.06,0.0,23,0.0,571.9,0.0,10,-0.072,-0.012,-0.964
2025-06-26 15:31:17.836,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.6,0.14,0.06,0.0,23,0.0,571.9,0.0,0,-0.074,-0.013,-1.017
2025-06-26 15:31:18.340,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.0,0.06,0.0,23,0.0,571.9,0.0,0,-0.076,0.01,-0.95
2025-06-26 15:31:18.842,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.0,0.06,0.0,23,0.0,571.9,0.0,0,-0.044,0.031,-0.928
2025-06-26 15:31:19.344,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.6,0.14,0.06,0.0,23,0.0,571.9,0.0,0,-0.031,0.072,-0.941
2025-06-26 15:31:19.847,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,-0.14,0.06,0.0,23,0.0,571.9,0.0,0,0.069,-0.013,-1.016
2025-06-26 15:31:20.350,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.7,0.14,0.06,0.0,23,0.0,571.9,0.0,0,-0.004,0.005,-1.032
2025-06-26 15:31:20.852,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,0.14,0.06,0.0,23,0.0,571.9,0.0,0,0.038,0.069,-0.96
2025-06-26 15:31:21.355,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.6,-0.14,0.06,0.0,23,0.0,571.9,0.0,0,0.0,0.019,-0.96
2025-06-26 15:31:21.857,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.6,0.0,0.06,0.0,23,0.0,571.9,0.0,0,0.011,-0.03,-1.065
