Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 16:26:55.309,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.9,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.074216,0.010742,-1.013632
2025-07-02 16:26:55.360,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.9,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.01953,0.038084,-1.036092
2025-07-02 16:26:55.411,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.9,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.013671,0.010742,-1.023397
2025-07-02 16:26:55.461,-4.75,0.0,0.0,0.0,-8.8,-86.24,0.0,0.0,23.9,0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.045897,0.029296,-1.023397
2025-07-02 16:26:55.516,-4.75,0.0,0.0,0.0,-8.8,-86.24,0.0,0.0,23.9,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.054685,0.013671,-1.009726
2025-07-02 16:26:55.567,-4.75,4.2,0.0,0.0,-4.6,-45.08,0.0,0.0,23.9,0.14,0.06,0.0,24,0.0,571.1,0.0,10,-0.035155,0.028319,-1.026327
2025-07-02 16:26:55.618,-4.75,4.2,0.0,0.0,-4.6,-45.08,0.0,0.12,23.9,0.14,0.06,0.0,24,0.0,571.1,0.0,10,-0.018554,0.013671,-1.031209
2025-07-02 16:26:55.668,-4.75,4.2,0.0,0.0,-4.6,-45.08,0.0,0.0,23.9,0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.029296,0.017577,-1.009726
2025-07-02 16:26:55.719,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.04492,0.024413,-1.02828
2025-07-02 16:26:55.770,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,24.0,0.28,0.06,0.0,24,0.0,571.1,0.0,0,-0.015624,0.038084,-1.016561
2025-07-02 16:26:55.821,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.024413,0.027343,-1.022421
2025-07-02 16:26:55.873,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.28,0.06,0.0,24,0.0,571.1,0.0,0,-0.039061,0.029296,-1.031209
2025-07-02 16:26:55.929,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.42,0.06,0.0,24,0.0,571.1,0.0,0,-0.006836,0.02246,-1.018514
2025-07-02 16:26:55.980,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.021484,0.02246,-1.02828
2025-07-02 16:26:56.031,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.036131,0.032225,-1.019491
2025-07-02 16:26:56.085,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.061521,0.004883,-1.044881
2025-07-02 16:26:56.137,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.28,0.06,0.0,24,0.0,571.1,0.0,0,-0.045897,0.031249,-1.026327
2025-07-02 16:26:56.188,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.12,23.9,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.026366,0.016601,-1.02828
2025-07-02 16:26:56.239,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.035155,0.009765,-1.018514
2025-07-02 16:26:56.289,-4.75,4.2,0.0,2.85,-1.75,-17.15,0.0,0.0,23.9,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.028319,0.01953,-1.042928
