Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48, ESC_Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 17:06:13.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.88,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:13.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.88,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:13.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.28,567.98,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:13.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.92,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:13.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.92,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:13.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.85,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:13.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.88,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:13.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.88,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:13.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.85,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:13.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.85,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.0,567.92,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.2,0.0,567.88,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.95,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.0,567.92,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,-0.14,567.92,1.08,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.0,568.04,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,568.01,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.92,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.2,0.14,568.04,0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,568.01,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.01,0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.28,568.01,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.95,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,568.04,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.14,567.92,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.95,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.95,0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,568.01,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.95,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:14.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,567.95,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.28,567.85,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.28,567.85,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,-0.14,567.85,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.14,567.85,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,-0.14,567.76,0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.2,0.14,567.88,0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.14,567.79,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.69,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.28,567.63,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.63,0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.73,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.79,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.66,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.69,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.14,567.6,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.73,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.28,567.73,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.76,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.79,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:15.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,-0.14,567.73,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,-0.14,567.79,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.88,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.88,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,-0.14,567.82,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,-0.14,567.73,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.76,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.73,0.27,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.76,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.76,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.28,567.73,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.73,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.76,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.69,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.73,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.73,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.76,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.69,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:16.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.63,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.69,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.76,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.28,567.76,0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.69,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.69,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.28,567.63,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,567.63,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.69,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.73,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.73,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.79,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.79,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.76,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.69,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.73,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.73,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.63,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.63,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.66,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:17.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.66,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.14,567.66,0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.28,567.69,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.69,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.14,567.82,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.76,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.76,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.79,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.14,567.69,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.1,0.0,567.69,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.73,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.63,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.14,567.57,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.42,567.54,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.42,567.54,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-0.14,567.54,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,567.54,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.14,567.63,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.14,567.69,-0.45,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,567.76,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:18.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.14,567.69,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.28,567.69,-0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.14,567.63,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,567.63,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.0,-0.28,567.54,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.0,0.14,567.47,-1.26,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.14,567.57,-0.63,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,567.57,0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-0.14,567.6,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,21.0,0.14,567.63,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,567.73,-0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,567.73,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.69,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.73,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.73,-0.36,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.82,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,21.1,0.28,567.76,-0.81,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.69,-0.99,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.76,-0.54,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:19.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.79,0.9,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:20.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.82,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:20.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.82,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:20.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,567.92,0.72,19,0.0,0.0,0.0,0.0
2025-08-19 17:06:20.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,-0.14,567.85,0.63,19,0.0,0.0,0.0,0.0
