Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-08 14:38:26.743,-0.12,0.56,-0.13,-0.39,0.08,0.784,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:26.795,-0.12,0.56,-0.13,-0.39,0.08,0.784,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:26.845,-0.12,0.56,-0.13,-0.39,0.08,0.784,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:26.896,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:26.946,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:26.996,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.047,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.097,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.147,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.198,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.248,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.299,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.349,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.400,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.450,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.500,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.551,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.601,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.652,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.702,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.752,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.803,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.853,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.904,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:27.954,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.005,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.055,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.106,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.156,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.207,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.257,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.308,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.358,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.408,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.460,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.510,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.561,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.612,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.662,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.712,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.763,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.813,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.864,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.914,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:28.964,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.015,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.065,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.115,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.166,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.216,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.267,-0.12,0.56,-0.13,-0.08,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.317,-0.13,0.56,-0.13,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.367,-0.13,0.56,-0.13,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.418,-0.13,0.56,-0.13,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.468,-0.13,0.56,-0.13,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.518,-0.13,0.56,-0.13,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.569,-0.13,0.56,-0.13,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.619,-0.13,0.56,-0.13,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.670,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.720,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.771,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.821,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.875,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.926,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:29.976,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.027,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.077,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.128,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.184,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.234,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.284,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.335,-0.13,0.56,-0.13,-0.07,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.386,-0.13,0.56,-0.13,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.436,-0.13,0.56,-0.13,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.486,-0.13,0.56,-0.13,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.537,-0.13,0.56,-0.13,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.587,-0.13,0.56,-0.13,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.637,-0.13,0.56,-0.13,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.688,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.738,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.788,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.839,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.892,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.942,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:30.992,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.043,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.093,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.143,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.194,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.244,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.294,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.345,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.395,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.445,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.496,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.546,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.597,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.650,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.700,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.751,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.801,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.851,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.902,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:31.952,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.002,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.053,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.103,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.154,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.204,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.255,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.307,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.357,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.408,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.458,-0.12,0.56,-0.14,-0.08,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.509,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.559,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.609,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.660,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.710,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.760,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.811,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.861,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.912,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:32.962,-0.12,0.56,-0.14,-0.09,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.013,-0.12,0.57,-0.14,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.063,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.113,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.164,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.215,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.265,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.315,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.366,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.416,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.466,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.517,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.567,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.617,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.669,-0.12,0.57,-0.13,-0.09,0.23,2.254,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.720,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.770,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.820,-0.12,0.56,-0.13,-0.09,0.22,2.156,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.871,-0.12,0.56,-0.13,-0.1,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:38:33.921,-0.12,0.56,-0.13,-0.1,0.21,2.058,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
