Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-03 12:11:55.265,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,0.0,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.317,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.369,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.420,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.471,-4.14,0.0,0.0,0.0,-8.19,-80.262,0.0,0.0,21.9,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.524,-4.14,0.0,0.0,0.0,-8.19,-80.262,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.574,-4.14,0.0,0.0,0.0,-8.19,-80.262,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.625,-4.14,0.0,0.0,0.0,-8.19,-80.262,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.680,-4.14,0.0,0.0,0.0,-8.19,-80.262,0.0,0.0,21.9,-0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.730,-4.14,0.0,0.0,0.0,-8.19,-80.262,0.0,0.0,21.9,-0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.781,-4.14,0.0,0.0,0.0,-8.19,-80.262,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.832,-4.14,0.0,0.0,0.0,-8.19,-80.262,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.883,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.934,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:55.984,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.035,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.086,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.12,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.137,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.187,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.238,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.288,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.339,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.390,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.441,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.492,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.543,-4.14,4.13,0.0,3.28,-0.78,-7.644,0.0,0.24,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.594,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.24,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.645,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.696,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.12,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.747,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.797,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,22.0,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.848,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.899,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:56.949,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.000,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.051,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.12,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.102,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.153,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.204,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.255,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.306,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.357,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.0,22.0,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.408,-4.14,4.13,0.0,3.27,-0.79,-7.742,0.0,0.12,22.0,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.459,-4.12,4.13,0.0,3.27,-0.77,-7.546,0.0,0.12,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.510,-4.12,4.13,0.0,3.27,-0.77,-7.546,0.0,0.12,22.0,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.560,-4.12,4.13,0.0,3.27,-0.77,-7.546,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.612,-4.12,4.13,0.0,3.29,-0.75,-7.35,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.662,-4.12,4.13,0.0,3.29,-0.75,-7.35,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.713,-4.12,4.13,0.0,3.29,-0.75,-7.35,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.764,-4.12,4.13,0.0,3.29,-0.75,-7.35,0.0,0.12,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.815,-4.12,4.09,0.0,3.29,-0.79,-7.742,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.866,-4.12,4.09,0.0,3.29,-0.79,-7.742,0.0,0.0,22.0,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.916,-4.12,4.09,0.0,3.29,-0.79,-7.742,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:57.968,-4.12,4.09,0.0,3.29,-0.79,-7.742,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:58.019,-4.12,4.09,0.0,3.29,-0.79,-7.742,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:58.070,-4.17,4.09,0.0,3.29,-0.84,-8.232,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:58.120,-4.17,4.09,0.0,3.29,-0.84,-8.232,0.0,0.0,22.0,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:58.171,-4.17,4.09,0.0,3.29,-0.84,-8.232,0.0,0.0,22.0,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:58.222,-4.17,4.09,0.0,3.29,-0.84,-8.232,0.0,0.0,22.0,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:58.273,-4.17,4.09,0.0,3.29,-0.84,-8.232,0.0,0.24,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
2025-07-03 12:11:58.323,-4.17,4.09,0.0,3.29,-0.84,-8.232,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0
