Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-03 15:03:42.490,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,22.8,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:42.541,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,22.8,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:42.592,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.8,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:42.645,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.8,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:42.696,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.8,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:42.746,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.8,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:42.797,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.8,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:42.848,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.8,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:42.899,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.8,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:42.952,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.8,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:43.003,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,22.8,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:03:43.054,-3.75,0.0,0.0,0.0,-7.8,-76.44,0.0,0.0,22.8,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
