Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 11:03:33.432,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.14,569.56,0.0,18,0.0,571.0,0.0,70
2025-07-04 11:03:33.486,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.8,0.14,569.59,0.5427547254334002,18,0.0,571.0,0.0,70
2025-07-04 11:03:33.537,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.8,0.14,569.56,0.6332471991295248,18,0.0,571.0,0.0,50
2025-07-04 11:03:33.588,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.8,0.28,569.56,0.9045912090556669,18,0.0,571.0,0.0,50
2025-07-04 11:03:33.639,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.8,0.0,569.56,0.9950503299612337,18,0.0,571.0,0.0,60
2025-07-04 11:03:33.690,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.14,569.66,0.6333250223074933,18,0.0,571.0,0.0,60
2025-07-04 11:03:33.741,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.9,0.14,569.59,0.6333250223074933,18,0.0,571.0,0.0,50
2025-07-04 11:03:33.792,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,-0.14,569.69,0.5427833135395927,18,0.0,571.0,0.0,50
2025-07-04 11:03:33.843,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.14,569.63,0.7238381429692015,18,0.0,570.9,0.0,50
2025-07-04 11:03:33.893,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.14,569.59,0.5428214310145161,18,0.0,570.9,0.0,50
2025-07-04 11:03:33.944,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.14,569.63,0.814174970309389,18,0.0,570.9,0.0,60
2025-07-04 11:03:33.995,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.28,569.63,0.27141071550725804,18,0.0,570.9,0.0,60
2025-07-04 11:03:34.046,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.9,0.0,569.63,0.27141071550725804,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.097,0.0,0.0,0.0,0.0,-2.0,-19.6,3.48,0.0,19.9,0.28,569.59,0.27141071550725804,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.148,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.0,569.56,0.5427833135395927,18,0.0,570.9,0.0,60
2025-07-04 11:03:34.199,0.0,0.0,0.0,0.0,-2.0,-19.6,-7.32,0.0,19.8,0.0,569.5,0.6332138463389668,18,0.0,570.9,0.0,60
2025-07-04 11:03:34.250,0.0,0.0,0.0,0.0,-2.0,-19.6,-7.32,0.0,19.9,0.14,569.72,0.8140463238315228,18,0.0,570.9,0.0,60
2025-07-04 11:03:34.301,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.9,0.14,569.66,0.452422662777578,18,0.0,570.9,0.0,60
2025-07-04 11:03:34.351,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.9,-0.28,569.66,0.45237501593392376,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.402,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.0,569.72,0.8143607929996404,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.453,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.0,569.78,0.8143607929996404,18,0.0,570.9,0.0,60
2025-07-04 11:03:34.504,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.28,569.82,1.26691686693945,18,0.0,570.9,0.0,60
2025-07-04 11:03:34.555,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.28,569.75,0.8145037335306029,18,0.0,570.9,0.0,50
2025-07-04 11:03:34.606,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.0,569.75,0.45244648619940503,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.657,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.0,569.75,0.36195718895952406,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.708,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,-0.14,569.72,0.5429071953330936,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.759,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.0,569.69,0.5429071953330936,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.810,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.0,569.75,0.8143179108403517,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.861,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.0,569.75,0.36195718895952406,18,0.0,571.0,0.0,60
2025-07-04 11:03:34.912,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.0,0.0,569.82,0.995382269638691,18,0.0,571.0,0.0,50
2025-07-04 11:03:34.962,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,-0.14,569.69,0.3620016593469346,18,0.0,571.0,0.0,50
2025-07-04 11:03:35.013,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.28,569.69,0.8143179108403517,18,0.0,571.0,0.0,60
2025-07-04 11:03:35.064,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.14,569.72,0.7238762604441248,18,0.0,571.0,0.0,60
2025-07-04 11:03:35.115,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.14,569.72,0.7238762604441248,18,0.0,571.0,0.0,60
2025-07-04 11:03:35.165,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.14,569.59,0.8143607929996404,18,0.0,571.0,0.0,60
2025-07-04 11:03:35.216,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.14,569.63,0.3618555423597285,18,0.0,570.9,0.0,60
2025-07-04 11:03:35.267,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.0,569.53,0.5428214310145161,18,0.0,570.9,0.0,60
2025-07-04 11:03:35.318,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,-0.14,569.5,0.45227178110600635,18,0.0,571.0,0.0,70
2025-07-04 11:03:35.368,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.9,0.14,569.5,0.36179836614734345,18,0.0,571.0,0.0,70
2025-07-04 11:03:35.419,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.8,0.0,569.53,0.8140892059908115,18,0.0,571.0,0.0,60
2025-07-04 11:03:35.470,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.8,0.0,569.5,0.8140892059908115,18,0.0,571.0,0.0,60
2025-07-04 11:03:35.521,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.8,0.0,569.56,0.09044959153683586,18,0.0,571.0,0.0,50
