Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-23 11:39:45.036,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.090,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.140,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.191,0.0,0.0,0.0,0.0,-0.39,-3.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.241,0.48,0.0,-0.31,0.0,-0.22,-2.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.292,0.48,-1.23,-0.31,2.42,0.97,9.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.342,0.48,-1.23,-0.31,2.42,0.97,9.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.392,0.48,-1.23,-0.31,2.42,0.97,9.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.443,0.48,-1.23,-0.31,2.42,0.97,9.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.493,0.48,-1.23,-0.31,2.42,0.97,9.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.543,0.48,-1.23,-0.31,2.42,0.97,9.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.593,0.48,-1.23,-0.31,2.42,0.97,9.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.644,0.48,-1.23,-0.31,2.42,0.97,9.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23 11:39:45.694,0.48,-1.23,-0.31,2.42,0.97,9.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
