Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-03 16:35:09.679,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.0,-0.96
2025-07-03 16:35:09.732,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,-0.005,-0.991
2025-07-03 16:35:09.784,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.004,-0.975
2025-07-03 16:35:09.836,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.012,-0.992
2025-07-03 16:35:09.888,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.027,-1.027
2025-07-03 16:35:09.940,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.047,-1.007
2025-07-03 16:35:09.992,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.021,-0.999
2025-07-03 16:35:10.045,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.042,-1.031
2025-07-03 16:35:10.100,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.018,-0.99
2025-07-03 16:35:10.150,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.051,-0.976
2025-07-03 16:35:10.205,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.03,-1.029
2025-07-03 16:35:10.256,0.0,0.0,0.0,5.12,1.07,10.486,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.05,-1.055
2025-07-03 16:35:10.310,0.0,0.0,-1.03,5.12,0.04,0.392,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,-0.023,-0.99
2025-07-03 16:35:10.364,0.0,0.0,-1.03,5.12,0.04,0.392,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.035,-0.965
2025-07-03 16:35:10.416,0.0,0.0,-1.03,5.12,0.04,0.392,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.017,-1.023
2025-07-03 16:35:10.467,0.0,0.0,-1.03,5.12,0.04,0.392,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.007,-1.007
2025-07-03 16:35:10.519,0.0,0.0,-1.03,5.12,0.04,0.392,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.04,-0.978
2025-07-03 16:35:10.570,0.0,0.0,-1.03,5.12,0.04,0.392,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.035,-0.983
2025-07-03 16:35:10.621,0.0,3.9,-1.03,5.12,3.94,38.612,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.026,-0.946
2025-07-03 16:35:10.674,0.0,3.9,-1.03,5.12,3.94,38.612,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.029,-1.046
2025-07-03 16:35:10.727,-4.55,3.9,-1.03,5.12,-0.61,-5.978,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.029,-0.978
2025-07-03 16:35:10.778,-4.55,3.9,-1.03,5.12,-0.61,-5.978,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.001,-1.065
2025-07-03 16:35:10.830,-4.55,3.9,-1.03,5.12,-0.61,-5.978,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.055,-1.063
