Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 15:32:04.635,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.0,0.06,0.0,0.0,0.0,571.2,0.0,0,0.016601,-0.045897,-0.991172
2025-07-02 15:32:04.688,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.02246,0.038084,-1.019491
2025-07-02 15:32:04.739,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.007812,0.01953,-1.021444
2025-07-02 15:32:04.790,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.028319,0.030272,-1.040975
2025-07-02 15:32:04.841,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.24,25.0,0.14,0.06,0.0,25,0.0,571.2,0.0,10,-0.031249,0.040037,-1.026327
2025-07-02 15:32:04.892,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,0.28,0.06,0.0,25,0.0,571.2,0.0,10,-0.052732,-0.017577,-0.984336
2025-07-02 15:32:04.943,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.023437,0.012695,-1.014608
2025-07-02 15:32:04.994,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.043944,0.032225,-1.008749
2025-07-02 15:32:05.044,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.02246,0.048826,-1.039021
2025-07-02 15:32:05.096,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.040037,0.028319,-1.015585
2025-07-02 15:32:05.147,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.04785,0.011718,-0.992148
2025-07-02 15:32:05.198,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.040037,0.01953,-1.018514
2025-07-02 15:32:05.249,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.040037,0.01953,-1.018514
2025-07-02 15:32:05.304,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.062498,0.00293,-1.027303
2025-07-02 15:32:05.355,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.033202,0.029296,-1.027303
2025-07-02 15:32:05.405,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,-0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.033202,0.029296,-1.027303
2025-07-02 15:32:05.456,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.046873,0.041991,-1.02828
2025-07-02 15:32:05.506,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.02539,0.02246,-1.010702
2025-07-02 15:32:05.557,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.016601,0.02246,-0.991172
2025-07-02 15:32:05.608,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.039061,0.052732,-1.044881
2025-07-02 15:32:05.659,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.043944,0.02246,-1.013632
2025-07-02 15:32:05.710,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.039061,0.02539,-1.014608
2025-07-02 15:32:05.761,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.027343,0.040037,-1.003867
2025-07-02 15:32:05.811,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.032225,0.036131,-1.012655
2025-07-02 15:32:05.862,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.024413,0.028319,-1.02535
2025-07-02 15:32:05.913,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.029296,0.023437,-1.02535
2025-07-02 15:32:05.964,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.024413,0.027343,-1.022421
2025-07-02 15:32:06.016,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,0.00293,0.041991,-1.010702
2025-07-02 15:32:06.067,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.037108,0.027343,-1.04781
