Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-26 14:58:03.506,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26 14:58:03.558,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.003,-0.987
2025-06-26 14:58:03.608,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.002,-1.017
2025-06-26 14:58:03.659,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.069,-1.006
2025-06-26 14:58:03.710,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.008,-0.994
2025-06-26 14:58:03.761,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.007,-0.996
2025-06-26 14:58:03.812,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,-1.037
2025-06-26 14:58:03.864,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.02,-0.983
2025-06-26 14:58:03.920,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.014,-0.989
2025-06-26 14:58:03.971,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.041,-1.056
2025-06-26 14:58:04.022,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.003,-0.897
2025-06-26 14:58:04.074,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,-1.03
2025-06-26 14:58:04.126,0.0,4.62,0.0,0.0,0.57,5.586,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.012,-1.021
2025-06-26 14:58:04.176,0.0,4.62,-2.45,3.43,1.55,15.19,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.019,-1.012
2025-06-26 14:58:04.227,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.061,-1.016
2025-06-26 14:58:04.278,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.013,-0.982
2025-06-26 14:58:04.328,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.04,-1.006
2025-06-26 14:58:04.380,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.049,-0.994
2025-06-26 14:58:04.430,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.042,-0.995
2025-06-26 14:58:04.481,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.063,-0.999
2025-06-26 14:58:04.531,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.057,-1.0
2025-06-26 14:58:04.582,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,-0.044,-1.004
2025-06-26 14:58:04.633,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.082,-0.986
2025-06-26 14:58:04.683,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.029,-1.024
2025-06-26 14:58:04.734,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.016,-1.038
2025-06-26 14:58:04.785,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.039,-0.991
2025-06-26 14:58:04.838,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.021,-0.999
2025-06-26 14:58:04.888,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.017,-1.02
2025-06-26 14:58:04.939,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.042,-0.984
2025-06-26 14:58:04.989,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.031,-1.006
2025-06-26 14:58:05.041,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,0.01,-1.02
2025-06-26 14:58:05.092,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.027,-1.07
2025-06-26 14:58:05.143,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,-1.033
2025-06-26 14:58:05.193,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.024,-1.059
2025-06-26 14:58:05.246,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.036,-0.993
2025-06-26 14:58:05.296,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.037,-1.008
2025-06-26 14:58:05.347,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.003,-0.984
2025-06-26 14:58:05.398,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.028,-1.021
2025-06-26 14:58:05.449,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.055,-1.046
2025-06-26 14:58:05.499,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.035,-1.026
2025-06-26 14:58:05.550,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.015,-1.078
2025-06-26 14:58:05.600,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,-0.002,-1.013
2025-06-26 14:58:05.652,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.075,-0.977
2025-06-26 14:58:05.703,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.081,-1.025
2025-06-26 14:58:05.753,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.022,-0.959
2025-06-26 14:58:05.804,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.07,-1.015
2025-06-26 14:58:05.855,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.015,-0.975
2025-06-26 14:58:05.906,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.009,-1.039
2025-06-26 14:58:05.957,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.028,-1.003
2025-06-26 14:58:06.007,-5.42,4.62,-2.45,3.43,-3.87,-37.926,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.028,-0.97
