Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 17:08:39.537,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:39.588,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:39.638,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:39.688,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:39.739,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:39.789,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:39.839,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:39.890,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:39.940,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:39.990,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.041,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.091,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.141,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.192,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.242,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.293,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.343,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.393,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.444,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.494,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.544,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.595,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.645,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.695,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.746,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.796,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.846,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.897,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.947,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:40.998,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.048,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.099,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.149,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.200,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.250,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.300,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.351,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.401,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.451,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.502,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.552,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.602,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.653,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.703,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.753,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.804,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.854,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.904,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:41.955,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.005,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.055,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.106,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.156,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.206,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.257,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.307,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.358,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.408,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.459,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.509,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.559,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.610,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.660,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.710,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.761,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.811,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.862,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.912,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:42.962,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.013,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.063,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.114,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.164,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.215,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.265,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.315,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.366,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.416,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.467,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.517,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.568,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.618,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.717,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.767,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.818,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.868,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.918,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:43.969,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.019,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.070,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.120,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.171,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.221,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.272,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.322,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.373,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.423,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.473,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.524,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.574,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.625,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.675,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.726,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.776,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.826,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.877,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.927,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:44.978,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.028,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.079,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.129,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.180,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.230,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.281,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.331,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.382,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.432,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.482,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.533,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.583,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.634,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.684,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.735,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.785,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.835,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.886,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.936,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:45.987,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.037,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.088,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.138,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.188,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.239,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.289,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.339,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.389,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.440,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.490,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.540,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.591,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.641,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.691,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.741,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.792,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.842,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.892,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.943,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:46.993,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:47.043,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19 17:08:47.093,0.0,0.0,0.0,0.0,-7.4,-72.52,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
