Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-03 11:10:49.270,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.24,20.2,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.320,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.371,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.422,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.473,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.523,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.574,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.2,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.624,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.2,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.676,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.728,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.778,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.829,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.2,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.879,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.2,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.930,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.2,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:49.981,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.031,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.082,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.132,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.182,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.233,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.286,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.336,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.389,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.440,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.2,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.491,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.2,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.541,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.24,20.2,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 11:10:50.592,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.2,0.14,0.06,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
