Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 15:33:03.864,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,0.0,0.0,571.2,0.0,0,0.107418,0.02246,-1.013632
2025-07-02 15:33:03.920,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.04785,0.024413,-0.992148
2025-07-02 15:33:03.971,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.42,0.06,0.0,25,0.0,571.2,0.0,0,-0.043944,0.039061,-1.034139
2025-07-02 15:33:04.024,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.026366,0.041014,-1.024374
2025-07-02 15:33:04.075,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.043944,0.01953,-1.009726
2025-07-02 15:33:04.126,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.033202,0.061521,-1.02828
2025-07-02 15:33:04.180,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.04785,0.042967,-1.015585
2025-07-02 15:33:04.231,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.026366,-0.004883,-1.055622
2025-07-02 15:33:04.282,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.027343,0.010742,-1.036092
2025-07-02 15:33:04.336,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.036131,0.035155,-1.030233
2025-07-02 15:33:04.387,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.038084,0.027343,-1.02535
2025-07-02 15:33:04.438,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.04492,0.024413,-1.016561
2025-07-02 15:33:04.492,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.033202,0.041991,-1.02828
2025-07-02 15:33:04.543,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,-0.14,0.06,0.0,25,0.0,571.2,0.0,10,-0.038084,0.028319,-1.010702
2025-07-02 15:33:04.594,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,0.0,0.06,0.0,25,0.0,571.2,0.0,10,-0.042967,0.005859,-1.018514
2025-07-02 15:33:04.645,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.021484,0.040037,-1.019491
2025-07-02 15:33:04.695,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.028319,0.037108,-1.010702
2025-07-02 15:33:04.746,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.012695,0.009765,-1.048787
2025-07-02 15:33:04.797,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.028319,0.029296,-1.033162
2025-07-02 15:33:04.848,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.1,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.029296,0.041014,-1.001914
