Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-08 14:36:51.556,-0.12,0.55,-0.13,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:51.606,-0.12,0.55,-0.13,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:51.657,-0.12,0.55,-0.13,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:51.708,-0.11,0.55,-0.13,-0.0,0.31,3.038,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:51.758,-0.11,0.55,-0.13,-0.0,0.31,3.038,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:51.808,-0.11,0.55,-0.13,-0.0,0.31,3.038,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:51.860,-0.11,0.55,-0.13,-0.0,0.31,3.038,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:51.910,-0.11,0.55,-0.13,-0.0,0.31,3.038,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:51.960,-0.11,0.55,-0.13,-0.0,0.31,3.038,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.011,-0.11,0.55,-0.13,-0.0,0.31,3.038,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.061,-0.11,0.55,-0.13,-0.03,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.111,-0.11,0.55,-0.13,-0.03,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.162,-0.11,0.55,-0.13,-0.03,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.213,-0.11,0.55,-0.13,-0.03,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.263,-0.11,0.55,-0.13,-0.03,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.313,-0.11,0.55,-0.13,-0.03,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.364,-0.11,0.55,-0.13,-0.03,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.414,-0.12,0.55,-0.14,-0.03,0.26,2.548,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.464,-0.12,0.55,-0.14,-0.03,0.26,2.548,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.515,-0.12,0.55,-0.14,-0.03,0.26,2.548,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.565,-0.12,0.55,-0.14,-0.03,0.26,2.548,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.616,-0.12,0.55,-0.14,-0.03,0.26,2.548,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.666,-0.12,0.56,-0.14,-0.03,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.716,-0.12,0.56,-0.14,-0.03,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.767,-0.12,0.56,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.817,-0.12,0.56,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.867,-0.12,0.56,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.918,-0.12,0.56,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:52.968,-0.12,0.56,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.018,-0.12,0.56,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.069,-0.12,0.56,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.119,-0.11,0.56,-0.14,-0.01,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.169,-0.11,0.56,-0.14,-0.01,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.220,-0.11,0.56,-0.14,-0.01,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.270,-0.11,0.56,-0.14,-0.01,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.321,-0.11,0.56,-0.14,-0.01,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.371,-0.11,0.56,-0.14,-0.01,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.421,-0.11,0.56,-0.14,-0.01,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.472,-0.11,0.56,-0.14,-0.02,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.522,-0.11,0.56,-0.14,-0.02,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.572,-0.11,0.56,-0.14,-0.02,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.623,-0.11,0.56,-0.14,-0.02,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.673,-0.11,0.56,-0.14,-0.02,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.723,-0.11,0.56,-0.14,-0.02,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.774,-0.11,0.56,-0.14,-0.02,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.824,-0.12,0.56,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.874,-0.12,0.56,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.925,-0.12,0.56,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:53.975,-0.12,0.56,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.026,-0.12,0.56,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.076,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.126,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.177,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.227,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.277,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.327,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.378,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.429,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.479,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.529,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.580,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.630,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.680,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.731,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.781,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.832,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.882,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.933,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:54.983,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.033,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.084,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.134,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.185,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.235,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.285,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.336,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.386,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.436,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.487,-0.11,0.55,-0.14,-0.01,0.29,2.842,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.537,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.588,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.640,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.690,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.744,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.794,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.845,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.895,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.945,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:55.995,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.046,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.096,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.146,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.197,-0.11,0.55,-0.14,-0.0,0.3,2.94,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.247,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.298,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.348,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.398,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.449,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.499,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.550,-0.11,0.55,-0.14,-0.02,0.28,2.744,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.600,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.651,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.701,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.752,-0.12,0.55,-0.14,-0.02,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.802,-0.12,0.54,-0.14,-0.02,0.26,2.548,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.853,-0.12,0.54,-0.14,-0.02,0.26,2.548,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.903,-0.12,0.54,-0.14,-0.02,0.26,2.548,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:56.953,-0.12,0.54,-0.14,-0.01,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08 14:36:57.004,-0.12,0.54,-0.14,-0.01,0.27,2.646,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
