Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 15:29:34.164,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,-0.28,0.06,0.0,25,0.0,571.2,0.0,0,0.06738,0.028319,-1.206984
2025-07-02 15:29:34.215,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,25.0,-0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.027343,0.008789,-1.018514
2025-07-02 15:29:34.266,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.02246,0.027343,-0.994101
2025-07-02 15:29:34.317,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.027343,0.026366,-1.014608
2025-07-02 15:29:34.368,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.02246,0.042967,-1.013632
2025-07-02 15:29:34.419,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.046873,0.005859,-1.043904
2025-07-02 15:29:34.470,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.031249,0.028319,-1.037068
2025-07-02 15:29:34.521,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.016601,0.029296,-1.02828
2025-07-02 15:29:34.572,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.28,0.06,0.0,25,0.0,571.2,0.0,0,-0.059568,0.041991,-0.998007
2025-07-02 15:29:34.625,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.0,0.06,0.0,25,0.0,571.2,0.0,0,-0.035155,0.012695,-1.022421
2025-07-02 15:29:34.680,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.14,0.06,0.0,25,0.0,571.2,0.0,0,-0.034178,0.02539,-1.006796
2025-07-02 15:29:34.731,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.9,0.14,0.06,0.0,25,0.0,571.3,0.0,0,-0.036131,0.012695,-1.039021
2025-07-02 15:29:34.782,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,25.0,0.0,0.06,0.0,25,0.0,571.3,0.0,0,-0.046873,0.041014,-1.024374
