Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-08 14:33:54.330,-0.1,0.52,-0.14,-0.05,0.23,2.254,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.382,-0.1,0.52,-0.14,-0.05,0.23,2.254,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.433,-0.1,0.52,-0.14,-0.05,0.23,2.254,0.0,0.12,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.484,-0.1,0.52,-0.14,-0.05,0.23,2.254,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.534,-0.1,0.52,-0.14,-0.05,0.23,2.254,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.585,-0.1,0.52,-0.14,-0.05,0.23,2.254,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.636,-0.1,0.52,-0.14,-0.05,0.23,2.254,0.0,0.24,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.686,-0.1,0.52,-0.14,-0.05,0.23,2.254,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.737,-0.1,0.52,-0.13,-0.05,0.24,2.352,0.0,0.0,25.8,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.788,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.838,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.12,25.8,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.890,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.12,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.940,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.36,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:54.992,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.042,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.093,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.0,25.8,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.143,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.195,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.247,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.0,25.8,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.297,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.12,25.8,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.347,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.12,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.398,-0.1,0.51,-0.13,-0.05,0.23,2.254,0.0,0.12,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.449,-0.1,0.5,-0.13,-0.05,0.22,2.156,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.499,-0.1,0.5,-0.13,-0.05,0.22,2.156,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.550,-0.1,0.5,-0.13,-0.05,0.22,2.156,0.0,0.0,25.8,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.601,-0.1,0.5,-0.13,-0.05,0.22,2.156,0.0,0.0,25.8,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.651,-0.1,0.5,-0.13,-0.05,0.22,2.156,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.703,-0.1,0.5,-0.13,-0.05,0.22,2.156,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.755,-0.1,0.5,-0.13,-0.06,0.21,2.058,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.806,-0.1,0.5,-0.13,-0.06,0.21,2.058,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.856,-0.1,0.5,-0.13,-0.06,0.21,2.058,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.907,-0.1,0.5,-0.13,-0.06,0.21,2.058,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:55.960,-0.1,0.5,-0.13,-0.06,0.21,2.058,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.010,-0.1,0.5,-0.13,-0.06,0.21,2.058,0.0,0.12,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.061,-0.1,0.5,-0.13,-0.06,0.21,2.058,0.0,0.12,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.111,-0.1,0.5,-0.13,-0.06,0.21,2.058,0.0,0.12,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.162,-0.1,0.51,-0.13,-0.06,0.22,2.156,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.213,-0.1,0.51,-0.13,-0.06,0.22,2.156,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.263,-0.1,0.51,-0.13,-0.06,0.22,2.156,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.314,-0.1,0.51,-0.13,-0.06,0.22,2.156,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.364,-0.1,0.51,-0.13,-0.06,0.22,2.156,0.0,0.12,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.418,-0.1,0.51,-0.13,-0.06,0.22,2.156,0.0,0.12,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.470,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.520,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.571,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.622,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.673,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.724,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.774,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.827,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.878,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.928,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.12,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:56.979,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.8,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.030,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.8,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.080,-0.1,0.51,-0.13,-0.07,0.21,2.058,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.131,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.181,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.12,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.232,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.12,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.282,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.333,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.387,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.442,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.493,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.544,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.595,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.646,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.696,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.747,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.12,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.798,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.12,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.848,-0.1,0.5,-0.13,-0.04,0.23,2.254,0.0,0.12,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.898,-0.1,0.5,-0.13,-0.04,0.23,2.254,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.949,-0.1,0.5,-0.13,-0.04,0.23,2.254,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:57.999,-0.1,0.5,-0.13,-0.04,0.23,2.254,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.050,-0.1,0.5,-0.13,-0.04,0.23,2.254,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.104,-0.1,0.5,-0.13,-0.04,0.23,2.254,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.154,-0.1,0.5,-0.13,-0.04,0.23,2.254,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.205,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.255,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.305,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.357,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.407,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.458,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.508,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.559,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.609,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.660,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.711,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.762,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.812,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.863,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.913,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:58.964,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.12,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.014,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.065,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.12,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.115,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.8,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.166,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.217,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.12,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.267,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.318,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.8,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.368,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.8,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.419,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.470,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.520,-0.1,0.51,-0.13,-0.03,0.25,2.45,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.571,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.12,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.621,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.672,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.8,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.722,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.8,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.773,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.823,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.9,-0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.874,-0.1,0.5,-0.13,-0.03,0.24,2.352,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.925,-0.1,0.5,-0.13,-0.01,0.26,2.548,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:33:59.975,-0.1,0.5,-0.13,-0.01,0.26,2.548,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.025,-0.1,0.5,-0.13,-0.01,0.26,2.548,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.076,-0.1,0.5,-0.13,-0.01,0.26,2.548,0.0,0.0,25.9,0.42,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.127,-0.1,0.5,-0.13,-0.01,0.26,2.548,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.178,-0.1,0.5,-0.13,-0.01,0.26,2.548,0.0,0.0,26.0,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.228,-0.1,0.5,-0.13,-0.01,0.26,2.548,0.0,0.0,26.0,-0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.279,-0.1,0.51,-0.13,-0.01,0.27,2.646,0.0,0.0,26.0,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.330,-0.1,0.51,-0.13,-0.01,0.27,2.646,0.0,0.0,26.0,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.380,-0.1,0.51,-0.13,-0.01,0.27,2.646,0.0,0.0,26.0,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.431,-0.1,0.51,-0.13,-0.01,0.27,2.646,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.482,-0.1,0.51,-0.13,-0.01,0.27,2.646,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.533,-0.1,0.51,-0.13,-0.01,0.27,2.646,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.583,-0.1,0.51,-0.13,-0.01,0.27,2.646,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.634,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.684,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.735,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.788,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.838,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.42,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.889,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.939,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:00.990,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.041,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.24,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.091,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.24,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.142,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.24,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.192,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.243,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.293,-0.1,0.51,-0.13,-0.04,0.24,2.352,0.0,0.24,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.344,-0.1,0.51,-0.13,-0.02,0.26,2.548,0.0,0.0,25.9,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.395,-0.1,0.51,-0.13,-0.02,0.26,2.548,0.0,0.12,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.445,-0.1,0.51,-0.13,-0.02,0.26,2.548,0.0,0.12,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.500,-0.1,0.51,-0.13,-0.02,0.26,2.548,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.551,-0.1,0.51,-0.13,-0.02,0.26,2.548,0.0,0.0,25.9,0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.601,-0.1,0.51,-0.13,-0.02,0.26,2.548,0.0,0.0,25.9,0.28,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.651,-0.1,0.51,-0.13,-0.02,0.26,2.548,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
2025-08-08 14:34:01.702,-0.1,0.51,-0.13,-0.02,0.26,2.548,0.0,0.0,25.9,-0.14,0.06,0.0,22,0.0,0.0,0.0,0.0
