Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-08 14:40:46.309,-0.13,0.62,-0.16,-0.04,0.29,2.842,0.0,0.12,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.359,-0.13,0.62,-0.16,-0.04,0.29,2.842,0.0,0.12,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.410,-0.12,0.62,-0.16,-0.04,0.3,2.94,0.0,0.12,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.460,-0.12,0.62,-0.16,-0.04,0.3,2.94,0.0,0.0,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.511,-0.12,0.62,-0.16,-0.04,0.3,2.94,0.0,0.24,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.562,-0.12,0.62,-0.16,-0.04,0.3,2.94,0.0,0.24,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.612,-0.12,0.62,-0.16,-0.04,0.3,2.94,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.663,-0.12,0.62,-0.16,-0.04,0.3,2.94,0.0,0.12,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.714,-0.12,0.62,-0.16,-0.04,0.3,2.94,0.0,0.12,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.764,-0.12,0.62,-0.16,-0.04,0.3,2.94,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.815,-0.12,0.61,-0.16,-0.04,0.29,2.842,0.0,0.0,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.865,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.916,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.24,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:46.966,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.017,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.068,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.118,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.36,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.169,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.36,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.220,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.36,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.270,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.322,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.42,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.373,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.423,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.474,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.525,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.575,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.626,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.676,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.727,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.779,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.12,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.829,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.12,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.880,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.931,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:47.982,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.032,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,25.9,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.083,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.134,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.184,-0.12,0.62,-0.16,-0.02,0.32,3.136,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.236,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.287,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,25.9,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.338,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.388,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.439,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.489,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.540,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.592,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.642,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.12,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.693,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.12,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.744,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.12,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.795,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.845,-0.12,0.62,-0.16,-0.03,0.31,3.038,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.898,-0.12,0.61,-0.16,-0.03,0.3,2.94,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.949,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:48.999,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.050,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.104,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.154,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.208,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.258,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.309,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.359,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.410,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.461,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.512,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.563,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.614,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.664,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.42,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.716,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.766,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.819,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.870,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.921,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:49.972,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.022,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.073,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.124,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.175,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.12,26.0,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.225,-0.12,0.61,-0.16,-0.02,0.31,3.038,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.276,-0.12,0.62,-0.16,-0.02,0.32,3.136,0.0,0.12,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.326,-0.12,0.62,-0.16,-0.02,0.32,3.136,0.0,0.12,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.377,-0.12,0.62,-0.16,-0.02,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.427,-0.12,0.62,-0.16,-0.02,0.32,3.136,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.480,-0.12,0.62,-0.16,-0.02,0.32,3.136,0.0,0.0,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.530,-0.12,0.62,-0.16,-0.02,0.32,3.136,0.0,0.0,26.0,-0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.581,-0.12,0.62,-0.16,-0.02,0.32,3.136,0.0,0.12,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.631,-0.12,0.62,-0.16,-0.02,0.32,3.136,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.682,-0.12,0.62,-0.16,-0.01,0.33,3.234,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.733,-0.12,0.62,-0.16,-0.01,0.33,3.234,0.0,0.0,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.783,-0.12,0.62,-0.16,-0.01,0.33,3.234,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.833,-0.12,0.62,-0.16,-0.01,0.33,3.234,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.885,-0.12,0.62,-0.16,-0.01,0.33,3.234,0.0,0.0,25.9,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.936,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:50.986,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.037,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.088,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.139,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.192,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.246,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.300,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.350,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.401,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.454,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.505,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,26.0,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.555,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.28,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.606,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.659,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.712,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.763,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.817,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.867,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.924,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:51.975,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,-0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:52.026,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:52.076,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:52.127,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.12,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:52.178,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.12,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:52.228,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.12,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:52.279,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.12,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:52.330,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.0,0.06,0.0,23,0.0,0.0,0.0,0.0
2025-08-08 14:40:52.380,-0.12,0.61,-0.16,-0.01,0.32,3.136,0.0,0.0,25.9,0.14,0.06,0.0,23,0.0,0.0,0.0,0.0
