Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 14:07:18.545,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:18.596,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:18.647,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:18.697,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:18.748,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:18.798,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:18.849,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:18.899,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:18.950,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:19.000,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:19.051,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:19.101,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:19.152,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:19.203,0.0,0.0,0.0,2.6,-1.45,-14.21,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
2025-07-02 14:07:19.253,0.0,0.0,0.0,2.6,-1.45,-14.21,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.01,0.001
