17:47:46.937
Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_Location,Accel_X,Accel_Y,Accel_Z
2025-07-18 17:47:49.298,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.042,0.015,-1.017
2025-07-18 17:47:49.349,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.071,-0.043,-1.041
2025-07-18 17:47:49.399,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.064,0.047,-0.974
2025-07-18 17:47:49.450,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.06,0.016,-1.031
2025-07-18 17:47:49.503,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.055,0.017,-1.059
2025-07-18 17:47:49.554,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.108,-0.034,-0.989
2025-07-18 17:47:49.604,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.103,0.054,-0.964
2025-07-18 17:47:49.655,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.035,0.019,-0.89
2025-07-18 17:47:49.706,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.068,0.035,-0.962
2025-07-18 17:47:49.756,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.036,0.014,-0.992
2025-07-18 17:47:49.807,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.101,-0.033,-1.011
2025-07-18 17:47:49.857,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.086,0.089,-1.008
2025-07-18 17:47:49.908,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.103,0.006,-0.982
2025-07-18 17:47:49.958,-24.6,1.06,0.23,0.0,-27.36,-268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.07,0.007,-1.055
2025-07-18 17:47:50.009,-24.6,1.05,0.23,0.0,-27.37,-268.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.016,-0.009,-0.97
2025-07-18 17:47:50.059,-24.6,1.05,0.23,0.0,-27.37,-268.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.077,-0.028,-0.936
2025-07-18 17:47:50.110,-24.6,1.05,0.23,0.0,-27.37,-268.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.048,-0.026,-0.992
2025-07-18 17:47:50.161,-24.6,1.05,0.23,0.0,-27.37,-268.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.081,0.025,-1.016
2025-07-18 17:47:50.212,-24.6,1.05,0.23,0.0,-27.37,-268.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.127,-0.022,-0.99
2025-07-18 17:47:50.262,-24.6,1.05,0.23,0.0,-27.37,-268.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.093,-0.05,-1.043
2025-07-18 17:47:50.313,-24.6,1.05,0.23,0.0,-27.37,-268.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.051,0.005,-0.994
2025-07-18 17:47:50.364,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.024,0.001,-1.006
2025-07-18 17:47:50.414,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.041,0.043,-1.016
2025-07-18 17:47:50.464,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.064,-0.041,-1.004
2025-07-18 17:47:50.515,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,0.022,-0.979
2025-07-18 17:47:50.565,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.09,-0.018,-1.038
2025-07-18 17:47:50.616,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.089,-0.004,-0.982
2025-07-18 17:47:50.667,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.064,-0.005,-1.02
2025-07-18 17:47:50.717,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.067,-0.01,-1.001
2025-07-18 17:47:50.768,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.059,-0.014,-1.036
2025-07-18 17:47:50.818,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.053,0.016,-1.019
2025-07-18 17:47:50.869,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.08,-0.024,-1.026
2025-07-18 17:47:50.919,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.071,-0.022,-0.969
2025-07-18 17:47:50.970,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.104,-0.032,-0.961
2025-07-18 17:47:51.020,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.101,0.019,-1.0
2025-07-18 17:47:51.071,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.099,0.027,-1.014
2025-07-18 17:47:51.121,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.069,0.045,-1.04
2025-07-18 17:47:51.172,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.032,0.031,-0.991
2025-07-18 17:47:51.222,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.008,0.021,-0.997
2025-07-18 17:47:51.273,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.074,-0.027,-1.016
2025-07-18 17:47:51.323,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.054,-0.041,-1.0
2025-07-18 17:47:51.374,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.117,0.092,-0.903
2025-07-18 17:47:51.424,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,0.015,-1.066
2025-07-18 17:47:51.475,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.006,0.009,-1.007
2025-07-18 17:47:51.525,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.095,0.019,-1.001
2025-07-18 17:47:51.576,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.056,0.061,-1.022
2025-07-18 17:47:51.626,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.042,-0.075,-0.993
2025-07-18 17:47:51.676,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.031,0.002,-1.019
2025-07-18 17:47:51.727,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.066,-0.003,-1.01
2025-07-18 17:47:51.777,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.031,0.01,-0.99
2025-07-18 17:47:51.828,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,0.004,-1.029
2025-07-18 17:47:51.878,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.149,-0.025,-1.009
2025-07-18 17:47:51.929,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.029,-0.023,-0.99
2025-07-18 17:47:51.979,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.097,0.007,-1.056
2025-07-18 17:47:52.030,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.06,-0.024,-1.016
2025-07-18 17:47:52.081,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.037,-0.002,-1.041
2025-07-18 17:47:52.131,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.079,-0.028,-0.954
2025-07-18 17:47:52.182,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.035,0.024,-0.985
2025-07-18 17:47:52.232,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.028,0.061,-1.015
2025-07-18 17:47:52.283,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,0.001,-1.029
2025-07-18 17:47:52.333,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.103,0.041,-1.001
2025-07-18 17:47:52.384,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,0.001,-1.065
2025-07-18 17:47:52.434,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.071,0.017,-1.016
2025-07-18 17:47:52.485,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.028,0.009,-0.983
2025-07-18 17:47:52.535,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.036,0.012,-0.994
2025-07-18 17:47:52.586,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.069,0.015,-0.97
2025-07-18 17:47:52.636,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.019,0.037,-0.962
2025-07-18 17:47:52.687,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,-0.043,-1.002
2025-07-18 17:47:52.737,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.059,-0.005,-1.06
2025-07-18 17:47:52.788,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.104,0.042,-0.997
2025-07-18 17:47:52.839,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.01,0.041,-1.004
2025-07-18 17:47:52.889,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.023,-0.038,-0.97
2025-07-18 17:47:52.940,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.025,0.042,-0.979
2025-07-18 17:47:52.990,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.113,-0.029,-0.958
2025-07-18 17:47:53.041,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.095,-0.008,-1.018
2025-07-18 17:47:53.092,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.053,0.018,-1.004
2025-07-18 17:47:53.142,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.063,0.011,-1.037
2025-07-18 17:47:53.193,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.055,-0.015,-1.042
2025-07-18 17:47:53.243,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.054,-0.015,-0.974
2025-07-18 17:47:53.294,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.023,-0.044,-0.974
2025-07-18 17:47:53.344,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.11,-0.031,-0.948
2025-07-18 17:47:53.395,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,0.068,-0.999
2025-07-18 17:47:53.446,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.058,0.008,-0.983
2025-07-18 17:47:53.496,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.116,0.034,-1.024
2025-07-18 17:47:53.547,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.104,-0.02,-0.992
2025-07-18 17:47:53.597,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.107,0.01,-1.074
2025-07-18 17:47:53.648,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.088,0.038,-1.01
2025-07-18 17:47:53.698,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.071,0.018,-1.027
2025-07-18 17:47:53.749,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.033,-0.021,-1.064
2025-07-18 17:47:53.799,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.091,0.003,-1.033
2025-07-18 17:47:53.850,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.054,0.011,-0.981
2025-07-18 17:47:53.900,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.068,0.045,-1.012
2025-07-18 17:47:53.951,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.026,0.049,-1.041
2025-07-18 17:47:54.001,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.07,0.0,-1.011
2025-07-18 17:47:54.052,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.048,0.039,-1.03
2025-07-18 17:47:54.102,-24.6,1.05,0.22,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.08,-0.017,-1.046
2025-07-18 17:47:54.153,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.049,-0.01,-1.012
2025-07-18 17:47:54.203,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.04,0.007,-1.035
2025-07-18 17:47:54.254,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.042,-0.016,-0.963
2025-07-18 17:47:54.304,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.001,0.022,-1.043
2025-07-18 17:47:54.355,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.058,0.031,-1.035
2025-07-18 17:47:54.405,-24.6,1.04,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.048,0.051,-1.051
2025-07-18 17:47:54.456,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.088,0.007,-1.005
2025-07-18 17:47:54.506,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.044,0.025,-1.067
2025-07-18 17:47:54.557,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.067,0.005,-0.973
2025-07-18 17:47:54.607,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.079,-0.011,-1.001
2025-07-18 17:47:54.658,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.071,0.038,-1.014
2025-07-18 17:47:54.708,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.015,0.0,-1.031
2025-07-18 17:47:54.759,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.079,0.054,-0.969
2025-07-18 17:47:54.809,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.081,-0.034,-1.012
2025-07-18 17:47:54.860,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.068,-0.025,-1.089
2025-07-18 17:47:54.910,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.084,0.016,-1.053
2025-07-18 17:47:54.960,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.049,-0.019,-1.067
2025-07-18 17:47:55.011,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.05,0.062,-0.982
2025-07-18 17:47:55.062,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.08,0.006,-1.002
2025-07-18 17:47:55.112,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.061,-0.024,-0.95
2025-07-18 17:47:55.163,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.075,0.011,-0.999
