Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 10:45:22.677,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,569.53,0.0,21,0.0,571.0,0.0,60
2025-07-04 10:45:22.728,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.3,0.0,569.63,0.9045435622120127,21,0.0,571.0,0.0,60
2025-07-04 10:45:22.779,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.3,0.0,569.63,0.7237619080193547,21,0.0,571.0,0.0,60
2025-07-04 10:45:22.829,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.3,-0.14,569.63,-0.5428214310145161,21,0.0,571.0,0.0,60
2025-07-04 10:45:22.880,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.3,0.0,569.59,-0.723711084719457,21,0.0,570.9,0.0,60
2025-07-04 10:45:22.931,0.0,0.0,0.0,0.0,-2.0,-19.6,-7.32,0.0,20.3,0.28,569.47,-0.723711084719457,21,0.0,570.9,0.0,60
2025-07-04 10:45:22.981,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.3,0.28,569.47,-0.8140034416722342,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.032,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.3,0.28,569.47,-0.5426689611148228,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.083,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,20.3,0.28,569.53,-0.5426689611148228,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.133,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.47,-0.7236348497696102,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.184,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.47,-0.4522241342623523,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.234,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.0,569.44,-0.6330804351767353,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.285,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.0,569.37,-0.6330804351767353,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.335,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,20.2,-0.28,569.34,-0.6330026119987667,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.386,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.24,20.2,-0.28,569.4,-0.3616967195475479,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.436,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.0,569.47,-0.904337092556178,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.487,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,-0.28,569.47,-0.6331137879672931,20,0.0,571.0,0.0,50
2025-07-04 10:45:23.538,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.0,569.47,-0.18088965370494092,20,0.0,571.0,0.0,50
2025-07-04 10:45:23.588,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.0,569.44,-0.18088965370494092,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.638,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.53,-0.7235204973448404,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.689,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.53,-0.7236348497696102,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.740,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.47,-0.7236348497696102,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.791,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.0,569.47,-0.5426689611148228,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.842,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.28,569.47,-0.8140034416722342,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.892,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.44,-0.7235204973448404,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.943,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.0,569.44,-0.7235204973448404,20,0.0,571.0,0.0,60
2025-07-04 10:45:23.994,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.0,569.47,-0.3617602486724202,20,0.0,571.0,0.0,50
2025-07-04 10:45:24.044,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.0,569.47,-0.4522241342623523,20,0.0,571.0,0.0,50
2025-07-04 10:45:24.095,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,-0.14,569.44,-0.7235586148197637,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.146,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,-0.14,569.44,-0.3617602486724202,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.197,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.59,-0.9046388558993212,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.247,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.5,-0.9046388558993212,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.298,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.53,-0.36179836614734345,20,0.0,571.0,0.0,50
2025-07-04 10:45:24.349,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,20.2,0.14,569.56,-0.2713630686636038,20,0.0,571.0,0.0,50
2025-07-04 10:45:24.400,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,20.2,0.14,569.59,-0.5427547254334002,20,0.0,571.0,0.0,70
2025-07-04 10:45:24.450,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,20.2,0.0,569.63,0.4523194279496606,20,0.0,571.0,0.0,70
2025-07-04 10:45:24.501,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,20.2,0.14,569.63,0.814232146521774,20,0.0,571.0,0.0,50
2025-07-04 10:45:24.552,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,20.2,-0.14,569.72,-0.6333917278886091,20,0.0,571.0,0.0,50
2025-07-04 10:45:24.603,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.75,-0.6333917278886091,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.654,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,20.2,0.14,569.69,0.8144036751589291,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.705,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.56,-0.995277446582652,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.755,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.47,-0.8141320881501002,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.805,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.47,-0.36177930740988185,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.856,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,0.14,569.47,-0.36177930740988185,20,0.0,571.0,0.0,60
2025-07-04 10:45:24.908,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,20.2,-0.14,569.47,-0.36177930740988185,20,0.0,571.0,0.0,60
