Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-03 11:28:36.605,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.056638,-0.029296,-1.064411
2025-07-03 11:28:36.655,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.011718,0.032225,-0.984336
2025-07-03 11:28:36.711,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.045897,0.006836,-1.020468
2025-07-03 11:28:36.761,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.031249,0.007812,-0.990195
2025-07-03 11:28:36.812,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.028319,0.016601,-0.998984
2025-07-03 11:28:36.866,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.024413,0.018554,-0.992148
2025-07-03 11:28:36.917,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.036131,0.008789,-1.029256
2025-07-03 11:28:36.971,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.008789,0.029296,-1.010702
2025-07-03 11:28:37.021,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.020507,-0.016601,-1.016561
2025-07-03 11:28:37.072,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.050779,0.018554,-1.004843
2025-07-03 11:28:37.123,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.013671,-0.000977,-0.973594
2025-07-03 11:28:37.174,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.036131,0.026366,-0.974571
2025-07-03 11:28:37.227,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.026366,-0.008789,-1.038045
2025-07-03 11:28:37.277,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.030272,0.009765,-1.006796
2025-07-03 11:28:37.328,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.030272,0.015624,-1.02828
2025-07-03 11:28:37.379,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.016601,0.004883,-1.00289
2025-07-03 11:28:37.432,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.016601,-0.006836,-1.015585
2025-07-03 11:28:37.486,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.8,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.015624,0.052732,-1.026327
2025-07-03 11:28:37.537,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.8,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.016601,0.00293,-1.016561
2025-07-03 11:28:37.588,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.006836,0.04785,-1.022421
2025-07-03 11:28:37.643,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.040037,0.011718,-1.008749
2025-07-03 11:28:37.693,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.012695,0.01953,-1.010702
2025-07-03 11:28:37.744,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.01953,0.024413,-1.014608
2025-07-03 11:28:37.798,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.015624,0.017577,-1.02828
2025-07-03 11:28:37.849,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.032225,0.016601,-1.012655
2025-07-03 11:28:37.900,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.012695,0.016601,-0.995078
2025-07-03 11:28:37.950,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.031249,0.011718,-1.014608
2025-07-03 11:28:38.001,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.01953,0.037108,-1.00582
2025-07-03 11:28:38.051,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.033202,0.008789,-1.012655
2025-07-03 11:28:38.106,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,0.008789,0.023437,-1.008749
2025-07-03 11:28:38.157,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.033202,0.010742,-1.010702
2025-07-03 11:28:38.208,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.031249,0.017577,-1.006796
2025-07-03 11:28:38.262,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.033202,0.004883,-1.006796
2025-07-03 11:28:38.313,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.023437,0.015624,-1.010702
2025-07-03 11:28:38.364,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.020507,0.021484,-1.009726
2025-07-03 11:28:38.414,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.026366,0.014648,-1.012655
2025-07-03 11:28:38.465,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.026366,0.014648,-1.012655
2025-07-03 11:28:38.515,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.021484,0.013671,-1.001914
2025-07-03 11:28:38.566,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.026366,-0.029296,-1.068317
2025-07-03 11:28:38.617,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.046873,0.050779,-1.024374
2025-07-03 11:28:38.667,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.020507,0.001953,-0.992148
2025-07-03 11:28:38.718,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.013671,0.021484,-1.039998
2025-07-03 11:28:38.768,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.046873,0.030272,-0.998984
2025-07-03 11:28:38.819,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.013671,0.004883,-1.019491
2025-07-03 11:28:38.870,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,0.001953,0.012695,-1.008749
2025-07-03 11:28:38.921,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.013671,0.005859,-1.015585
2025-07-03 11:28:38.972,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.018554,0.028319,-1.019491
2025-07-03 11:28:39.022,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.046873,0.036131,-0.992148
2025-07-03 11:28:39.073,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.021484,0.038084,-1.016561
2025-07-03 11:28:39.124,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.000977,0.024413,-0.995078
2025-07-03 11:28:39.174,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.026366,0.003906,-0.948205
2025-07-03 11:28:39.225,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.00293,0.007812,-0.950158
2025-07-03 11:28:39.276,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.8,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.010742,0.035155,-0.999961
2025-07-03 11:28:39.326,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.8,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.017577,-0.001953,-0.994101
2025-07-03 11:28:39.377,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.053709,-0.005859,-1.00289
2025-07-03 11:28:39.427,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.8,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.010742,0.005859,-1.02535
2025-07-03 11:28:39.478,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.017577,0.013671,-1.007773
2025-07-03 11:28:39.528,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.033202,-0.035155,-1.007773
2025-07-03 11:28:39.580,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.010742,0.007812,-1.018514
2025-07-03 11:28:39.630,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.010742,0.007812,-1.018514
2025-07-03 11:28:39.681,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.005859,0.023437,-1.017538
2025-07-03 11:28:39.732,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.028319,0.010742,-0.994101
2025-07-03 11:28:39.782,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.028319,0.003906,-1.010702
2025-07-03 11:28:39.833,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.02539,0.030272,-0.978477
2025-07-03 11:28:39.883,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.02539,0.016601,-0.981407
2025-07-03 11:28:39.934,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.035155,0.01953,-1.008749
2025-07-03 11:28:39.984,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.012695,0.040037,-1.007773
2025-07-03 11:28:40.035,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.006836,0.024413,-1.010702
2025-07-03 11:28:40.086,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.032225,0.00293,-1.019491
2025-07-03 11:28:40.137,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.028319,-0.008789,-1.024374
2025-07-03 11:28:40.188,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.011718,0.012695,-0.999961
2025-07-03 11:28:40.238,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.036131,-0.021484,-1.022421
2025-07-03 11:28:40.290,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.004883,0.031249,-1.022421
2025-07-03 11:28:40.341,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.02539,0.013671,-1.022421
2025-07-03 11:28:40.392,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.005859,0.006836,-0.991172
2025-07-03 11:28:40.443,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.012695,0.023437,-1.00289
2025-07-03 11:28:40.494,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.031249,0.008789,-1.011679
2025-07-03 11:28:40.545,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.006836,0.046873,-0.964806
2025-07-03 11:28:40.596,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.036131,0.023437,-1.006796
2025-07-03 11:28:40.647,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.02246,0.00293,-1.027303
2025-07-03 11:28:40.698,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.004883,0.02539,-1.032186
2025-07-03 11:28:40.748,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.035155,-0.023437,-0.996054
2025-07-03 11:28:40.799,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.6,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.029296,-0.003906,-1.004843
2025-07-03 11:28:40.850,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.6,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.015624,0.014648,-1.02828
2025-07-03 11:28:40.901,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.6,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.037108,0.014648,-0.998984
2025-07-03 11:28:40.951,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.6,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.04492,0.030272,-1.027303
2025-07-03 11:28:41.002,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.6,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.00293,0.001953,-0.996054
2025-07-03 11:28:41.053,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.6,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.00293,0.043944,-1.054646
2025-07-03 11:28:41.105,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.6,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.041991,0.026366,-1.009726
2025-07-03 11:28:41.156,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.6,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.029296,0.018554,-1.034139
2025-07-03 11:28:41.207,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.032225,0.010742,-1.009726
2025-07-03 11:28:41.257,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.007812,0.045897,-0.988242
2025-07-03 11:28:41.308,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.6,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,0.0,-0.017577,-1.018514
2025-07-03 11:28:41.360,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.6,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.021484,0.011718,-1.021444
2025-07-03 11:28:41.410,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.24,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,0.031249,0.059568,-1.009726
2025-07-03 11:28:41.461,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.020507,-0.016601,-1.022421
2025-07-03 11:28:41.512,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.005859,0.024413,-1.011679
2025-07-03 11:28:41.563,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.015624,-0.000977,-1.000937
2025-07-03 11:28:41.614,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.012695,0.026366,-1.011679
2025-07-03 11:28:41.665,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.012695,0.026366,-1.011679
2025-07-03 11:28:41.715,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.005859,0.005859,-1.004843
2025-07-03 11:28:41.766,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.034178,0.031249,-0.998984
2025-07-03 11:28:41.817,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.030272,-0.006836,-1.006796
2025-07-03 11:28:41.868,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.018554,0.021484,-0.998984
2025-07-03 11:28:41.919,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.042967,0.015624,-1.000937
2025-07-03 11:28:41.970,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.07031,0.024413,-0.9609
2025-07-03 11:28:42.021,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.051756,0.021484,-1.021444
2025-07-03 11:28:42.072,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.035155,0.0,-1.012655
2025-07-03 11:28:42.123,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.015624,0.012695,-1.015585
2025-07-03 11:28:42.173,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,20.7,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0,-0.026366,0.005859,-0.997031
