Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-06 16:27:02.031,0.03,0.4,-0.09,0.03,0.37,3.626,94.85,1.47,27.3,1.8,567.06,11.798130367640098,42,0.0,568.7,0.0,80
2025-08-06 16:27:02.081,0.03,0.4,-0.09,0.03,0.37,3.626,102.18,1.47,27.2,1.8,567.06,12.428564814765908,42,0.0,568.7,0.0,80
2025-08-06 16:27:02.132,0.03,0.4,-0.09,0.03,0.37,3.626,94.85,1.22,27.3,1.67,567.06,11.16769592051429,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.182,0.03,0.4,-0.09,0.03,0.37,3.626,102.18,1.22,27.3,1.53,567.09,11.16769592051429,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.233,0.03,0.4,-0.09,0.03,0.37,3.626,98.51,1.22,27.3,1.25,567.0,10.35768528434028,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.284,0.03,0.4,-0.09,0.03,0.37,3.626,102.18,1.22,27.2,1.25,566.9,11.34661934780444,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.337,0.03,0.4,-0.09,0.03,0.37,3.626,102.18,1.34,27.2,1.39,567.03,9.093701874741804,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.387,0.03,0.4,-0.09,0.03,0.37,3.626,102.18,1.34,27.2,1.53,567.03,11.25716239884373,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.438,0.03,0.4,-0.09,0.03,0.37,3.626,98.51,1.34,27.2,1.67,567.03,11.617391595606732,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.488,0.03,0.4,-0.09,0.03,0.37,3.626,105.84,1.59,27.2,1.53,567.06,10.537261473388485,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.539,0.03,0.39,-0.09,0.04,0.37,3.626,98.51,1.22,27.2,1.94,567.06,10.537261473388485,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.590,0.03,0.39,-0.09,0.04,0.37,3.626,102.18,1.1,27.2,1.39,567.12,10.44719940951337,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.640,0.03,0.39,-0.09,0.04,0.37,3.626,105.84,0.98,27.2,1.39,567.16,9.097230917628458,42,0.0,568.7,0.0,80
2025-08-06 16:27:02.691,0.03,0.39,-0.09,0.04,0.37,3.626,105.84,1.47,27.2,1.94,567.19,10.719275592603664,42,0.0,568.7,0.0,80
2025-08-06 16:27:02.741,0.03,0.39,-0.09,0.04,0.37,3.626,102.18,1.47,27.2,1.8,567.19,10.80992530088385,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.791,0.03,0.39,-0.09,0.04,0.37,3.626,102.18,1.22,27.2,1.25,567.12,11.889450308187685,42,0.0,568.7,0.0,70
2025-08-06 16:27:02.842,0.03,0.39,-0.09,0.04,0.37,3.626,102.18,0.85,27.2,1.25,567.06,11.889450308187685,42,0.0,568.7,0.0,80
2025-08-06 16:27:02.893,0.03,0.39,-0.09,0.04,0.37,3.626,98.51,1.22,27.2,1.39,567.09,10.357137345638256,42,0.0,568.7,0.0,80
2025-08-06 16:27:02.943,0.03,0.39,-0.09,0.04,0.37,3.626,91.19,1.22,27.2,1.39,567.06,10.537818941459241,42,0.0,568.7,0.0,60
2025-08-06 16:27:02.994,0.04,0.39,-0.09,0.04,0.38,3.724,91.19,1.1,27.2,1.39,567.06,11.527944176014753,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.046,0.04,0.39,-0.09,0.04,0.38,3.724,105.84,1.59,27.2,1.53,567.0,13.779495772892636,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.096,0.04,0.39,-0.09,0.04,0.38,3.724,98.51,1.59,27.2,1.53,567.0,13.507880175957665,42,0.0,568.7,0.0,80
2025-08-06 16:27:03.147,0.04,0.39,-0.09,0.04,0.38,3.724,102.18,1.34,27.2,1.39,567.0,9.54556865767675,42,0.0,568.7,0.0,80
2025-08-06 16:27:03.197,0.04,0.41,-0.09,0.04,0.4,3.92,98.51,1.1,27.2,1.53,567.06,9.54556865767675,42,0.0,568.7,0.0,80
2025-08-06 16:27:03.248,0.04,0.41,-0.09,0.04,0.4,3.92,98.51,1.47,27.2,1.39,567.03,11.527944176014753,42,0.0,568.7,0.0,80
2025-08-06 16:27:03.299,0.04,0.41,-0.09,0.04,0.4,3.92,98.51,1.1,27.2,1.39,567.12,13.418537579421729,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.349,0.04,0.41,-0.09,0.04,0.4,3.92,94.85,1.34,27.2,1.25,567.12,11.79937871494384,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.399,0.04,0.41,-0.09,0.04,0.4,3.92,102.18,1.34,27.2,1.39,567.12,11.79937871494384,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.450,0.04,0.41,-0.09,0.04,0.4,3.92,105.84,1.1,27.2,1.11,567.06,12.608688942516137,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.500,0.04,0.41,-0.09,0.04,0.4,3.92,94.85,1.34,27.2,1.67,567.09,12.608688942516137,42,0.0,568.7,0.0,60
2025-08-06 16:27:03.551,0.04,0.41,-0.09,0.04,0.4,3.92,102.18,0.98,27.2,1.67,567.03,11.348420398494568,42,0.0,568.7,0.0,60
2025-08-06 16:27:03.602,0.04,0.41,-0.09,0.04,0.4,3.92,102.18,1.47,27.2,1.53,567.12,11.167105099652982,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.652,0.05,0.41,-0.09,0.04,0.41,4.018,102.18,1.1,27.2,1.53,567.22,12.429879867650762,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.703,0.05,0.41,-0.09,0.04,0.41,4.018,94.85,1.34,27.2,1.25,567.19,10.540234636432507,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.753,0.05,0.41,-0.09,0.04,0.41,4.018,102.18,1.34,27.3,1.53,567.19,10.539677168361756,42,0.0,568.7,0.0,70
2025-08-06 16:27:03.805,0.05,0.41,-0.09,0.04,0.41,4.018,94.85,1.1,27.3,1.67,567.19,12.701662228538524,42,0.0,568.7,0.0,80
2025-08-06 16:27:03.856,0.05,0.41,-0.09,0.04,0.41,4.018,94.85,1.34,27.3,1.53,567.12,12.701662228538524,42,0.0,568.7,0.0,80
2025-08-06 16:27:03.907,0.05,0.4,-0.09,0.02,0.38,3.724,98.51,1.34,27.3,1.53,567.19,10.988734375749225,42,0.0,568.7,0.0,60
2025-08-06 16:27:03.957,0.05,0.4,-0.09,0.02,0.38,3.724,98.51,1.71,27.3,1.53,567.12,10.990090722565249,42,0.0,568.7,0.0,60
2025-08-06 16:27:04.008,0.05,0.4,-0.09,0.02,0.38,3.724,91.19,1.34,27.3,1.53,567.06,10.80859118926153,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.058,0.05,0.4,-0.09,0.02,0.38,3.724,98.51,1.34,27.3,1.25,567.06,11.347820048264524,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.108,0.05,0.4,-0.09,0.02,0.38,3.724,102.18,1.47,27.3,1.67,567.03,12.788136485086477,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.159,0.05,0.4,-0.09,0.02,0.38,3.724,94.85,1.34,27.3,1.8,567.03,12.788136485086477,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.209,0.05,0.4,-0.09,0.02,0.38,3.724,98.51,1.71,27.2,1.8,567.03,13.778766776184726,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.260,0.05,0.4,-0.09,0.02,0.38,3.724,102.18,1.1,27.2,1.8,567.09,10.626761304508483,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.310,0.05,0.4,-0.09,0.02,0.38,3.724,102.18,1.34,27.2,1.53,567.03,9.547083827304954,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.361,0.05,0.4,-0.09,0.02,0.38,3.724,98.51,1.1,27.2,1.8,567.0,9.365959115837983,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.417,0.05,0.4,-0.09,0.02,0.38,3.724,94.85,1.1,27.2,1.53,567.0,9.905778795702288,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.467,0.05,0.4,-0.09,0.02,0.38,3.724,102.18,1.34,27.2,1.67,567.19,9.99918090331756,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.518,0.05,0.4,-0.09,0.02,0.38,3.724,98.51,1.34,27.2,1.67,567.19,9.99918090331756,42,0.0,568.7,0.0,60
2025-08-06 16:27:04.568,0.05,0.38,-0.09,0.02,0.36,3.528,94.85,1.47,27.2,1.39,567.19,10.179346324998958,42,0.0,568.7,0.0,60
2025-08-06 16:27:04.619,0.05,0.38,-0.09,0.02,0.36,3.528,94.85,1.47,27.2,1.39,567.16,11.710752409290839,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.669,0.05,0.38,-0.09,0.02,0.36,3.528,94.85,1.34,27.2,1.53,567.12,10.809353538759998,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.720,0.05,0.38,-0.09,0.02,0.36,3.528,98.51,1.1,27.2,1.67,567.16,11.349020748724609,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.770,0.05,0.38,-0.09,0.02,0.36,3.528,94.85,1.1,27.2,1.8,567.16,11.529977108010664,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.821,0.05,0.38,-0.09,0.02,0.36,3.528,91.19,1.59,27.2,1.8,567.16,11.259743269541666,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.872,0.05,0.38,-0.11,0.02,0.34,3.332,98.51,1.1,27.2,1.67,567.12,11.259743269541666,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.922,0.05,0.38,-0.11,0.02,0.34,3.332,98.51,1.22,27.3,1.39,567.16,10.17809003655461,42,0.0,568.7,0.0,70
2025-08-06 16:27:04.972,0.05,0.38,-0.11,0.02,0.34,3.332,98.51,1.34,27.2,1.39,567.19,10.809353538759998,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.023,0.05,0.38,-0.11,0.02,0.34,3.332,105.84,1.1,27.2,0.97,567.16,11.080173433405946,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.073,0.04,0.38,-0.11,0.02,0.33,3.234,98.51,1.1,27.2,1.53,567.16,11.890288892635999,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.124,0.04,0.38,-0.11,0.02,0.33,3.234,98.51,1.59,27.2,1.8,567.16,11.800210946479664,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.174,0.04,0.38,-0.11,0.02,0.33,3.234,94.85,1.59,27.2,2.08,567.09,11.800210946479664,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.224,0.04,0.38,-0.11,0.02,0.33,3.234,98.51,1.47,27.2,1.94,567.09,11.528554055613528,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.275,0.04,0.38,-0.11,0.02,0.33,3.234,98.51,1.22,27.2,1.94,567.12,13.510024283922103,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.325,0.04,0.38,-0.11,0.02,0.33,3.234,102.18,1.34,27.2,1.39,567.06,13.420667393333071,42,0.0,568.8,0.0,70
2025-08-06 16:27:05.376,0.04,0.38,-0.11,0.02,0.33,3.234,102.18,1.34,27.2,1.39,567.06,10.537261473388485,42,0.0,568.8,0.0,70
2025-08-06 16:27:05.426,0.04,0.38,-0.11,0.02,0.33,3.234,102.18,1.22,27.2,1.67,567.0,11.526724416817208,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.476,0.04,0.38,-0.11,0.02,0.33,3.234,94.85,1.1,27.2,1.94,567.03,11.526724416817208,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.527,0.04,0.38,-0.11,0.02,0.33,3.234,109.5,0.98,27.2,1.67,567.0,9.456016415028733,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.577,0.04,0.38,-0.11,0.02,0.33,3.234,105.84,1.1,27.2,1.67,567.0,11.436671882310822,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.630,0.04,0.38,-0.11,0.02,0.33,3.234,105.84,0.98,27.2,1.39,566.9,10.175936399221442,42,0.0,568.6,0.0,60
2025-08-06 16:27:05.681,0.04,0.38,-0.11,0.02,0.33,3.234,98.51,0.98,27.2,1.39,566.9,10.89443491924513,42,0.0,568.6,0.0,60
2025-08-06 16:27:05.731,0.04,0.38,-0.11,0.02,0.33,3.234,98.51,0.98,27.2,1.39,566.9,13.235387877099459,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.782,0.04,0.38,-0.11,0.02,0.33,3.234,91.19,1.22,27.2,1.53,566.93,10.985052862962878,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.832,0.04,0.38,-0.11,0.02,0.33,3.234,94.85,0.98,27.2,1.39,566.93,10.985052862962878,42,0.0,568.7,0.0,60
2025-08-06 16:27:05.883,0.04,0.38,-0.11,0.02,0.33,3.234,91.19,1.1,27.2,1.94,567.0,13.5962539533393,42,0.0,568.7,0.0,60
2025-08-06 16:27:05.933,0.04,0.41,-0.11,0.02,0.36,3.528,91.19,1.34,27.2,1.94,566.97,11.526724416817208,42,0.0,568.7,0.0,70
2025-08-06 16:27:05.984,0.04,0.41,-0.11,0.02,0.36,3.528,102.18,1.47,27.1,1.53,566.87,12.516640005260644,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.035,0.04,0.41,-0.11,0.02,0.36,3.528,98.51,1.47,27.1,1.53,566.87,9.543380079324903,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.086,0.04,0.41,-0.11,0.02,0.36,3.528,94.85,1.22,27.1,1.67,566.78,12.692480681766364,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.137,0.04,0.41,-0.11,0.02,0.36,3.528,98.51,1.22,27.1,1.67,566.78,12.692480681766364,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.187,0.04,0.41,-0.11,0.02,0.36,3.528,98.51,0.73,27.1,1.25,566.71,9.451847316208994,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.238,0.04,0.41,-0.12,0.02,0.35,3.43,105.84,1.22,27.1,1.25,566.68,10.080725299775432,42,0.0,568.7,0.0,60
2025-08-06 16:27:06.289,0.04,0.41,-0.12,0.02,0.35,3.43,105.84,1.1,27.1,1.25,566.71,12.510237857701641,42,0.0,568.7,0.0,60
2025-08-06 16:27:06.339,0.04,0.41,-0.12,0.02,0.35,3.43,102.18,1.34,27.1,1.39,566.81,11.340815962247362,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.390,0.04,0.41,-0.12,0.02,0.35,3.43,91.19,1.34,27.1,1.67,566.81,11.342817129680835,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.440,0.03,0.41,-0.12,0.02,0.34,3.332,98.51,1.1,27.1,1.94,566.84,12.063634462762362,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.491,0.03,0.41,-0.12,0.02,0.34,3.332,98.51,1.34,27.1,1.8,567.0,12.063634462762362,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.541,0.03,0.41,-0.12,0.02,0.34,3.332,102.18,1.59,27.1,1.67,567.03,10.53614653724698,42,0.0,568.7,0.0,80
2025-08-06 16:27:06.591,0.03,0.41,-0.12,0.02,0.34,3.332,102.18,1.22,27.1,1.67,567.03,12.517964587514228,42,0.0,568.7,0.0,80
2025-08-06 16:27:06.642,0.03,0.4,-0.12,0.02,0.33,3.234,105.84,1.47,27.1,1.67,567.06,10.80687590288998,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.693,0.03,0.4,-0.12,0.02,0.33,3.234,102.18,1.47,27.2,1.25,567.06,12.518626878641022,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.744,0.03,0.4,-0.12,0.02,0.33,3.234,87.53,1.34,27.1,1.67,567.03,10.716818603699231,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.794,0.03,0.4,-0.12,0.02,0.33,3.234,105.84,1.22,27.1,1.11,566.97,10.716818603699231,42,0.0,568.7,0.0,60
2025-08-06 16:27:06.844,0.03,0.4,-0.12,0.02,0.33,3.234,91.19,1.22,27.2,1.67,566.93,10.445541299354206,42,0.0,568.7,0.0,60
2025-08-06 16:27:06.895,0.03,0.4,-0.12,0.02,0.33,3.234,94.85,0.85,27.2,1.67,567.0,11.075094279872411,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.946,0.03,0.4,-0.12,0.02,0.33,3.234,94.85,1.22,27.2,1.67,567.03,9.815726261195904,42,0.0,568.7,0.0,70
2025-08-06 16:27:06.997,0.03,0.4,-0.12,0.02,0.33,3.234,102.18,1.47,27.2,1.67,567.03,11.34721969803448,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.047,0.03,0.4,-0.12,-0.02,0.29,2.842,105.84,1.47,27.2,1.67,567.03,10.716818603699231,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.097,0.03,0.4,-0.12,-0.02,0.29,2.842,98.51,1.47,27.2,1.8,567.0,10.716251606259748,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.148,0.06,0.4,-0.12,-0.02,0.32,3.136,102.18,1.34,27.2,1.67,567.03,10.716251606259748,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.198,0.06,0.4,-0.12,-0.02,0.32,3.136,94.85,1.34,27.2,1.8,567.0,9.726188312600984,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.249,0.06,0.4,-0.12,-0.02,0.32,3.136,94.85,1.47,27.2,1.8,567.03,10.265988933727824,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.299,0.06,0.4,-0.12,-0.02,0.32,3.136,94.85,1.34,27.2,1.8,567.03,13.238422981040225,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.350,0.06,0.38,-0.12,-0.02,0.3,2.94,105.84,1.34,27.2,1.67,567.03,9.546073714219483,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.400,0.06,0.38,-0.12,-0.02,0.3,2.94,98.51,1.1,27.2,1.25,567.0,11.256566813298054,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.452,0.06,0.38,-0.12,-0.02,0.3,2.94,105.84,1.34,27.2,1.8,566.93,11.256566813298054,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.503,0.06,0.38,-0.12,-0.02,0.3,2.94,98.51,1.22,27.2,1.8,566.97,11.795425615148664,42,0.0,568.7,0.0,60
2025-08-06 16:27:07.556,0.06,0.38,-0.12,-0.02,0.3,2.94,94.85,1.22,27.2,1.67,567.06,9.995302450244111,42,0.0,568.7,0.0,60
2025-08-06 16:27:07.607,0.06,0.38,-0.11,-0.02,0.31,3.038,94.85,0.61,27.2,1.67,567.0,10.537261473388485,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.657,0.06,0.38,-0.11,-0.02,0.31,3.038,94.85,0.61,27.2,0.42,567.0,3.6921539147617617,42,0.0,568.7,0.0,70
2025-08-06 16:27:07.708,0.06,0.38,-0.11,-0.02,0.31,3.038,102.18,0.61,27.2,-1.39,567.0,-1.1706829485829977,42,0.0,568.7,0.0,50
2025-08-06 16:27:07.758,0.06,0.38,-0.11,-0.03,0.3,2.94,76.54,0.61,27.2,-2.64,566.97,-4.502388491100951,42,0.0,568.7,0.0,50
2025-08-06 16:27:07.808,0.08,0.38,-0.11,-0.03,0.32,3.136,65.55,0.61,27.2,-3.19,567.03,-4.502388491100951,42,0.0,568.7,0.0,40
2025-08-06 16:27:07.859,0.08,0.38,-0.11,-0.03,0.32,3.136,72.88,0.61,27.2,-4.02,567.09,-3.692349266820744,42,0.0,568.7,0.0,40
2025-08-06 16:27:07.909,0.08,0.38,-0.11,-0.03,0.32,3.136,72.88,0.61,27.2,-4.02,567.06,-5.313942885009361,42,0.0,568.7,0.0,50
2025-08-06 16:27:07.960,0.08,0.38,-0.11,-0.03,0.32,3.136,40.1,0.61,27.2,-4.86,567.0,-7.02484098225899,42,0.0,568.7,0.0,50
2025-08-06 16:27:08.011,0.08,0.38,-0.11,-0.03,0.32,3.136,36.44,0.61,27.2,-4.44,567.0,-8.464938243600137,42,0.0,568.7,0.0,60
2025-08-06 16:27:08.061,0.08,0.38,-0.11,-0.03,0.32,3.136,10.8,0.61,27.2,-5.97,567.09,-6.214611170604167,42,0.0,568.7,0.0,60
2025-08-06 16:27:08.112,0.08,0.38,-0.11,-0.03,0.32,3.136,0.0,0.61,27.2,-4.02,567.12,-6.214611170604167,42,0.0,568.7,0.0,70
2025-08-06 16:27:08.164,0.08,0.38,-0.11,-0.03,0.32,3.136,-10.99,0.61,27.2,-2.64,567.09,-8.466729764921533,42,0.0,568.7,0.0,70
2025-08-06 16:27:08.215,0.08,0.38,-0.11,-0.03,0.32,3.136,-10.99,0.61,27.3,-2.64,567.12,-7.2053462847584555,42,0.0,568.7,0.0,80
2025-08-06 16:27:08.266,0.08,0.38,-0.11,-0.03,0.32,3.136,-10.99,0.61,27.2,-2.08,567.12,-4.3234364757046135,42,0.0,568.7,0.0,80
2025-08-06 16:27:08.324,0.08,0.38,0.62,-0.03,1.05,10.29,-14.65,0.61,27.2,-1.39,567.12,-2.6120762040715366,42,0.0,568.7,0.0,60
2025-08-06 16:27:08.382,0.08,0.38,0.62,-0.03,1.05,10.29,-14.65,0.0,27.2,-0.56,566.93,-2.0716466446084603,42,0.0,568.7,0.0,60
2025-08-06 16:27:08.436,0.08,0.38,0.62,0.56,1.64,16.072,-18.31,0.0,27.2,0.14,566.93,-0.8103727521857861,42,0.0,568.7,0.0,70
2025-08-06 16:27:08.489,0.08,0.95,0.62,0.56,2.21,21.658,-7.32,0.49,27.2,0.42,566.97,1.2606687775082661,42,0.0,568.7,0.0,70
2025-08-06 16:27:08.539,0.08,0.95,0.62,0.56,2.21,21.658,-7.32,0.36,27.2,0.97,567.12,-0.6305011527069228,42,0.0,568.7,0.0,50
2025-08-06 16:27:08.590,0.08,0.95,0.62,0.56,2.21,21.658,0.0,0.12,27.2,0.56,567.03,-0.6305011527069228,42,0.0,568.7,0.0,50
2025-08-06 16:27:08.640,0.08,0.95,0.62,0.56,2.21,21.658,-10.99,0.36,27.2,0.0,567.06,0.6304010943352489,42,0.0,568.7,0.0,70
