Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-27 16:46:59.410,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.023,-1.044
2025-06-27 16:46:59.910,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.005,-1.041
2025-06-27 16:47:00.411,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.041,-1.025
2025-06-27 16:47:00.911,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,-0.013,-1.044
2025-06-27 16:47:01.412,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.004,-1.015
2025-06-27 16:47:01.913,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.005,-1.028
2025-06-27 16:47:02.413,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.013,-1.015
2025-06-27 16:47:02.914,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.044,-1.012
2025-06-27 16:47:03.415,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.007,-1.019
2025-06-27 16:47:03.915,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.047,-1.031
2025-06-27 16:47:04.416,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.016,-0.981
2025-06-27 16:47:04.917,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.031,-1.005
2025-06-27 16:47:05.417,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.069,-1.002
2025-06-27 16:47:05.918,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-1.0
2025-06-27 16:47:06.419,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,0.043,-0.995
