Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 16:41:20.161,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.2,0.0,0.06,0.0,0.0,0.0,571.1,0.0,0,-0.063474,0.061521,-0.899379
2025-07-02 16:41:20.211,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.2,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.030272,0.023437,-1.000937
2025-07-02 16:41:20.262,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.2,0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.04492,0.018554,-1.026327
2025-07-02 16:41:20.314,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.2,-0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.043944,0.034178,-1.037068
2025-07-02 16:41:20.364,-4.59,0.0,0.0,0.0,-8.64,-84.672,0.0,0.0,24.2,0.14,0.06,0.0,24,0.0,571.1,0.0,0,0.001953,0.017577,-1.017538
2025-07-02 16:41:20.415,-4.59,0.0,0.0,0.0,-8.64,-84.672,0.0,0.0,24.2,-0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.032225,0.049803,-1.02535
2025-07-02 16:41:20.466,-4.59,4.07,0.0,0.0,-4.57,-44.786,0.0,0.0,24.2,-0.14,0.06,0.0,24,0.0,571.1,0.0,10,-0.033202,0.014648,-1.027303
2025-07-02 16:41:20.517,-4.59,4.07,0.0,0.0,-4.57,-44.786,0.0,0.0,24.2,0.28,0.06,0.0,24,0.0,571.1,0.0,10,-0.036131,0.023437,-1.030233
2025-07-02 16:41:20.568,-4.59,4.07,0.0,0.0,-4.57,-44.786,0.0,0.0,24.2,-0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.046873,0.030272,-1.040975
2025-07-02 16:41:20.619,-4.59,4.07,0.0,0.0,-4.57,-44.786,0.0,0.0,24.2,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.036131,0.042967,-1.021444
