Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-11 12:24:00.410,0.0,0.0,0.0,0.0,0.1,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.460,0.0,0.0,0.0,0.0,0.1,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.513,0.0,0.0,0.0,0.0,0.1,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.564,0.0,0.0,0.0,0.0,0.1,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.614,0.0,0.0,0.0,0.0,0.1,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.665,0.0,0.0,0.0,0.0,0.1,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.715,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.765,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.816,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.867,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.917,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:00.967,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:01.018,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:01.068,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:01.118,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:01.169,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:24:01.221,0.06,0.04,-0.22,0.9,0.88,8.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
