Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-17 14:38:01.086,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.136,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.187,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.237,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.288,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.338,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.389,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.439,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.489,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.540,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.590,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.640,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.691,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.741,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.791,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.841,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.892,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.942,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:01.992,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.042,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.093,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.143,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.193,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.244,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.294,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.344,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.394,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.445,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.495,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.545,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.595,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.646,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.696,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.746,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17 14:38:02.796,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
