Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-27 16:58:36.780,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.005,-1.083
2025-06-27 16:58:37.282,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.069,-0.922
2025-06-27 16:58:37.784,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.079,-0.964
2025-06-27 16:58:38.287,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.001,-1.0
2025-06-27 16:58:38.790,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.001,-1.036
2025-06-27 16:58:39.292,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.057,-1.049
2025-06-27 16:58:39.795,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.073,-0.961
2025-06-27 16:58:40.298,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.066,-0.985
2025-06-27 16:58:40.801,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.112,-0.953
2025-06-27 16:58:41.304,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.072,-1.005
2025-06-27 16:58:41.806,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-0.003,-1.006
2025-06-27 16:58:42.309,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.021,-1.017
2025-06-27 16:58:42.812,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.043,-0.972
2025-06-27 16:58:43.315,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.051,-1.067
2025-06-27 16:58:43.817,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.054,-1.035
2025-06-27 16:58:44.320,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.012,-1.022
