Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 12:27:08.426,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028319,-0.005859,-1.013632
2025-07-02 12:27:08.477,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028319,-0.005859,-1.013632
2025-07-02 12:27:08.527,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,-0.003906,-1.05074
2025-07-02 12:27:08.578,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,-0.003906,-1.05074
2025-07-02 12:27:08.628,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037108,0.010742,-1.00582
2025-07-02 12:27:08.678,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037108,0.010742,-1.00582
2025-07-02 12:27:08.729,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02539,0.034178,-1.016561
2025-07-02 12:27:08.779,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02539,0.034178,-1.016561
2025-07-02 12:27:08.830,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04785,0.02539,-1.014608
2025-07-02 12:27:08.880,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04785,0.02539,-1.014608
2025-07-02 12:27:08.931,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953,0.023437,-1.026327
2025-07-02 12:27:08.986,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953,0.023437,-1.026327
2025-07-02 12:27:09.037,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035155,0.008789,-1.035115
2025-07-02 12:27:09.089,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035155,0.008789,-1.035115
2025-07-02 12:27:09.140,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029296,-0.011718,-1.00582
2025-07-02 12:27:09.191,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029296,-0.011718,-1.00582
2025-07-02 12:27:09.242,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054685,0.004883,-1.016561
2025-07-02 12:27:09.298,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054685,0.004883,-1.016561
2025-07-02 12:27:09.349,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036131,0.018554,-1.019491
2025-07-02 12:27:09.399,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036131,0.018554,-1.019491
2025-07-02 12:27:09.450,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765,0.057615,-1.00582
2025-07-02 12:27:09.500,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765,0.057615,-1.00582
2025-07-02 12:27:09.551,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028319,0.02246,-1.037068
2025-07-02 12:27:09.601,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028319,0.02246,-1.037068
2025-07-02 12:27:09.652,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06738,0.018554,-1.021444
2025-07-02 12:27:09.702,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06738,0.018554,-1.021444
2025-07-02 12:27:09.753,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030272,0.013671,-1.023397
2025-07-02 12:27:09.803,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030272,0.013671,-1.023397
2025-07-02 12:27:09.854,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026366,0.030272,-1.026327
2025-07-02 12:27:09.904,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026366,0.030272,-1.026327
2025-07-02 12:27:09.955,-4.27,0.0,0.0,0.0,-8.32,-81.536,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034178,0.041991,-1.008749
2025-07-02 12:27:10.005,-4.27,0.0,0.0,0.0,-8.32,-81.536,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034178,0.041991,-1.008749
2025-07-02 12:27:10.056,-4.27,0.0,0.0,0.0,-8.32,-81.536,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014648,0.017577,-1.039021
2025-07-02 12:27:10.106,-4.27,0.0,0.0,0.0,-8.32,-81.536,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014648,0.017577,-1.039021
2025-07-02 12:27:10.157,-4.27,0.0,0.0,0.0,-8.32,-81.536,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437,0.018554,-1.033162
2025-07-02 12:27:10.208,-4.27,0.0,0.0,0.0,-8.32,-81.536,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437,0.018554,-1.033162
2025-07-02 12:27:10.259,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020507,0.035155,-0.982383
2025-07-02 12:27:10.309,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020507,0.035155,-0.982383
2025-07-02 12:27:10.360,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046873,0.016601,-1.018514
2025-07-02 12:27:10.411,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046873,0.016601,-1.018514
2025-07-02 12:27:10.462,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035155,0.017577,-1.027303
2025-07-02 12:27:10.512,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035155,0.017577,-1.027303
2025-07-02 12:27:10.563,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024413,0.041991,-1.015585
2025-07-02 12:27:10.618,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024413,0.041991,-1.015585
2025-07-02 12:27:10.669,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036131,0.02246,-1.029256
2025-07-02 12:27:10.722,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036131,0.02246,-1.029256
2025-07-02 12:27:10.772,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006836,0.02246,-1.023397
2025-07-02 12:27:10.823,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006836,0.02246,-1.023397
2025-07-02 12:27:10.878,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024413,0.033202,-1.024374
2025-07-02 12:27:10.929,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024413,0.033202,-1.024374
2025-07-02 12:27:10.979,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02246,0.018554,-1.034139
2025-07-02 12:27:11.030,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02246,0.018554,-1.034139
2025-07-02 12:27:11.082,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034178,0.031249,-1.014608
2025-07-02 12:27:11.132,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034178,0.031249,-1.014608
2025-07-02 12:27:11.183,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671,0.027343,-1.015585
2025-07-02 12:27:11.238,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671,0.027343,-1.015585
2025-07-02 12:27:11.288,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036131,0.035155,-1.013632
2025-07-02 12:27:11.342,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036131,0.035155,-1.013632
2025-07-02 12:27:11.392,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010742,0.013671,-1.006796
2025-07-02 12:27:11.443,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010742,0.013671,-1.006796
2025-07-02 12:27:11.498,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027343,0.027343,-1.012655
2025-07-02 12:27:11.548,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027343,0.027343,-1.012655
2025-07-02 12:27:11.599,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039061,0.003906,-1.02828
2025-07-02 12:27:11.649,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039061,0.003906,-1.02828
2025-07-02 12:27:11.700,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045897,0.026366,-1.027303
2025-07-02 12:27:11.751,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045897,0.026366,-1.027303
2025-07-02 12:27:11.801,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030272,0.02246,-1.035115
2025-07-02 12:27:11.852,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030272,0.02246,-1.035115
2025-07-02 12:27:11.903,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011718,0.010742,-0.999961
2025-07-02 12:27:11.953,-4.27,4.14,0.0,0.0,-4.18,-40.964,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011718,0.010742,-0.999961
2025-07-02 12:27:12.004,-4.18,4.14,0.0,0.0,-4.09,-40.082,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035155,0.008789,-1.020468
2025-07-02 12:27:12.055,-4.18,4.14,0.0,0.0,-4.09,-40.082,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035155,0.008789,-1.020468
2025-07-02 12:27:12.105,-4.18,4.14,0.0,0.0,-4.09,-40.082,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02246,0.033202,-1.015585
2025-07-02 12:27:12.156,-4.18,4.14,0.0,0.0,-4.09,-40.082,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02246,0.033202,-1.015585
2025-07-02 12:27:12.207,-4.18,6.96,0.0,0.0,-1.27,-12.446,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020507,0.034178,-1.014608
2025-07-02 12:27:12.257,-4.18,6.96,0.0,0.0,-1.27,-12.446,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020507,0.034178,-1.014608
2025-07-02 12:27:12.308,-4.18,6.96,0.0,0.0,-1.27,-12.446,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031249,0.030272,-1.012655
2025-07-02 12:27:12.358,-4.18,6.96,0.0,0.0,-1.27,-12.446,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031249,0.030272,-1.012655
2025-07-02 12:27:12.409,-4.18,6.96,0.0,2.86,1.59,15.582,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045897,0.029296,-1.017538
2025-07-02 12:27:12.459,-4.18,6.96,0.0,2.86,1.59,15.582,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045897,0.029296,-1.017538
2025-07-02 12:27:12.510,-4.18,6.96,0.0,2.86,1.59,15.582,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041014,0.029296,-0.998007
