Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 14:12:37.159,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.209,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.260,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.311,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.361,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.414,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.465,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.515,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.566,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.616,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.666,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.717,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.770,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.821,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.872,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.923,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:37.974,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:38.024,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:38.076,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:38.127,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:38.177,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:38.227,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
2025-07-02 14:12:38.279,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,571.4,0.0,0,0.0,0.0,0.0
