Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 16:28:20.591,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.14,568.42,0.0,24,0.0,569.2,0.0,10
2025-07-04 16:28:20.644,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,26.0,0.14,568.36,0.0,24,0.0,569.2,0.0,10
2025-07-04 16:28:20.695,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,26.0,0.14,568.3,0.0,24,0.0,569.1,0.0,0
2025-07-04 16:28:20.750,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,26.0,-0.14,568.3,0.0,24,0.0,569.1,0.0,0
2025-07-04 16:28:20.801,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,26.0,0.28,568.3,0.0,24,0.0,569.2,0.0,30
2025-07-04 16:28:20.852,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,26.0,0.28,568.26,0.0,24,0.0,569.2,0.0,30
2025-07-04 16:28:20.907,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,26.0,0.28,568.3,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:20.965,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,26.0,-0.14,568.42,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.021,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,26.0,0.28,568.49,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.071,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,26.0,0.0,568.49,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.127,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,26.0,0.14,568.52,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.179,0.0,3.9,0.0,0.0,1.9,18.62,0.0,0.0,26.0,0.14,568.49,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.233,-3.75,3.9,0.0,0.0,-1.85,-18.13,0.0,0.0,26.0,0.28,568.39,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.284,-3.75,3.9,0.0,2.99,1.14,11.172,0.0,0.0,26.0,0.14,568.42,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.336,-3.75,3.9,0.0,2.99,1.14,11.172,0.0,0.0,26.0,0.14,568.42,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.388,-3.75,3.9,0.0,2.99,1.14,11.172,0.0,0.12,26.0,0.0,568.49,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.440,-3.75,3.9,0.0,2.99,1.14,11.172,0.0,0.0,26.0,0.0,568.55,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.491,-3.75,3.9,-0.74,2.99,0.4,3.92,0.0,0.0,26.1,0.14,568.52,0.0,24,0.0,569.2,0.0,10
2025-07-04 16:28:21.542,-3.75,3.9,-0.74,2.99,0.4,3.92,0.0,0.12,26.1,0.0,568.52,0.0,24,0.0,569.2,0.0,10
2025-07-04 16:28:21.592,-3.75,3.9,-0.74,2.99,0.4,3.92,0.0,0.0,26.1,0.0,568.52,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.643,-3.75,3.9,-0.74,2.99,0.4,3.92,0.0,0.0,26.1,0.0,568.49,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.694,-3.75,3.9,-0.74,2.99,0.4,3.92,0.0,0.0,26.1,0.0,568.49,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.746,-3.75,3.9,-0.74,2.99,0.4,3.92,0.0,0.0,26.1,-0.14,568.45,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.797,-3.75,3.78,-0.74,2.99,0.28,2.744,0.0,0.12,26.1,-0.14,568.52,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.847,-3.75,3.78,-0.74,2.99,0.28,2.744,0.0,0.12,26.1,0.14,568.61,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:21.900,-3.73,3.78,-0.74,2.99,0.3,2.94,0.0,0.0,26.1,0.14,568.49,0.0,24,0.0,569.1,0.0,0
2025-07-04 16:28:21.951,-3.73,3.78,-0.74,2.99,0.3,2.94,0.0,0.0,26.1,0.14,568.45,0.0,24,0.0,569.1,0.0,0
2025-07-04 16:28:22.002,-3.73,3.78,-0.74,2.99,0.3,2.94,0.0,0.0,26.0,0.14,568.45,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.053,-3.73,3.78,-0.74,2.99,0.3,2.94,0.0,0.0,26.0,0.14,568.45,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.105,-3.73,3.78,-0.74,2.99,0.3,2.94,0.0,0.0,26.0,0.0,568.45,0.0,24,0.0,569.2,0.0,10
2025-07-04 16:28:22.156,-3.73,3.78,-0.76,2.99,0.28,2.744,0.0,0.0,26.0,0.0,568.45,0.0,24,0.0,569.2,0.0,10
2025-07-04 16:28:22.207,-3.73,3.78,-0.76,2.99,0.28,2.744,0.0,0.0,26.0,0.0,568.52,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.258,-3.73,3.78,-0.76,2.99,0.28,2.744,0.0,0.0,26.0,0.0,568.49,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.309,-3.73,3.78,-0.76,2.99,0.28,2.744,0.0,0.0,26.0,0.42,568.45,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.360,-3.73,3.78,-0.76,2.99,0.28,2.744,0.0,0.0,26.0,-0.14,568.42,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.410,-3.73,3.78,-0.76,2.99,0.28,2.744,0.0,0.0,26.0,0.14,568.42,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.461,-3.73,3.8,-0.76,2.99,0.3,2.94,0.0,0.0,26.0,-0.14,568.45,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.512,-3.73,3.8,-0.76,2.99,0.3,2.94,0.0,0.0,26.0,-0.14,568.61,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.563,-3.73,3.8,-0.76,2.99,0.3,2.94,0.0,0.0,26.1,-0.14,568.58,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.613,-3.78,3.8,-0.76,2.99,0.25,2.45,0.0,0.0,26.1,-0.14,568.58,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.664,-3.78,3.8,-0.76,2.96,0.22,2.156,0.0,0.0,26.1,-0.14,568.58,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.715,-3.78,3.8,-0.76,2.96,0.22,2.156,0.0,0.0,26.1,0.14,568.58,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.766,-3.78,3.8,-0.76,2.96,0.22,2.156,0.0,0.0,26.1,0.0,568.58,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.817,-3.78,3.8,-0.72,2.96,0.26,2.548,0.0,0.12,26.1,0.28,568.55,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.868,-3.78,3.8,-0.72,2.96,0.26,2.548,0.0,0.0,26.1,-0.14,568.52,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.919,-3.78,3.8,-0.72,2.96,0.26,2.548,0.0,0.0,26.1,0.28,568.55,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:22.969,-3.78,3.8,-0.72,2.96,0.26,2.548,0.0,0.0,26.0,0.28,568.42,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.020,-3.78,3.8,-0.72,2.96,0.26,2.548,0.0,0.0,26.0,0.0,568.45,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.071,-3.78,3.8,-0.72,2.96,0.26,2.548,0.0,0.0,26.0,0.0,568.45,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.123,-3.78,3.81,-0.72,2.96,0.27,2.646,0.0,0.0,26.0,-0.28,568.45,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.173,-3.78,3.81,-0.72,2.96,0.27,2.646,0.0,0.0,26.0,0.0,568.39,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.225,-3.78,3.81,-0.72,2.96,0.27,2.646,0.0,0.0,26.0,0.0,568.36,0.0,24,0.0,569.2,0.0,10
2025-07-04 16:28:23.279,-3.78,3.81,-0.72,2.96,0.27,2.646,0.0,0.0,26.0,0.0,568.45,0.0,24,0.0,569.2,0.0,10
2025-07-04 16:28:23.329,-3.76,3.81,-0.72,2.96,0.29,2.842,0.0,0.0,26.0,0.0,568.52,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.381,-3.76,3.81,-0.72,2.96,0.29,2.842,0.0,0.0,26.0,-0.14,568.58,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.432,-3.76,3.81,-0.72,2.96,0.29,2.842,0.0,0.0,26.0,0.14,568.58,0.0,24,0.0,569.2,0.0,10
2025-07-04 16:28:23.484,-3.76,3.81,-0.74,2.96,0.27,2.646,0.0,0.0,26.1,0.28,568.55,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.535,-3.76,3.81,-0.74,2.96,0.27,2.646,0.0,0.0,26.1,0.0,568.61,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.586,-3.76,3.81,-0.74,2.96,0.27,2.646,0.0,0.0,26.1,0.28,568.68,0.0,24,0.0,569.1,0.0,0
2025-07-04 16:28:23.639,-3.76,3.81,-0.74,2.96,0.27,2.646,0.0,0.24,26.1,0.28,568.71,0.0,24,0.0,569.1,0.0,0
2025-07-04 16:28:23.690,-3.76,3.81,-0.74,2.96,0.27,2.646,0.0,0.0,26.1,0.0,568.64,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.741,-3.76,3.81,-0.74,2.96,0.27,2.646,0.0,0.0,26.1,-0.14,568.64,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.791,-3.76,3.81,-0.74,2.98,0.29,2.842,0.0,0.0,26.1,0.0,568.64,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.846,-3.76,3.81,-0.74,2.98,0.29,2.842,0.0,0.0,26.1,0.0,568.61,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.903,-3.76,3.81,-0.74,2.98,0.29,2.842,0.0,0.0,26.1,0.0,568.58,0.0,24,0.0,569.2,0.0,0
2025-07-04 16:28:23.953,-3.76,3.81,-0.74,2.98,0.29,2.842,0.0,0.0,26.1,0.14,568.52,0.0,24,0.0,569.2,0.0,0
