Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel.x(g)-0.023437,Accel.y(g)0.023437,Accel.z(g)-1.019491
2025-06-25 17:34:45.132,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.183,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.233,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.284,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.335,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.385,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.436,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.486,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.536,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.588,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.638,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.689,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.740,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.791,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.842,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.892,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.943,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:45.994,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:46.045,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:46.095,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:46.147,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:46.197,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:46.248,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:46.299,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25 17:34:46.349,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
