Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-08-04 11:58:05.690,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-04 11:58:05.740,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-04 11:58:05.791,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-04 11:58:05.841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-04 11:58:05.892,4.11,0.0,0.0,4.22,8.33,81.634,0,0,0,0,0
2025-08-04 11:58:05.942,4.11,0.0,0.0,4.22,8.33,81.634,0,0,0,0,0
2025-08-04 11:58:05.993,4.11,0.0,0.0,4.22,8.33,81.634,0,0,0,0,0
2025-08-04 11:58:06.043,4.11,0.0,0.0,4.22,8.33,81.634,0,0,0,0,0
2025-08-04 11:58:06.094,4.11,0.0,0.0,4.22,8.33,81.634,0,0,0,0,0
2025-08-04 11:58:06.144,4.11,0.0,0.0,4.22,8.33,81.634,0,0,0,0,0
2025-08-04 11:58:06.195,4.11,0.0,0.0,4.22,8.33,81.634,0,0,0,0,0
2025-08-04 11:58:06.245,4.11,0.0,0.0,4.22,8.33,81.634,0,0,0,0,0
2025-08-04 11:58:06.295,4.11,4.26,0.0,4.22,12.59,123.382,0,0,0,0,0
2025-08-04 11:58:06.346,4.11,4.26,4.23,4.22,16.82,164.836,0,0,0,0,0
2025-08-04 11:58:06.397,4.11,4.26,4.23,4.22,16.82,164.836,0,0,0,0,0
2025-08-04 11:58:06.447,4.11,4.26,4.23,4.22,16.82,164.836,0,0,0,0,0
2025-08-04 11:58:06.497,4.11,4.26,4.23,4.22,16.82,164.836,0,0,0,0,0
2025-08-04 11:58:06.548,4.11,4.26,4.23,4.22,16.82,164.836,0,0,0,0,0
2025-08-04 11:58:06.598,4.11,4.26,4.23,4.64,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:06.649,4.11,4.26,4.23,4.64,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:06.700,4.11,4.26,4.23,4.64,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:06.750,4.11,4.26,4.23,4.64,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:06.800,4.11,4.26,4.23,4.64,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:06.851,4.11,4.26,4.23,4.64,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:06.902,4.11,4.26,4.23,4.64,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:06.952,4.11,4.25,4.23,4.64,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.002,4.11,4.25,4.23,4.64,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.053,4.11,4.25,4.23,4.64,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.103,4.11,4.25,4.23,4.64,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.157,4.11,4.25,4.23,4.64,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.210,4.11,4.25,4.23,4.64,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.260,4.11,4.25,4.23,4.64,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.310,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:07.361,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:07.411,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:07.461,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:07.512,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:07.563,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:07.613,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:07.664,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.714,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.765,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.818,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.868,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.918,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:07.969,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:08.019,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:08.069,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:08.120,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:08.170,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:08.220,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:08.271,4.11,4.24,4.23,4.65,17.23,168.854,0,0,0,0,0
2025-08-04 11:58:08.321,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:08.372,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:08.422,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
2025-08-04 11:58:08.478,4.11,4.25,4.23,4.65,17.24,168.952,0,0,0,0,0
