Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-03 15:10:48.595,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:48.651,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:48.702,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:48.753,-3.87,0.0,-0.69,0.0,-6.56,-64.288,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:48.807,-3.87,0.0,-0.69,0.0,-6.56,-64.288,0.0,0.0,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:48.857,-3.87,0.0,-0.69,0.0,-6.56,-64.288,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:48.908,-3.87,0.0,-0.69,0.0,-6.56,-64.288,0.0,0.12,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:48.959,-3.87,0.0,-0.69,0.0,-6.56,-64.288,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.009,-3.87,0.0,-0.69,0.0,-6.56,-64.288,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.062,-3.87,0.0,-0.69,0.0,-6.56,-64.288,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.114,-3.87,4.99,-0.69,0.0,-1.57,-15.386,0.0,0.12,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.166,-3.87,4.99,-0.69,0.0,-1.57,-15.386,0.0,0.12,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.217,-3.87,4.99,-0.69,0.0,-1.57,-15.386,0.0,0.0,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.267,-3.87,4.99,-0.69,0.0,-1.57,-15.386,0.0,0.12,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.322,-3.87,4.99,-0.69,0.0,-1.57,-15.386,0.0,0.12,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.373,-3.84,4.99,-0.69,0.0,-1.54,-15.092,0.0,0.12,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.426,-3.84,4.99,-0.69,0.0,-1.54,-15.092,0.0,0.12,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.477,-3.84,4.99,-0.69,0.0,-1.54,-15.092,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.531,-3.84,4.99,-0.69,2.62,1.08,10.584,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.581,-3.84,4.99,-0.69,2.62,1.08,10.584,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.633,-3.84,4.99,-0.69,2.62,1.08,10.584,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.684,-3.84,4.99,-0.69,2.62,1.08,10.584,0.0,0.12,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.735,-3.84,4.99,-0.69,2.62,1.08,10.584,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.786,-3.84,4.99,-0.7,2.62,1.07,10.486,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.837,-3.84,4.99,-0.7,2.62,1.07,10.486,0.0,0.0,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.888,-3.84,4.99,-0.7,2.62,1.07,10.486,0.0,0.0,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.939,-3.84,4.99,-0.7,2.62,1.07,10.486,0.0,0.0,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:49.990,-3.84,4.99,-0.7,2.62,1.07,10.486,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.045,-3.84,4.99,-0.7,2.62,1.07,10.486,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.096,-3.82,4.99,-0.7,2.62,1.09,10.682,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.146,-3.82,5.05,-0.7,2.62,1.15,11.27,0.0,0.12,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.197,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.0,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.248,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.12,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.299,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.12,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.349,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.12,23.0,0.42,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.400,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.451,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.12,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.502,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.0,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.552,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.607,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.658,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.708,-3.82,5.05,-0.7,2.56,1.09,10.682,0.0,0.0,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.763,-3.82,5.09,-0.72,2.56,1.11,10.878,0.0,0.0,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.815,-3.75,5.09,-0.72,2.56,1.18,11.564,0.0,0.0,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.867,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.0,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.917,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.0,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:50.968,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.019,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.071,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.121,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.12,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.172,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.225,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.278,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.329,-3.75,5.09,-0.72,2.55,1.17,11.466,0.0,0.0,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.379,-3.78,5.09,-0.72,2.55,1.14,11.172,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.430,-3.78,5.09,-0.67,2.55,1.19,11.662,0.0,0.0,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.481,-3.78,5.09,-0.67,2.55,1.19,11.662,0.0,0.12,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.532,-3.78,5.09,-0.67,2.55,1.19,11.662,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.582,-3.78,5.09,-0.67,2.56,1.2,11.76,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.634,-3.78,5.09,-0.67,2.56,1.2,11.76,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.685,-3.78,5.09,-0.67,2.56,1.2,11.76,0.0,0.12,23.0,0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.736,-3.78,5.09,-0.67,2.56,1.2,11.76,0.0,0.12,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.787,-3.78,5.09,-0.67,2.56,1.2,11.76,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.838,-3.78,5.09,-0.67,2.56,1.2,11.76,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.888,-3.78,5.09,-0.67,2.56,1.2,11.76,0.0,0.12,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.939,-3.78,5.09,-0.67,2.56,1.2,11.76,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:51.990,-3.82,5.09,-0.67,2.56,1.16,11.368,0.0,0.0,23.0,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:52.041,-3.82,5.11,-0.67,2.56,1.18,11.564,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:52.094,-3.82,5.11,-0.67,2.56,1.18,11.564,0.0,0.12,23.0,0.28,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:52.145,-3.82,5.11,-0.67,2.56,1.18,11.564,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:52.195,-3.82,5.11,-0.67,2.56,1.18,11.564,0.0,0.0,23.0,0.0,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:52.246,-3.82,5.11,-0.67,2.56,1.18,11.564,0.0,0.0,23.1,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
2025-07-03 15:10:52.297,-3.82,5.11,-0.67,2.56,1.18,11.564,0.0,0.0,23.1,-0.14,0.06,0.0,21,0.0,0.0,0.0,0.0
