Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 16:00:46.447,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.222647,-0.023437,-0.882778
2025-07-02 16:00:46.497,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.020507,0.040037,-1.044881
2025-07-02 16:00:46.548,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.04492,0.041991,-1.034139
2025-07-02 16:00:46.599,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.039061,0.011718,-1.016561
2025-07-02 16:00:46.653,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.030272,-0.017577,-1.008749
2025-07-02 16:00:46.704,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.008789,0.032225,-1.036092
2025-07-02 16:00:46.755,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.031249,0.046873,-1.006796
2025-07-02 16:00:46.806,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.02539,0.026366,-1.026327
2025-07-02 16:00:46.857,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.024413,0.051756,-1.007773
2025-07-02 16:00:46.908,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.054685,0.006836,-1.031209
2025-07-02 16:00:46.959,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.020507,-0.003906,-1.031209
2025-07-02 16:00:47.010,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.42,0.06,0.0,24,0.0,571.2,0.0,0,-0.030272,0.046873,-1.036092
2025-07-02 16:00:47.060,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,10,0.02246,0.034178,-1.032186
2025-07-02 16:00:47.112,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,10,-0.045897,0.035155,-1.029256
2025-07-02 16:00:47.163,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.010742,0.033202,-1.036092
2025-07-02 16:00:47.214,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.010742,0.033202,-1.036092
2025-07-02 16:00:47.269,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,0.000977,0.016601,-1.012655
2025-07-02 16:00:47.320,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,0.000977,0.016601,-1.012655
2025-07-02 16:00:47.373,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.12,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.032225,0.036131,-1.029256
2025-07-02 16:00:47.426,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.12,24.3,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.032225,0.036131,-1.029256
2025-07-02 16:00:47.477,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.040037,0.02246,-1.042928
2025-07-02 16:00:47.527,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.040037,0.02246,-1.042928
2025-07-02 16:00:47.578,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.027343,0.043944,-1.027303
2025-07-02 16:00:47.629,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.038084,0.027343,-1.018514
2025-07-02 16:00:47.680,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,-0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.02539,0.02539,-1.020468
2025-07-02 16:00:47.731,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.02539,0.015624,-1.019491
2025-07-02 16:00:47.784,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.009765,0.042967,-1.026327
2025-07-02 16:00:47.837,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,10,-0.041014,0.023437,-1.016561
2025-07-02 16:00:47.888,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,10,-0.032225,0.01953,-1.016561
2025-07-02 16:00:47.939,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.021484,0.035155,-1.027303
2025-07-02 16:00:47.989,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.016601,0.037108,-1.041951
2025-07-02 16:00:48.040,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.023437,0.008789,-1.02535
2025-07-02 16:00:48.091,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.042967,0.020507,-1.030233
2025-07-02 16:00:48.141,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.3,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.035155,0.033202,-1.024374
2025-07-02 16:00:48.192,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.049803,0.005859,-1.00289
2025-07-02 16:00:48.243,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.054685,0.023437,-1.023397
2025-07-02 16:00:48.293,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.029296,0.023437,-1.036092
2025-07-02 16:00:48.344,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.01953,0.018554,-1.045857
2025-07-02 16:00:48.395,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.032225,0.04492,-1.029256
2025-07-02 16:00:48.445,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,10,-0.01953,0.033202,-1.016561
2025-07-02 16:00:48.496,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,10,-0.038084,0.031249,-1.034139
2025-07-02 16:00:48.547,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.0,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,0.000977,0.037108,-1.040975
2025-07-02 16:00:48.598,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.24,24.4,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.012695,0.027343,-1.022421
2025-07-02 16:00:48.649,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.24,24.4,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.029296,0.018554,-1.02828
2025-07-02 16:00:48.699,-4.49,0.0,0.0,0.0,-8.54,-83.692,0.0,0.24,24.4,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.039061,0.04492,-1.026327
