Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-06 12:23:16.977,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.027,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.077,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.128,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.178,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.229,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.279,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.329,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.380,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.431,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.482,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.532,0.11,-0.02,0.12,-0.09,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.582,0.11,-0.02,0.13,-0.09,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.633,0.11,-0.04,0.13,-0.09,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.683,0.11,-0.04,0.13,-0.09,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.734,0.11,-0.04,0.13,-0.09,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.784,0.11,-0.04,0.13,-0.09,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.834,0.11,-0.04,0.13,-0.09,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.885,0.11,-0.04,0.13,-0.09,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.935,0.11,-0.04,0.13,-0.09,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:17.986,0.11,-0.04,0.13,-0.09,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.036,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.087,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.137,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.188,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.238,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.289,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.339,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.390,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.440,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.491,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.541,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.591,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.642,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.692,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.743,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.796,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.847,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.898,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.948,0.11,-0.04,0.13,-0.06,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:18.999,0.11,-0.02,0.13,-0.06,0.16,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.049,0.11,-0.02,0.13,-0.06,0.16,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.100,0.11,-0.02,0.13,-0.06,0.16,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.150,0.11,-0.02,0.13,-0.06,0.16,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.201,0.11,-0.02,0.13,-0.06,0.16,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.251,0.11,-0.02,0.13,-0.06,0.16,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.302,0.11,-0.02,0.13,-0.06,0.16,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.352,0.11,-0.02,0.13,-0.06,0.16,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.403,0.11,-0.02,0.13,-0.06,0.16,1.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.453,0.11,-0.02,0.13,-0.08,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.504,0.11,-0.02,0.13,-0.08,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.555,0.11,-0.02,0.13,-0.08,0.14,1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.605,0.11,-0.04,0.13,-0.08,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.655,0.11,-0.04,0.13,-0.08,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.706,0.11,-0.04,0.13,-0.08,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.757,0.11,-0.04,0.13,-0.08,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.807,0.11,-0.04,0.13,-0.08,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.858,0.11,-0.04,0.13,-0.08,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.908,0.11,-0.04,0.13,-0.08,0.12,1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:19.959,0.1,-0.04,0.13,-0.08,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.009,0.1,-0.04,0.13,-0.08,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.059,0.1,-0.04,0.13,-0.08,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.110,0.1,-0.04,0.13,-0.08,0.11,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.160,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.211,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.261,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.312,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.362,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.413,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.463,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.514,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.564,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.614,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.665,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.715,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.766,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06 12:23:20.816,0.1,-0.04,0.13,-0.06,0.13,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
