Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 11:47:03.580,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.06,0.0,22,0.0,0.0,0.0,0.0,0.001953,0.060544,-1.036092
2025-07-02 11:47:03.631,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.6,0.0,20,-0.018554,0.037108,-1.008749
2025-07-02 11:47:03.689,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.6,0.0,20,-0.050779,0.024413,-0.968712
2025-07-02 11:47:03.740,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.4,0.28,0.06,0.0,22,0.0,571.5,0.0,0,-0.053709,0.018554,-1.02535
2025-07-02 11:47:03.791,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.4,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.039061,0.020507,-1.009726
2025-07-02 11:47:03.842,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.6,0.0,0,-0.01953,0.054685,-1.02828
2025-07-02 11:47:03.893,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.6,0.0,0,-0.01953,0.015624,-1.020468
2025-07-02 11:47:03.945,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.6,0.0,0,-0.066404,0.020507,-0.98336
2025-07-02 11:47:03.996,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.6,0.0,0,-0.028319,0.003906,-1.014608
2025-07-02 11:47:04.047,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,0.014648,0.028319,-1.016561
2025-07-02 11:47:04.101,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.015624,-0.003906,-0.998984
2025-07-02 11:47:04.155,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.011718,0.033202,-1.018514
2025-07-02 11:47:04.206,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.034178,0.033202,-1.020468
2025-07-02 11:47:04.259,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.04785,-0.02246,-1.041951
2025-07-02 11:47:04.311,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.031249,-0.027343,-1.041951
2025-07-02 11:47:04.362,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.038084,0.01953,-1.021444
2025-07-02 11:47:04.413,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.2,0.14,0.06,0.0,22,0.0,571.5,0.0,0,0.040037,0.033202,-0.98043
2025-07-02 11:47:04.464,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.029296,0.000977,-1.013632
2025-07-02 11:47:04.515,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,-0.28,0.06,0.0,22,0.0,571.5,0.0,0,-0.037108,0.018554,-1.000937
2025-07-02 11:47:04.566,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,0.14,0.06,0.0,22,0.0,571.6,0.0,10,-0.024413,0.043944,-1.024374
2025-07-02 11:47:04.619,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,0.14,0.06,0.0,22,0.0,571.6,0.0,10,-0.017577,0.011718,-1.020468
2025-07-02 11:47:04.670,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,0.0,0.06,0.0,22,0.0,571.6,0.0,0,-0.020507,0.014648,-1.00582
2025-07-02 11:47:04.721,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,0.28,0.06,0.0,22,0.0,571.5,0.0,0,-0.046873,0.00293,-0.966759
2025-07-02 11:47:04.772,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.017577,0.0,-1.045857
2025-07-02 11:47:04.823,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.01953,0.009765,-1.054646
2025-07-02 11:47:04.878,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,0.0,0.06,0.0,22,0.0,571.5,0.0,0,0.013671,0.031249,-1.046834
2025-07-02 11:47:04.929,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.060544,0.02246,-1.02535
2025-07-02 11:47:04.985,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.2,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.006836,-0.009765,-1.075153
2025-07-02 11:47:05.041,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.5,0.0,0,-0.037108,0.016601,-1.022421
2025-07-02 11:47:05.093,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.5,0.0,0,-0.055662,0.014648,-1.023397
2025-07-02 11:47:05.144,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.018554,0.020507,-1.056599
2025-07-02 11:47:05.195,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,0.011718,0.085934,-1.02828
2025-07-02 11:47:05.250,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,-0.14,0.06,0.0,22,0.0,571.5,0.0,10,-0.020507,0.016601,-1.013632
2025-07-02 11:47:05.305,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,10,-0.041991,0.033202,-0.997031
2025-07-02 11:47:05.357,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.012695,0.020507,-0.971641
2025-07-02 11:47:05.408,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.072263,0.032225,-0.956993
2025-07-02 11:47:05.459,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.04492,0.058591,-1.015585
2025-07-02 11:47:05.510,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.015624,-0.032225,-1.054646
2025-07-02 11:47:05.565,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.062498,0.008789,-1.037068
2025-07-02 11:47:05.616,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.02539,0.040037,-0.996054
2025-07-02 11:47:05.669,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,0.010742,0.014648,-1.014608
2025-07-02 11:47:05.720,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,10,-0.030272,0.033202,-1.013632
2025-07-02 11:47:05.771,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.5,0.0,10,-0.031249,0.005859,-1.024374
2025-07-02 11:47:05.822,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.053709,0.011718,-1.023397
2025-07-02 11:47:05.875,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.5,0.0,0,-0.012695,-0.003906,-1.019491
2025-07-02 11:47:05.926,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,0.012695,0.041014,-1.038045
2025-07-02 11:47:05.981,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,0.005859,0.032225,-0.984336
2025-07-02 11:47:06.032,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.0,0.06,0.0,22,0.0,571.6,0.0,0,0.0,0.055662,-1.009726
2025-07-02 11:47:06.082,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.6,0.0,0,-0.008789,0.004883,-1.008749
2025-07-02 11:47:06.133,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.031249,0.010742,-1.023397
2025-07-02 11:47:06.184,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.4,0.28,0.06,0.0,22,0.0,571.5,0.0,0,0.004883,0.00293,-1.048787
2025-07-02 11:47:06.235,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.4,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.024413,0.007812,-1.034139
2025-07-02 11:47:06.286,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.4,0.42,0.06,0.0,22,0.0,571.5,0.0,0,-0.01953,0.008789,-1.00582
2025-07-02 11:47:06.342,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.4,0.28,0.06,0.0,22,0.0,571.5,0.0,0,-0.049803,-0.01953,-1.009726
2025-07-02 11:47:06.395,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.4,0.28,0.06,0.0,22,0.0,571.5,0.0,0,0.024413,0.008789,-1.056599
2025-07-02 11:47:06.449,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.24,21.4,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.02246,0.014648,-0.987266
2025-07-02 11:47:06.500,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.24,21.4,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.006836,0.018554,-1.008749
2025-07-02 11:47:06.551,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.4,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.073239,-0.055662,-0.990195
2025-07-02 11:47:06.605,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.020507,0.01953,-1.031209
2025-07-02 11:47:06.656,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.039061,0.041991,-0.998984
2025-07-02 11:47:06.707,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.5,0.0,0,-0.017577,0.032225,-1.015585
2025-07-02 11:47:06.758,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,0.011718,0.006836,-1.031209
2025-07-02 11:47:06.809,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,0.005859,0.055662,-1.030233
2025-07-02 11:47:06.861,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,10,-0.106441,0.0,-0.969688
2025-07-02 11:47:06.912,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,10,-0.023437,0.031249,-1.037068
2025-07-02 11:47:06.963,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.6,0.0,0,-0.009765,0.006836,-1.015585
2025-07-02 11:47:07.014,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.6,0.0,0,0.034178,0.010742,-1.066364
2025-07-02 11:47:07.065,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.031249,0.01953,-1.027303
2025-07-02 11:47:07.117,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.28,0.06,0.0,22,0.0,571.5,0.0,0,0.0,0.04492,-1.072223
2025-07-02 11:47:07.168,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.6,0.0,-10,-0.023437,0.018554,-0.989219
2025-07-02 11:47:07.219,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.6,0.0,0,-0.02246,0.026366,-1.024374
2025-07-02 11:47:07.270,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.6,0.0,0,-0.017577,-0.064451,-1.061482
2025-07-02 11:47:07.321,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,0.00293,-0.015624,-1.019491
2025-07-02 11:47:07.372,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,0.011718,0.015624,-1.074176
2025-07-02 11:47:07.423,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.039061,0.013671,-1.009726
2025-07-02 11:47:07.476,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.035155,-0.00293,-1.009726
2025-07-02 11:47:07.527,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.04785,0.017577,-1.003867
2025-07-02 11:47:07.578,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.013671,0.034178,-1.044881
2025-07-02 11:47:07.629,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.6,0.0,10,-0.016601,-0.001953,-1.031209
2025-07-02 11:47:07.681,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.14,0.06,0.0,22,0.0,571.6,0.0,10,0.0,0.04492,-0.98336
2025-07-02 11:47:07.732,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,-0.28,0.06,0.0,22,0.0,571.6,0.0,0,0.010742,0.01953,-0.995078
2025-07-02 11:47:07.783,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.28,0.06,0.0,22,0.0,571.6,0.0,0,-0.033202,-0.024413,-1.042928
2025-07-02 11:47:07.834,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.6,0.0,0,-0.038084,0.038084,-1.031209
2025-07-02 11:47:07.885,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.6,0.0,0,-0.030272,0.014648,-1.032186
2025-07-02 11:47:07.936,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.038084,0.027343,-1.016561
2025-07-02 11:47:07.987,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.28,0.06,0.0,22,0.0,571.5,0.0,0,-0.010742,0.003906,-0.985313
2025-07-02 11:47:08.038,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.6,0.0,0,-0.048826,0.003906,-0.950158
2025-07-02 11:47:08.089,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.6,0.0,0,-0.030272,0.0,-1.000937
2025-07-02 11:47:08.140,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.6,0.0,0,-0.041014,-0.049803,-0.993125
2025-07-02 11:47:08.191,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.6,0.0,0,-0.037108,0.001953,-1.022421
2025-07-02 11:47:08.242,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.01953,0.031249,-1.024374
2025-07-02 11:47:08.293,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.050779,0.014648,-0.970665
2025-07-02 11:47:08.344,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.010742,-0.011718,-1.014608
2025-07-02 11:47:08.395,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.008789,0.029296,-1.004843
2025-07-02 11:47:08.446,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,0.030272,-0.023437,-1.043904
2025-07-02 11:47:08.497,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.017577,0.027343,-1.037068
2025-07-02 11:47:08.548,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.6,0.0,0,-0.029296,0.024413,-1.02535
2025-07-02 11:47:08.599,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.6,0.0,0,-0.027343,0.043944,-1.018514
2025-07-02 11:47:08.650,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.6,0.0,10,-0.039061,0.016601,-1.00289
2025-07-02 11:47:08.701,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,-0.14,0.06,0.0,22,0.0,571.6,0.0,10,-0.029296,-0.021484,-1.031209
2025-07-02 11:47:08.752,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.6,0.0,0,-0.003906,-0.004883,-1.083942
2025-07-02 11:47:08.803,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.6,0.0,0,-0.020507,0.048826,-1.017538
2025-07-02 11:47:08.854,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.050779,-0.005859,-1.035115
2025-07-02 11:47:08.906,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.026366,0.010742,-1.035115
2025-07-02 11:47:08.957,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.045897,0.043944,-1.012655
2025-07-02 11:47:09.008,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.14,0.06,0.0,22,0.0,571.5,0.0,0,-0.030272,0.011718,-1.039021
2025-07-02 11:47:09.059,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.6,0.0,0,-0.034178,0.041991,-1.015585
2025-07-02 11:47:09.110,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.3,0.28,0.06,0.0,22,0.0,571.6,0.0,0,-0.051756,0.02246,-1.02535
2025-07-02 11:47:09.161,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.3,0.0,0.06,0.0,22,0.0,571.5,0.0,0,-0.024413,-0.005859,-1.037068
