Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 10:58:25.044,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,-0.14,569.47,0.0,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.095,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.4,0.0,569.53,0.6331137879672931,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.146,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.4,0.0,569.53,0.45227178110600635,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.197,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.4,0.14,569.66,0.9045435622120127,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.247,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,-0.14,569.66,0.723800025494278,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.298,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,0.0,569.59,0.6332471991295248,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.349,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,-0.14,569.66,0.27142500956035426,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.400,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,-0.14,569.59,0.27142500956035426,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.451,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,0.14,569.66,0.6332471991295248,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.502,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,0.14,569.69,0.9047500318678475,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.552,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,0.28,569.66,0.4523988393557509,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.603,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,0.0,569.66,0.8142750286810627,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.655,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,-0.28,569.63,0.36188095400967735,17,0.0,571.0,0.0,50
2025-07-04 10:58:25.705,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,0.0,569.5,0.36188095400967735,17,0.0,571.0,0.0,50
2025-07-04 10:58:25.756,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,0.28,569.53,0.5426975492210151,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.807,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.24,19.5,0.0,569.66,0.6331804935484089,17,0.0,571.0,0.0,60
2025-07-04 10:58:25.859,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.5,0.0,569.72,0.723800025494278,17,0.0,571.0,0.0,60
