Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-03 15:36:38.984,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.034,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.0,0.28,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.085,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.136,-3.69,0.0,0.0,0.0,-7.74,-75.852,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.187,-3.69,0.0,0.0,0.0,-7.74,-75.852,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.237,-3.69,0.0,0.0,0.0,-7.74,-75.852,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.299,-3.69,4.91,0.0,0.0,-2.83,-27.734,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.350,-3.69,4.91,0.0,0.0,-2.83,-27.734,0.0,0.0,24.0,0.28,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.407,-3.69,4.91,0.0,0.0,-2.83,-27.734,0.0,0.12,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.462,-3.69,4.91,0.0,0.0,-2.83,-27.734,0.0,0.0,24.0,0.42,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.513,-3.69,4.91,0.0,0.0,-2.83,-27.734,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.564,-3.69,4.91,0.0,0.0,-2.83,-27.734,0.0,0.0,24.0,0.0,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.618,-3.69,4.91,0.0,0.0,-2.83,-27.734,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.674,-3.69,4.91,0.0,0.0,-2.83,-27.734,0.0,0.12,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.725,-3.69,4.91,0.0,0.0,-2.83,-27.734,0.0,0.0,24.0,-0.14,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.776,-3.69,4.91,-1.15,0.0,-3.98,-39.004,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03 15:36:39.830,-3.69,4.91,-1.15,0.0,-3.98,-39.004,0.0,0.0,24.0,0.14,0.06,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
