Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-04 10:31:53.720,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:53.770,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.1,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:53.821,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:53.871,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:53.922,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:53.972,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.023,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.073,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.124,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.174,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.225,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.275,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.326,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.376,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.427,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.0,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.478,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.528,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.579,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.629,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.680,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.730,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.781,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.831,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.882,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.932,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,-0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:54.983,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.033,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.084,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,-0.14,0.06,0.0,18,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.134,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.185,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.236,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.286,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.337,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.387,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.12,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.438,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.490,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.541,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.591,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.642,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.692,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.743,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.794,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.844,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.895,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.24,19.2,0.0,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.945,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:55.996,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:56.047,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.28,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:56.098,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,-0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:56.148,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.14,0.06,0.0,19,0.0,0.0,0.0,0.0
2025-07-04 10:31:56.199,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,19.2,0.28,0.06,0.0,18,0.0,0.0,0.0,0.0
