Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-08-06 12:15:47.877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 12:15:47.928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 12:15:47.978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 12:15:48.029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2025-08-06 12:15:48.081,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.132,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.182,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.232,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.283,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.334,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.384,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.434,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.485,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.535,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.586,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.639,0.1,0.02,0.09,-0.45,-0.24,-2.352,0,0,0,0,0
2025-08-06 12:15:48.690,0.1,0.02,0.09,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:48.740,0.1,0.02,0.09,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:48.791,0.1,0.02,0.09,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:48.841,0.1,0.02,0.09,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:48.892,0.1,0.02,0.09,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:48.942,0.1,0.02,0.09,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:48.992,0.1,0.02,0.09,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.043,0.1,0.02,0.09,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.093,0.1,0.02,0.1,-0.1,0.12,1.176,0,0,0,0,0
2025-08-06 12:15:49.144,0.1,-0.0,0.1,-0.1,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:49.194,0.1,-0.0,0.1,-0.1,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:49.245,0.1,-0.0,0.1,-0.1,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:49.295,0.1,-0.0,0.1,-0.1,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:49.346,0.1,-0.0,0.1,-0.1,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:49.397,0.1,-0.0,0.1,-0.1,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:49.447,0.1,-0.0,0.1,-0.1,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:49.498,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.548,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.598,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.648,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.699,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.749,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.800,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.850,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.903,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:49.954,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:50.004,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:50.055,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:50.105,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:50.156,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.206,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.257,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.307,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.357,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.408,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.458,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.509,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.559,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.610,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.662,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.713,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.764,0.1,-0.01,0.1,-0.1,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.815,0.1,0.0,0.1,-0.11,0.09,0.882,0,0,0,0,0
2025-08-06 12:15:50.865,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:50.915,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:50.966,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.016,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.067,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.118,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.168,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.219,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.269,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.323,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.374,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.424,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.474,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.526,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.576,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.627,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.677,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.727,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.778,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.828,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.879,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.929,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:51.980,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:52.030,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:52.081,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:52.132,0.11,0.0,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:52.183,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.233,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.284,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.335,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.385,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.436,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.486,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.536,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.587,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.637,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.688,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.738,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.789,0.11,-0.0,0.1,-0.1,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.840,0.11,0.01,0.1,-0.1,0.12,1.176,0,0,0,0,0
2025-08-06 12:15:52.890,0.11,0.01,0.1,-0.11,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:52.941,0.1,0.01,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:52.991,0.1,0.01,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:53.041,0.1,0.01,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:53.092,0.1,0.01,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:53.142,0.1,0.01,0.1,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:53.192,0.1,0.01,0.08,-0.11,0.08,0.784,0,0,0,0,0
2025-08-06 12:15:53.243,0.1,0.01,0.08,-0.11,0.08,0.784,0,0,0,0,0
2025-08-06 12:15:53.293,0.1,0.01,0.08,-0.11,0.08,0.784,0,0,0,0,0
2025-08-06 12:15:53.343,0.1,0.01,0.08,-0.11,0.08,0.784,0,0,0,0,0
2025-08-06 12:15:53.394,0.1,0.01,0.08,-0.11,0.08,0.784,0,0,0,0,0
2025-08-06 12:15:53.446,0.1,0.01,0.08,-0.11,0.08,0.784,0,0,0,0,0
2025-08-06 12:15:53.496,0.1,0.01,0.08,-0.11,0.08,0.784,0,0,0,0,0
2025-08-06 12:15:53.546,0.1,0.03,0.08,-0.11,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:53.597,0.1,0.03,0.08,-0.08,0.13,1.274,0,0,0,0,0
2025-08-06 12:15:53.648,0.08,0.03,0.08,-0.08,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:53.698,0.08,0.03,0.08,-0.08,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:53.748,0.08,0.03,0.08,-0.08,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:53.799,0.08,0.03,0.08,-0.08,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:53.849,0.08,0.03,0.08,-0.08,0.11,1.078,0,0,0,0,0
2025-08-06 12:15:53.900,0.08,0.03,0.07,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:53.950,0.08,0.03,0.07,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:54.000,0.08,0.03,0.07,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:54.051,0.08,0.03,0.07,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:54.102,0.08,0.03,0.07,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:54.152,0.08,0.03,0.07,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:54.203,0.08,0.03,0.07,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:54.253,0.08,0.03,0.07,-0.08,0.1,0.98,0,0,0,0,0
2025-08-06 12:15:54.304,0.08,0.03,0.07,-0.08,0.1,0.98,0,0,0,0,0
