Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-06 16:25:53.210,-0.54,-0.32,-0.7,-0.54,2.1,20.58,481.77,0.98,26.9,1.25,566.97,36.64685668217944,42,99.98,568.5,0.0,350
2025-08-06 16:25:53.261,-0.54,-0.32,-0.7,-0.54,2.1,20.58,481.77,0.24,27.0,1.25,567.09,36.64944231756174,42,99.98,568.5,0.0,350
2025-08-06 16:25:53.314,-0.54,-0.32,-0.7,-0.54,2.1,20.58,459.97,0.24,27.0,0.0,567.16,30.442588053104473,42,99.98,568.6,0.0,160
2025-08-06 16:25:53.365,-0.54,-0.32,-0.7,-0.54,2.1,20.58,441.66,0.24,27.0,-0.14,567.16,30.536423746997,42,99.98,568.6,0.0,160
2025-08-06 16:25:53.416,-0.54,-0.32,-0.7,-0.54,2.1,20.58,427.01,0.24,27.0,-0.83,567.16,27.203539739212662,42,99.98,568.6,0.0,80
2025-08-06 16:25:53.467,-0.54,0.22,-0.18,-0.54,1.04,10.192,419.69,0.24,27.0,-0.97,567.09,20.174969597323674,42,99.98,568.6,0.0,80
2025-08-06 16:25:53.518,-0.54,0.22,-0.18,0.19,0.31,3.038,408.89,0.24,27.0,-0.97,567.06,20.174969597323674,42,99.98,568.6,0.0,20
2025-08-06 16:25:53.568,-0.54,0.22,-0.18,0.19,0.31,3.038,397.9,0.24,27.0,-1.11,567.09,18.372661030523513,42,99.98,568.6,0.0,20
2025-08-06 16:25:53.619,-0.54,0.22,-0.18,0.19,0.31,3.038,397.9,0.24,26.9,-1.11,567.12,17.11269742630133,42,99.98,568.7,0.0,0
2025-08-06 16:25:53.669,-0.54,0.22,-0.18,0.19,0.31,3.038,383.25,0.24,26.9,-1.53,567.06,16.483101563623837,42,99.98,568.7,0.0,0
2025-08-06 16:25:53.721,-0.54,0.22,-0.18,0.19,0.31,3.038,357.62,0.24,26.9,-0.97,567.06,16.481357689146094,42,99.98,568.7,0.0,0
2025-08-06 16:25:53.772,-0.54,0.22,-0.18,0.19,0.31,3.038,357.62,0.24,26.9,-1.25,567.16,14.772783169638664,42,99.98,568.7,0.0,0
2025-08-06 16:25:53.822,-0.54,0.22,-0.18,0.19,0.31,3.038,339.49,0.24,26.9,-1.53,567.06,14.772783169638664,42,99.98,568.7,0.0,0
2025-08-06 16:25:53.873,-0.54,0.22,-0.18,0.19,0.31,3.038,317.51,0.24,26.9,-1.53,567.16,14.22980609226821,42,99.98,568.7,0.0,0
2025-08-06 16:25:53.923,0.43,0.22,-0.18,0.19,0.66,6.468,317.51,0.24,27.0,-1.53,567.25,11.259743269541666,42,99.98,568.7,0.0,0
2025-08-06 16:25:53.974,0.43,0.22,-0.18,0.19,0.66,6.468,321.18,0.24,27.0,-1.53,567.31,12.88319034994843,42,99.98,568.7,0.0,0
2025-08-06 16:25:54.024,0.43,0.22,-0.18,0.19,0.66,6.468,295.54,0.24,27.0,-1.53,567.31,11.082517658113728,42,99.98,568.7,0.0,0
2025-08-06 16:25:54.076,0.43,0.22,-0.18,0.19,0.66,6.468,277.41,0.24,27.0,-1.94,567.35,10.092109718952536,42,99.98,568.7,0.0,0
2025-08-06 16:25:54.128,0.43,0.22,0.3,0.19,1.14,11.172,273.75,0.24,27.0,-2.08,567.25,8.018209378639233,42,99.98,568.7,0.0,10
2025-08-06 16:25:54.178,0.43,0.76,0.3,0.19,1.68,16.464,259.1,0.24,27.0,-2.22,567.25,8.018209378639233,42,99.98,568.7,0.0,10
2025-08-06 16:25:54.229,0.43,0.76,0.3,0.57,2.06,20.188,262.76,0.24,27.0,-2.22,567.19,10.180423143665541,42,99.98,568.7,0.0,10
2025-08-06 16:25:54.279,0.43,0.76,0.3,0.57,2.06,20.188,262.76,0.24,27.0,-2.22,567.19,7.026451445574503,42,99.98,568.7,0.0,10
2025-08-06 16:25:54.329,0.43,0.76,0.3,0.57,2.06,20.188,237.13,0.24,27.0,-2.64,567.22,7.296699578096599,42,99.98,568.7,0.0,0
2025-08-06 16:25:54.380,0.43,0.76,0.3,0.57,2.06,20.188,237.13,0.24,27.0,-2.78,567.22,5.134986104928657,41,99.98,568.7,0.0,0
2025-08-06 16:25:54.430,0.43,0.76,0.3,0.57,2.06,20.188,208.01,0.24,27.0,-2.36,567.12,3.062434170290768,41,99.98,568.7,0.0,0
2025-08-06 16:25:54.481,0.43,0.76,0.3,0.57,2.06,20.188,204.35,0.24,27.0,-2.78,567.06,3.062434170290768,41,99.98,568.7,0.0,0
2025-08-06 16:25:54.535,0.43,0.76,0.3,0.57,2.06,20.188,200.69,0.24,27.0,-3.19,567.06,5.403723832506916,41,99.98,568.7,0.0,0
2025-08-06 16:25:54.585,0.43,0.76,0.3,0.57,2.06,20.188,186.04,0.24,27.0,-2.91,567.03,4.142854938255302,41,99.98,568.7,0.0,0
2025-08-06 16:25:54.636,0.56,0.76,0.3,0.57,2.19,21.462,186.04,0.24,26.9,-2.91,566.97,3.2420627708669945,41,99.98,568.7,0.0,10
2025-08-06 16:25:54.687,0.56,0.76,0.3,0.57,2.19,21.462,178.72,0.24,26.9,-3.47,567.0,2.0710987059064374,41,99.98,568.7,0.0,10
2025-08-06 16:25:54.739,0.56,0.76,0.3,0.57,2.19,21.462,149.6,0.24,26.9,-2.91,567.0,1.9811557591404576,41,99.98,568.7,0.0,10
2025-08-06 16:25:54.790,0.56,0.76,0.43,0.57,2.32,22.736,145.94,0.24,26.9,-2.64,566.97,1.8009553964403806,41,99.98,568.7,0.0,10
2025-08-06 16:25:54.840,0.56,0.98,0.43,0.57,2.54,24.892,123.97,0.24,26.9,-2.78,567.03,1.8009553964403806,41,99.98,568.7,0.0,10
2025-08-06 16:25:54.891,0.56,0.98,0.43,0.71,2.68,26.264,116.82,0.24,26.9,-2.78,567.03,0.4502864959537492,41,99.98,568.7,0.0,10
2025-08-06 16:25:54.942,0.56,0.98,0.43,0.71,2.68,26.264,116.82,0.24,27.0,-2.78,567.06,-1.6210313854334972,41,99.98,568.7,0.0,10
2025-08-06 16:25:54.992,0.56,0.98,0.43,0.71,2.68,26.264,113.16,0.24,27.0,-3.89,567.16,-2.881986044003688,41,99.98,568.7,0.0,30
2025-08-06 16:25:55.043,0.56,0.98,0.43,0.71,2.68,26.264,94.85,0.24,27.0,-2.78,567.16,-1.711480976970333,41,99.98,568.7,0.0,30
2025-08-06 16:25:55.094,0.56,0.98,0.43,0.71,2.68,26.264,102.18,0.24,27.0,-1.25,567.09,1.8013365711896139,41,99.98,568.7,0.0,30
2025-08-06 16:25:55.145,0.56,0.98,0.43,0.71,2.68,26.264,76.54,0.24,27.0,0.28,567.12,5.584438781118459,41,99.98,568.7,0.0,30
2025-08-06 16:25:55.196,0.56,0.98,0.43,0.71,2.68,26.264,76.54,0.49,27.0,0.69,567.19,5.584438781118459,41,99.98,568.7,0.0,50
2025-08-06 16:25:55.247,0.56,0.98,0.43,0.71,2.68,26.264,80.2,1.34,27.0,1.67,567.19,9.278519216591972,41,99.98,568.7,0.0,50
2025-08-06 16:25:55.298,0.56,0.98,0.43,0.71,2.68,26.264,80.2,1.59,27.0,1.67,567.12,11.890917830972233,41,99.98,568.7,0.0,50
2025-08-06 16:25:55.348,0.55,0.98,0.43,0.71,2.67,26.166,76.54,1.83,27.0,2.5,567.22,11.529163935212301,41,99.98,568.7,0.0,50
2025-08-06 16:25:55.399,0.55,0.98,0.43,0.71,2.67,26.166,91.19,1.83,27.0,2.64,567.22,14.323908608485203,41,99.98,568.7,0.0,50
2025-08-06 16:25:55.450,0.55,0.98,0.43,0.71,2.67,26.166,94.85,2.2,27.0,2.22,567.22,12.251896671408726,41,99.98,568.7,0.0,70
2025-08-06 16:25:55.504,0.55,0.98,0.43,0.71,2.67,26.166,83.86,2.2,27.0,2.64,567.06,12.251896671408726,41,99.98,568.6,0.0,80
2025-08-06 16:25:55.556,0.55,0.44,0.43,0.71,2.13,20.874,102.18,2.2,27.0,2.64,567.0,12.968937198016597,41,99.98,568.6,0.0,80
2025-08-06 16:25:55.607,0.55,0.44,0.43,-0.09,1.33,13.034,98.51,2.2,26.9,2.08,567.0,13.59793271046405,41,99.98,568.7,0.0,80
2025-08-06 16:25:55.660,0.55,0.44,0.43,-0.09,1.33,13.034,98.51,1.83,26.9,2.08,566.9,12.517302296387436,41,99.98,568.7,0.0,80
2025-08-06 16:25:55.711,0.55,0.44,0.43,-0.09,1.33,13.034,105.84,1.47,26.9,1.8,566.9,10.804398267019964,41,99.98,568.6,0.0,80
2025-08-06 16:25:55.761,0.55,0.44,0.43,-0.09,1.33,13.034,98.51,1.1,26.9,1.53,566.9,10.444251658119299,41,99.98,568.6,0.0,80
2025-08-06 16:25:55.812,0.55,0.44,-0.01,-0.09,0.89,8.722,109.5,1.1,26.9,0.83,566.84,12.783851445613847,41,99.98,568.6,0.0,80
2025-08-06 16:25:55.862,0.55,0.44,-0.01,-0.09,0.89,8.722,109.5,1.22,26.9,1.39,566.78,10.892128812012269,41,99.98,568.6,0.0,80
2025-08-06 16:25:55.914,0.55,0.44,-0.01,-0.09,0.89,8.722,105.84,0.98,26.9,0.83,566.78,10.892128812012269,41,99.98,568.6,0.0,70
2025-08-06 16:25:55.964,0.55,0.44,-0.01,-0.09,0.89,8.722,102.18,0.85,26.9,1.25,566.81,9.36182972272129,41,99.98,568.6,0.0,70
2025-08-06 16:25:56.014,-0.02,0.44,-0.01,-0.09,0.32,3.136,102.18,1.1,26.9,1.25,566.78,10.442593547960133,41,99.98,568.7,0.0,70
2025-08-06 16:25:56.065,-0.02,0.44,-0.01,-0.09,0.32,3.136,98.51,1.1,26.9,1.25,566.84,10.171988064110632,41,99.98,568.7,0.0,70
2025-08-06 16:25:56.115,-0.02,0.44,-0.01,-0.09,0.32,3.136,105.84,1.1,26.9,1.25,566.84,11.163363234198007,41,99.98,568.6,0.0,60
2025-08-06 16:25:56.167,-0.02,0.44,-0.01,-0.09,0.32,3.136,102.18,0.85,26.9,1.11,566.81,9.902459398927713,41,99.98,568.6,0.0,60
2025-08-06 16:25:56.218,-0.02,0.39,-0.01,-0.09,0.27,2.646,102.18,1.22,26.9,1.39,566.84,9.902459398927713,41,99.98,568.6,0.0,70
2025-08-06 16:25:56.269,-0.02,0.39,-0.01,-0.09,0.27,2.646,105.84,0.98,26.9,1.39,566.9,9.362820777069297,41,99.98,568.6,0.0,70
2025-08-06 16:25:56.320,-0.02,0.39,-0.01,0.03,0.39,3.822,105.84,1.47,26.9,1.39,566.84,10.354215005894133,41,99.98,568.6,0.0,70
2025-08-06 16:25:56.371,-0.02,0.39,-0.01,0.03,0.39,3.822,94.85,1.47,26.9,1.39,566.87,10.08303775992078,41,99.98,568.6,0.0,70
2025-08-06 16:25:56.422,-0.02,0.39,-0.01,0.03,0.39,3.822,94.85,1.22,26.9,1.39,566.87,9.183252529161697,41,99.98,568.7,0.0,60
2025-08-06 16:25:56.472,-0.02,0.39,-0.01,0.03,0.39,3.822,102.18,1.22,26.8,0.97,566.87,12.424400480630531,41,99.98,568.7,0.0,60
2025-08-06 16:25:56.523,-0.02,0.39,-0.1,0.03,0.3,2.94,98.51,1.1,26.9,1.39,566.84,10.8932818656287,41,99.98,568.7,0.0,60
2025-08-06 16:25:56.574,-0.02,0.39,-0.1,0.03,0.3,2.94,91.19,0.85,26.9,1.53,566.97,10.8932818656287,41,99.98,568.7,0.0,60
2025-08-06 16:25:56.625,-0.02,0.39,-0.1,0.03,0.3,2.94,91.19,0.61,26.9,1.53,566.9,11.436066767396415,41,99.98,568.7,0.0,70
2025-08-06 16:25:56.675,-0.02,0.39,-0.1,0.03,0.3,2.94,87.53,1.59,26.9,1.67,567.0,10.1741417014438,41,99.98,568.7,0.0,70
2025-08-06 16:25:56.728,0.05,0.39,-0.1,0.03,0.37,3.626,102.18,1.22,26.9,1.11,566.93,11.34661934780444,41,99.98,568.7,0.0,70
2025-08-06 16:25:56.779,0.05,0.39,-0.1,0.03,0.37,3.626,105.84,1.22,26.9,1.53,566.93,11.525301364420068,41,99.98,568.7,0.0,70
2025-08-06 16:25:56.831,0.05,0.39,-0.1,0.03,0.37,3.626,98.51,0.85,26.8,1.53,566.9,11.254581528145797,41,99.98,568.7,0.0,70
2025-08-06 16:25:56.884,0.05,0.39,-0.1,0.03,0.37,3.626,94.85,0.98,26.9,1.53,566.97,10.355493529532188,41,99.98,568.7,0.0,70
2025-08-06 16:25:56.936,0.05,0.39,-0.1,0.03,0.37,3.626,94.85,1.22,26.9,1.53,566.97,10.355493529532188,41,99.98,568.7,0.0,70
2025-08-06 16:25:56.987,0.05,0.39,-0.1,0.03,0.37,3.626,98.51,0.85,26.9,1.39,566.93,10.985827918286319,41,99.98,568.7,0.0,70
2025-08-06 16:25:57.037,0.05,0.39,-0.1,0.03,0.37,3.626,98.51,0.85,26.9,1.39,567.0,10.895011446053347,41,99.98,568.6,0.0,60
2025-08-06 16:25:57.093,0.05,0.39,-0.1,0.03,0.37,3.626,105.84,1.1,26.9,1.25,566.97,11.526724416817208,41,99.98,568.6,0.0,60
2025-08-06 16:25:57.148,0.05,0.39,-0.1,0.03,0.37,3.626,98.51,0.49,26.9,1.39,567.03,8.824681442557864,41,99.98,568.6,0.0,60
2025-08-06 16:25:57.199,0.05,0.39,-0.11,0.03,0.36,3.528,98.51,0.49,26.9,1.67,567.03,10.626761304508483,41,99.98,568.6,0.0,60
2025-08-06 16:25:57.251,0.05,0.39,-0.11,0.03,0.36,3.528,98.51,1.34,27.0,1.53,567.06,9.816764962387564,41,99.98,568.6,0.0,60
2025-08-06 16:25:57.301,0.05,0.39,-0.11,0.03,0.36,3.528,91.19,1.1,27.0,1.39,567.09,11.078219912816126,41,99.98,568.6,0.0,70
2025-08-06 16:25:57.352,0.05,0.39,-0.11,0.02,0.35,3.43,105.84,1.22,27.0,1.39,567.09,11.078219912816126,41,99.98,568.6,0.0,70
2025-08-06 16:25:57.402,0.06,0.39,-0.11,0.02,0.36,3.528,102.18,1.22,27.0,0.97,567.09,12.609355998327297,41,99.98,568.7,0.0,70
2025-08-06 16:25:57.454,0.06,0.39,-0.11,0.02,0.36,3.528,102.18,1.34,26.9,0.97,567.0,10.988153084256647,41,99.98,568.7,0.0,70
2025-08-06 16:25:57.505,0.06,0.39,-0.11,0.02,0.36,3.528,91.19,1.1,26.9,1.53,567.03,11.256566813298054,41,99.98,568.7,0.0,80
2025-08-06 16:25:57.555,0.06,0.39,-0.11,0.02,0.36,3.528,105.84,1.1,26.9,1.53,567.03,12.157735390751231,41,99.98,568.7,0.0,80
2025-08-06 16:25:57.606,0.06,0.36,-0.11,0.02,0.33,3.234,91.19,0.98,27.0,1.25,567.03,10.53670400531773,41,99.98,568.6,0.0,70
2025-08-06 16:25:57.656,0.06,0.36,-0.11,0.02,0.33,3.234,102.18,0.98,27.0,1.25,567.16,10.53670400531773,41,99.98,568.6,0.0,70
2025-08-06 16:25:57.707,0.06,0.36,-0.11,0.02,0.33,3.234,98.51,1.1,27.0,0.97,567.19,10.62919764644733,41,99.98,568.7,0.0,60
2025-08-06 16:25:57.757,0.06,0.36,-0.11,0.02,0.33,3.234,98.51,1.1,27.0,0.97,567.22,8.828105662388477,41,99.98,568.7,0.0,60
2025-08-06 16:25:57.808,0.06,0.36,-0.11,0.02,0.33,3.234,102.18,0.98,27.0,1.25,567.06,9.72944735670693,41,99.98,568.7,0.0,60
2025-08-06 16:25:57.858,0.06,0.36,-0.09,0.02,0.35,3.43,102.18,0.85,27.0,1.39,567.06,10.357137345638256,41,99.98,568.7,0.0,60
2025-08-06 16:25:57.910,0.06,0.36,-0.09,0.02,0.35,3.43,98.51,0.85,27.0,1.39,567.03,9.996360210173233,41,99.98,568.6,0.0,70
2025-08-06 16:25:57.960,0.06,0.36,-0.09,0.02,0.35,3.43,102.18,1.1,26.9,1.67,566.97,11.616162307040453,41,99.98,568.6,0.0,70
2025-08-06 16:25:58.014,0.06,0.36,-0.09,0.02,0.35,3.43,98.51,1.34,26.9,1.8,567.0,11.616162307040453,41,99.98,568.7,0.0,70
2025-08-06 16:25:58.065,0.06,0.36,-0.09,0.02,0.35,3.43,102.18,0.85,26.9,1.53,567.0,11.16651427879167,41,99.98,568.7,0.0,70
2025-08-06 16:25:58.116,0.04,0.36,-0.09,0.02,0.33,3.234,102.18,1.47,26.9,1.53,566.97,11.616776951323592,41,99.98,568.6,0.0,70
2025-08-06 16:25:58.167,0.04,0.36,-0.09,0.02,0.33,3.234,102.18,0.85,26.9,1.53,566.81,12.516640005260644,41,99.98,568.6,0.0,70
2025-08-06 16:25:58.217,0.04,0.36,-0.09,0.02,0.33,3.234,102.18,0.85,26.9,1.25,566.81,9.722414682583572,41,99.98,568.6,0.0,70
2025-08-06 16:25:58.268,0.04,0.37,-0.09,0.02,0.34,3.332,91.19,0.85,26.9,1.39,566.84,10.533173374202958,41,99.98,568.6,0.0,70
2025-08-06 16:25:58.318,0.04,0.37,-0.09,0.02,0.34,3.332,102.18,0.98,26.9,1.53,566.87,10.533730842273712,41,99.98,568.7,0.0,70
2025-08-06 16:25:58.369,0.04,0.37,-0.09,0.02,0.34,3.332,94.85,1.1,26.9,1.8,566.93,10.533730842273712,41,99.98,568.7,0.0,70
2025-08-06 16:25:58.419,0.04,0.37,-0.09,0.02,0.34,3.332,105.84,1.1,26.9,1.53,566.93,11.435259947510538,41,99.98,568.7,0.0,70
2025-08-06 16:25:58.470,0.04,0.37,-0.09,0.02,0.34,3.332,105.84,1.71,26.9,1.53,567.0,9.274265941681772,41,99.98,568.7,0.0,70
2025-08-06 16:25:58.520,0.04,0.37,-0.09,0.02,0.34,3.332,102.18,0.98,26.9,1.39,567.03,11.076461744285284,41,99.98,568.6,0.0,70
2025-08-06 16:25:58.571,0.04,0.37,-0.09,0.02,0.34,3.332,109.5,0.98,26.9,1.25,567.03,9.275901816647234,41,99.98,568.6,0.0,70
2025-08-06 16:25:58.622,0.04,0.37,-0.09,0.02,0.34,3.332,94.85,1.22,26.9,2.08,567.06,12.33850275089079,41,99.98,568.6,0.0,80
2025-08-06 16:25:58.672,0.04,0.37,-0.09,0.02,0.34,3.332,105.84,1.22,26.9,1.25,566.97,12.33850275089079,41,99.98,568.6,0.0,80
2025-08-06 16:25:58.723,0.04,0.37,-0.09,0.02,0.34,3.332,102.18,1.1,26.9,1.53,566.9,11.075875688108338,41,99.98,568.6,0.0,60
2025-08-06 16:25:58.773,0.04,0.37,-0.09,0.02,0.34,3.332,102.18,1.34,26.9,1.53,566.9,10.624324962569633,41,99.98,568.6,0.0,60
2025-08-06 16:25:58.824,0.04,0.37,-0.09,0.02,0.34,3.332,91.19,1.47,26.9,1.39,567.0,10.624324962569633,41,99.98,568.7,0.0,70
2025-08-06 16:25:58.874,0.04,0.37,-0.09,0.02,0.34,3.332,102.18,1.47,26.9,1.67,567.0,11.076461744285284,41,99.98,568.7,0.0,70
