17:48:26.026
Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_Location,Accel_X,Accel_Y,Accel_Z
2025-07-18 17:48:26.617,-24.61,0.0,0.23,0.0,-28.43,-278.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.067,0.032,-0.962
2025-07-18 17:48:26.668,-24.61,0.0,0.23,0.0,-28.43,-278.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.067,0.032,-0.962
2025-07-18 17:48:26.718,-24.61,0.0,0.23,0.0,-28.43,-278.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.067,0.032,-0.962
2025-07-18 17:48:26.769,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.05,0.06,-1.027
2025-07-18 17:48:26.820,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.05,0.06,-1.027
2025-07-18 17:48:26.871,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.092,-0.027,-1.028
2025-07-18 17:48:26.922,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.04,0.018,-1.042
2025-07-18 17:48:26.972,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.04,0.018,-1.042
2025-07-18 17:48:27.022,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.04,0.018,-1.042
2025-07-18 17:48:27.073,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.06,0.021,-1.003
2025-07-18 17:48:27.123,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.06,0.021,-1.003
2025-07-18 17:48:27.174,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.06,0.021,-1.003
2025-07-18 17:48:27.224,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.077,0.0,-0.911
2025-07-18 17:48:27.275,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.077,0.0,-0.911
2025-07-18 17:48:27.325,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.077,0.0,-0.911
2025-07-18 17:48:27.376,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.078,0.037,-0.933
2025-07-18 17:48:27.426,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.078,0.037,-0.933
2025-07-18 17:48:27.477,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.078,0.037,-0.933
2025-07-18 17:48:27.529,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.005,-0.067,-1.02
2025-07-18 17:48:27.579,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.005,-0.067,-1.02
2025-07-18 17:48:27.630,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.044,-0.031,-1.001
2025-07-18 17:48:27.680,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.006,0.021,-0.934
2025-07-18 17:48:27.730,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.006,0.021,-0.934
2025-07-18 17:48:27.781,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.012,0.002,-0.987
2025-07-18 17:48:27.831,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.012,0.002,-0.987
2025-07-18 17:48:27.882,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.012,0.002,-0.987
2025-07-18 17:48:27.932,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.063,-0.002,-1.03
2025-07-18 17:48:27.987,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.063,-0.002,-1.03
2025-07-18 17:48:28.037,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.063,-0.002,-1.03
2025-07-18 17:48:28.088,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,-0.018,-1.028
2025-07-18 17:48:28.139,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,-0.018,-1.028
2025-07-18 17:48:28.189,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,-0.018,-1.028
2025-07-18 17:48:28.239,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.035,-0.034,-0.965
2025-07-18 17:48:28.290,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.035,-0.034,-0.965
2025-07-18 17:48:28.340,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.035,-0.034,-0.965
2025-07-18 17:48:28.394,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.019,-0.036,-1.011
2025-07-18 17:48:28.444,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.019,-0.036,-1.011
2025-07-18 17:48:28.494,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.019,-0.036,-1.011
2025-07-18 17:48:28.545,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.006,0.027,-0.962
2025-07-18 17:48:28.596,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.006,0.027,-0.962
2025-07-18 17:48:28.646,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.006,0.027,-0.962
2025-07-18 17:48:28.696,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.006,0.027,-0.962
2025-07-18 17:48:28.747,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.006,0.027,-0.962
2025-07-18 17:48:28.797,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.006,0.027,-0.962
2025-07-18 17:48:28.848,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.026,0.011,-1.019
2025-07-18 17:48:28.898,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.026,0.011,-1.019
2025-07-18 17:48:28.948,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.026,0.011,-1.019
2025-07-18 17:48:28.999,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.072,0.034,-1.005
2025-07-18 17:48:29.050,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.072,0.034,-1.005
2025-07-18 17:48:29.100,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.072,0.034,-1.005
2025-07-18 17:48:29.151,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,0.019,-1.021
2025-07-18 17:48:29.201,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,0.019,-1.021
2025-07-18 17:48:29.251,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,0.019,-1.021
2025-07-18 17:48:29.302,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,0.01,-0.983
2025-07-18 17:48:29.352,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,0.01,-0.983
2025-07-18 17:48:29.403,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,0.01,-0.983
2025-07-18 17:48:29.453,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,0.057,-0.971
2025-07-18 17:48:29.504,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,0.057,-0.971
2025-07-18 17:48:29.555,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,0.057,-0.971
2025-07-18 17:48:29.605,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.068,0.016,-1.045
2025-07-18 17:48:29.656,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.068,0.016,-1.045
2025-07-18 17:48:29.706,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.068,0.016,-1.045
2025-07-18 17:48:29.757,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.069,-0.017,-0.981
2025-07-18 17:48:29.807,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.069,-0.017,-0.981
2025-07-18 17:48:29.857,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.069,-0.017,-0.981
2025-07-18 17:48:29.908,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.027,0.024,-1.045
2025-07-18 17:48:29.958,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.027,0.024,-1.045
2025-07-18 17:48:30.009,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.027,0.024,-1.045
2025-07-18 17:48:30.060,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.048,0.023,-1.016
2025-07-18 17:48:30.110,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.048,0.023,-1.016
2025-07-18 17:48:30.160,-24.61,1.04,0.23,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.048,0.023,-1.016
2025-07-18 17:48:30.211,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.044,0.009,-1.042
2025-07-18 17:48:30.261,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.044,0.009,-1.042
2025-07-18 17:48:30.312,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.044,0.009,-1.042
2025-07-18 17:48:30.362,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.026,-0.02,-1.005
2025-07-18 17:48:30.415,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.026,-0.02,-1.005
2025-07-18 17:48:30.465,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.026,-0.02,-1.005
2025-07-18 17:48:30.516,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.056,-0.001,-1.053
2025-07-18 17:48:30.566,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.056,-0.001,-1.053
2025-07-18 17:48:30.617,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.056,-0.001,-1.053
2025-07-18 17:48:30.668,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.143,0.013,-1.017
2025-07-18 17:48:30.718,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.143,0.013,-1.017
2025-07-18 17:48:30.768,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.143,0.013,-1.017
2025-07-18 17:48:30.819,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.117,-0.025,-1.003
2025-07-18 17:48:30.870,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.117,-0.025,-1.003
2025-07-18 17:48:30.921,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.117,-0.025,-1.003
2025-07-18 17:48:30.971,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.06,-0.023,-1.01
2025-07-18 17:48:31.022,-24.61,1.05,0.23,0.0,-27.38,-268.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.06,-0.023,-1.01
2025-07-18 17:48:31.072,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.06,-0.023,-1.01
2025-07-18 17:48:31.123,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.035,0.017,-0.997
2025-07-18 17:48:31.173,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.035,0.017,-0.997
2025-07-18 17:48:31.224,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.105,0.014,-1.037
2025-07-18 17:48:31.274,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.023,-0.001,-1.032
2025-07-18 17:48:31.325,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.023,-0.001,-1.032
2025-07-18 17:48:31.375,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.075,-0.057,-0.974
2025-07-18 17:48:31.426,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.061,-0.057,-0.963
2025-07-18 17:48:31.476,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.061,-0.057,-0.963
2025-07-18 17:48:31.527,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.061,-0.057,-0.963
2025-07-18 17:48:31.577,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.051,0.035,-1.058
2025-07-18 17:48:31.628,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.051,0.035,-1.058
2025-07-18 17:48:31.678,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.051,0.035,-1.058
2025-07-18 17:48:31.729,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.085,0.02,-1.049
2025-07-18 17:48:31.779,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.085,0.02,-1.049
2025-07-18 17:48:31.830,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.027,-0.036,-1.058
2025-07-18 17:48:31.880,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.092,0.013,-0.971
2025-07-18 17:48:31.930,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.092,0.013,-0.971
2025-07-18 17:48:31.981,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.042,-0.048,-1.013
2025-07-18 17:48:32.031,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,0.018,-0.997
2025-07-18 17:48:32.082,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.043,0.018,-0.997
2025-07-18 17:48:32.133,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.069,-0.006,-1.008
2025-07-18 17:48:32.183,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.064,-0.021,-1.012
2025-07-18 17:48:32.233,-24.61,1.04,0.22,0.0,-27.4,-268.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.064,-0.021,-1.012
2025-07-18 17:48:32.284,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.088,-0.039,-0.976
2025-07-18 17:48:32.334,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.055,-0.01,-0.94
2025-07-18 17:48:32.385,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.055,-0.01,-0.94
2025-07-18 17:48:32.439,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.084,-0.012,-0.997
2025-07-18 17:48:32.490,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.084,-0.012,-0.997
2025-07-18 17:48:32.540,-24.61,1.05,0.22,0.0,-27.39,-268.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.084,-0.012,-0.997
