Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-07-23 11:50:47.246,0.0,0.0,0.0,0.0,-0.39,-3.822,0,0,0,0,0
2025-07-23 11:50:47.297,0.0,0.0,0.0,0.0,-0.39,-3.822,0,0,0,0,0
2025-07-23 11:50:47.347,0.0,0.0,0.0,0.0,-0.39,-3.822,0,0,0,0,0
2025-07-23 11:50:47.397,0.43,0.0,0.0,0.0,0.04,0.392,0,0,0,0,0
2025-07-23 11:50:47.448,0.43,-1.25,0.0,0.0,-1.21,-11.858,0,0,0,0,0
2025-07-23 11:50:47.498,0.43,-1.25,0.0,2.31,1.1,10.78,0,0,0,0,0
2025-07-23 11:50:47.548,0.43,-1.25,0.0,2.31,1.1,10.78,0,0,0,0,0
2025-07-23 11:50:47.599,0.43,-1.25,0.0,2.31,1.1,10.78,0,0,0,0,0
2025-07-23 11:50:47.649,0.43,-1.25,0.0,2.31,1.1,10.78,0,0,0,0,0
2025-07-23 11:50:47.699,0.43,-1.25,0.0,2.31,1.1,10.78,0,0,0,0,0
2025-07-23 11:50:47.750,0.43,-1.25,0.0,2.31,1.1,10.78,0,0,0,0,0
2025-07-23 11:50:47.800,0.43,-1.25,-0.27,2.31,0.83,8.134,0,0,0,0,0
2025-07-23 11:50:47.850,0.43,-1.25,-0.27,2.31,0.83,8.134,0,0,0,0,0
2025-07-23 11:50:47.900,0.43,-1.25,-0.27,2.31,0.83,8.134,0,0,0,0,0
2025-07-23 11:50:47.951,0.43,-1.25,-0.27,2.31,0.83,8.134,0,0,0,0,0
2025-07-23 11:50:48.001,0.43,-1.25,-0.27,2.31,0.83,8.134,0,0,0,0,0
2025-07-23 11:50:48.052,0.43,-1.25,-0.27,2.31,0.83,8.134,0,0,0,0,0
2025-07-23 11:50:48.102,0.43,-1.26,-0.27,2.31,0.82,8.036,0,0,0,0,0
2025-07-23 11:50:48.152,0.43,-1.26,-0.27,2.31,0.82,8.036,0,0,0,0,0
2025-07-23 11:50:48.203,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.253,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.314,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.365,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.415,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.465,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.518,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.568,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.619,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.669,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.720,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.770,0.43,-1.26,-0.27,2.0,0.51,4.998,0,0,0,0,0
2025-07-23 11:50:48.820,0.43,-1.25,-0.27,2.0,0.52,5.096,0,0,0,0,0
2025-07-23 11:50:48.870,0.43,-1.25,-0.27,1.98,0.5,4.9,0,0,0,0,0
2025-07-23 11:50:48.921,0.43,-1.25,-0.27,1.98,0.5,4.9,0,0,0,0,0
2025-07-23 11:50:48.971,0.43,-1.25,-0.27,1.98,0.5,4.9,0,0,0,0,0
