Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-19 16:47:04.545,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.0,18.6,-0.14,570.2,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:04.596,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.0,18.6,0.0,570.2,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:04.651,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.0,18.6,0.28,570.16,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:04.701,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.0,18.6,-0.14,570.16,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:04.752,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.12,18.6,0.0,570.23,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:04.803,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.0,18.7,0.0,570.23,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:04.854,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.12,18.7,0.0,570.23,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:04.904,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.12,18.7,0.14,570.29,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:04.955,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.12,18.7,0.28,570.29,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.007,0.87,0.04,1.07,2.12,4.1,40.18,3.48,0.0,18.8,0.0,570.39,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.061,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.0,18.8,0.0,570.39,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.111,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.0,18.8,-0.14,570.32,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.162,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.0,18.8,0.28,570.2,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.213,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.12,18.8,0.28,570.26,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.264,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.12,18.8,-0.28,570.29,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.319,0.87,0.04,1.07,2.12,4.1,40.18,7.14,0.12,18.8,0.0,570.29,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.369,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.0,18.8,0.0,570.26,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.420,0.87,0.04,1.07,2.12,4.1,40.18,0.0,0.12,18.8,-0.28,570.29,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.471,0.87,0.04,1.09,2.12,4.12,40.376,0.0,0.12,18.8,0.14,570.32,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.521,0.87,0.04,1.09,2.12,4.12,40.376,0.0,0.0,18.8,0.0,570.39,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.572,0.87,0.04,1.09,2.12,4.12,40.376,0.0,0.12,18.8,0.0,570.42,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.624,0.87,0.03,1.09,2.12,4.11,40.278,0.0,0.0,18.8,0.0,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.675,0.87,0.03,1.09,2.12,4.11,40.278,0.0,0.0,18.8,0.28,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.730,0.87,0.03,1.09,2.12,4.11,40.278,0.0,0.12,18.8,0.0,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.780,0.87,0.03,1.09,2.1,4.09,40.082,-7.32,0.0,18.8,0.14,570.54,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.832,0.9,0.03,1.09,2.1,4.12,40.376,0.0,0.0,18.8,0.14,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.883,0.9,0.03,1.09,2.1,4.12,40.376,0.0,0.12,18.8,-0.28,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.934,0.9,0.03,1.09,2.1,4.12,40.376,0.0,0.0,18.9,-0.28,570.54,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:05.985,0.9,0.03,1.09,2.1,4.12,40.376,0.0,0.0,18.9,0.28,570.64,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.035,0.9,0.03,1.09,2.1,4.12,40.376,3.48,0.0,18.9,0.0,570.64,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.090,0.9,0.03,1.09,2.1,4.12,40.376,10.8,0.12,18.9,0.0,570.73,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.143,0.9,0.03,1.09,2.1,4.12,40.376,0.0,0.0,18.9,-0.14,570.61,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.194,0.9,0.03,1.09,2.1,4.12,40.376,3.48,0.0,18.9,0.14,570.64,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.246,0.9,0.03,1.09,2.1,4.12,40.376,0.0,0.0,18.9,0.0,570.58,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.296,0.9,0.03,1.09,2.1,4.12,40.376,0.0,0.0,18.9,0.0,570.54,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.348,0.9,0.01,1.09,2.1,4.1,40.18,0.0,0.0,18.9,0.28,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.401,0.9,0.01,1.09,2.1,4.1,40.18,0.0,0.0,18.8,-0.14,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.453,0.9,0.01,1.09,2.1,4.1,40.18,0.0,0.0,18.8,0.28,570.35,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.505,0.9,0.01,1.09,2.1,4.1,40.18,0.0,0.0,18.8,0.0,570.45,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.556,0.9,0.01,1.09,2.1,4.1,40.18,0.0,0.0,18.8,0.14,570.42,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.608,0.9,0.01,1.09,2.1,4.1,40.18,0.0,0.0,18.8,0.0,570.51,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.661,0.9,0.01,1.09,2.1,4.1,40.18,0.0,0.0,18.8,0.0,570.51,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.712,0.9,0.01,1.09,2.1,4.1,40.18,0.0,0.0,18.8,0.0,570.51,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.762,0.9,0.01,1.09,2.1,4.1,40.18,10.8,0.0,18.8,0.0,570.51,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.813,0.9,0.01,1.09,2.08,4.08,39.984,0.0,0.0,18.8,0.28,570.51,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.866,0.9,0.01,1.09,2.08,4.08,39.984,0.0,0.0,18.8,0.28,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.917,0.88,0.01,1.09,2.08,4.06,39.788,0.0,0.0,18.8,0.14,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:06.968,0.88,0.01,1.09,2.08,4.06,39.788,0.0,0.0,18.9,-0.14,570.54,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.019,0.88,0.02,1.09,2.08,4.07,39.886,0.0,0.0,18.9,0.0,570.51,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.070,0.88,0.02,1.09,2.08,4.07,39.886,0.0,0.0,18.9,0.0,570.45,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.121,0.88,0.02,1.09,2.08,4.07,39.886,0.0,0.0,18.9,0.14,570.42,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.172,0.88,0.02,1.09,2.08,4.07,39.886,0.0,0.0,18.9,0.14,570.42,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.223,0.88,0.02,1.09,2.08,4.07,39.886,0.0,0.0,18.9,0.0,570.42,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.273,0.88,0.02,1.09,2.08,4.07,39.886,-7.32,0.0,18.9,0.14,570.39,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.324,0.88,0.02,1.09,2.08,4.07,39.886,3.48,0.0,18.9,0.0,570.26,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.376,0.88,0.02,1.09,2.08,4.07,39.886,3.48,0.0,18.8,0.0,570.32,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.427,0.88,0.02,1.09,2.08,4.07,39.886,0.0,0.0,18.8,-0.14,570.39,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.478,0.88,0.02,1.09,2.08,4.07,39.886,3.48,0.0,18.8,0.14,570.39,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.528,0.88,0.02,1.1,2.12,4.12,40.376,0.0,0.0,18.9,-0.14,570.42,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.583,0.87,0.02,1.1,2.12,4.11,40.278,0.0,0.0,18.9,0.14,570.54,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.633,0.87,0.02,1.1,2.12,4.11,40.278,-7.32,0.0,18.9,0.0,570.58,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.685,0.87,0.04,1.1,2.12,4.13,40.474,3.48,0.0,18.9,0.0,570.61,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.736,0.87,0.04,1.1,2.12,4.13,40.474,3.48,0.0,18.9,0.0,570.54,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.786,0.87,0.04,1.1,2.12,4.13,40.474,-3.66,0.0,18.9,0.28,570.51,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.837,0.87,0.04,1.1,2.12,4.13,40.474,0.0,0.0,18.9,-0.14,570.51,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.887,0.87,0.04,1.1,2.12,4.13,40.474,0.0,0.0,18.9,0.14,570.45,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.938,0.87,0.04,1.1,2.12,4.13,40.474,0.0,0.12,18.9,0.0,570.39,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:07.988,0.87,0.04,1.1,2.12,4.13,40.474,0.0,0.0,18.9,-0.14,570.35,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.039,0.87,0.04,1.1,2.12,4.13,40.474,0.0,0.0,18.9,0.0,570.35,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.090,0.87,0.04,1.1,2.12,4.13,40.474,0.0,0.0,18.9,0.0,570.26,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.141,0.87,0.04,1.1,2.12,4.13,40.474,0.0,0.0,18.8,0.0,570.35,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.192,0.87,0.04,1.09,2.12,4.12,40.376,0.0,0.0,18.8,0.14,570.35,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.243,0.87,0.04,1.09,2.14,4.14,40.572,0.0,0.12,18.8,0.0,570.32,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.294,0.88,0.04,1.09,2.14,4.15,40.67,0.0,0.0,18.8,0.0,570.35,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.345,0.88,0.04,1.09,2.14,4.15,40.67,0.0,0.0,18.8,0.0,570.42,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.397,0.88,0.04,1.09,2.14,4.15,40.67,0.0,0.12,18.8,0.0,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.449,0.88,0.04,1.09,2.14,4.15,40.67,0.0,0.12,18.8,0.0,570.48,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.506,0.88,0.04,1.09,2.14,4.15,40.67,0.0,0.0,18.8,0.14,570.39,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.557,0.88,0.04,1.09,2.14,4.15,40.67,10.8,0.0,18.7,0.0,570.32,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.608,0.88,0.04,1.09,2.14,4.15,40.67,3.48,0.0,18.7,0.0,570.32,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.658,0.88,0.04,1.09,2.14,4.15,40.67,0.0,0.12,18.7,0.14,570.32,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.709,0.88,0.04,1.09,2.14,4.15,40.67,0.0,0.0,18.7,0.42,570.29,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.760,0.88,0.0,1.09,2.14,4.11,40.278,0.0,0.0,18.7,-0.14,570.29,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.813,0.88,0.0,1.09,2.14,4.11,40.278,0.0,0.0,18.8,-0.14,570.32,0.0,15,0.0,0.0,0.0,0.0
2025-08-19 16:47:08.864,0.88,0.0,1.09,2.14,4.11,40.278,0.0,0.0,18.8,0.0,570.48,0.0,15,0.0,0.0,0.0,0.0
