Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-02 14:09:58.901,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 14:09:58.952,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.5,0.14,0.06,0.0,23,0.0,571.3,0.0,0
2025-07-02 14:09:59.003,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.5,0.14,0.06,0.0,23,0.0,571.3,0.0,0
2025-07-02 14:09:59.054,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.106,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.156,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.207,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.6,0.28,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.259,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,-0.14,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.310,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.363,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.413,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.464,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,571.3,0.0,0
2025-07-02 14:09:59.515,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,0.0,0.06,0.0,23,0.0,571.3,0.0,0
2025-07-02 14:09:59.566,-4.28,0.0,0.0,2.61,-5.72,-56.056,0.0,0.0,24.5,0.14,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.617,-4.28,0.0,0.0,2.61,-5.72,-56.056,0.0,0.12,24.5,0.14,0.06,0.0,23,0.0,571.4,0.0,0
2025-07-02 14:09:59.668,-4.28,0.0,0.0,2.61,-5.72,-56.056,0.0,0.12,24.5,0.14,0.06,0.0,23,0.0,571.4,0.0,0
