Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 15:52:35.625,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.068357,0.004883,-0.979454
2025-07-02 15:52:35.676,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.5,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.057615,0.034178,-1.018514
2025-07-02 15:52:35.726,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.039061,0.030272,-1.027303
2025-07-02 15:52:35.777,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.040037,0.034178,-1.02535
2025-07-02 15:52:35.827,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.040037,-0.018554,-1.020468
2025-07-02 15:52:35.878,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.023437,0.038084,-1.033162
2025-07-02 15:52:35.929,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.009765,0.012695,-1.035115
2025-07-02 15:52:35.979,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.035155,0.040037,-1.017538
2025-07-02 15:52:36.030,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.02539,0.015624,-1.014608
2025-07-02 15:52:36.081,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.037108,0.033202,-1.019491
2025-07-02 15:52:36.132,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.016601,0.015624,-1.034139
2025-07-02 15:52:36.182,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.018554,0.036131,-1.012655
2025-07-02 15:52:36.233,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.49,24.6,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.032225,0.030272,-1.024374
2025-07-02 15:52:36.284,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.49,24.6,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.039061,0.037108,-1.000937
2025-07-02 15:52:36.335,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.026366,0.02246,-1.020468
2025-07-02 15:52:36.385,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.016601,0.020507,-1.017538
2025-07-02 15:52:36.436,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.6,-0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.032225,0.030272,-1.029256
2025-07-02 15:52:36.487,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.42,0.06,0.0,24,0.0,571.2,0.0,0,-0.033202,0.028319,-1.019491
2025-07-02 15:52:36.537,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,0.003906,0.043944,-1.024374
2025-07-02 15:52:36.588,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.030272,0.017577,-1.030233
2025-07-02 15:52:36.638,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.031249,0.024413,-1.015585
2025-07-02 15:52:36.689,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.031249,0.024413,-1.015585
2025-07-02 15:52:36.740,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.037108,0.016601,-1.037068
2025-07-02 15:52:36.791,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.032225,0.041991,-1.02535
2025-07-02 15:52:36.842,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.068357,0.000977,-0.996054
2025-07-02 15:52:36.892,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.013671,0.024413,-1.007773
2025-07-02 15:52:36.943,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.041991,0.034178,-1.026327
2025-07-02 15:52:36.994,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.038084,0.030272,-0.994101
2025-07-02 15:52:37.045,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.04785,0.040037,-1.033162
2025-07-02 15:52:37.096,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.027343,0.038084,-1.030233
2025-07-02 15:52:37.146,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.12,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.007812,0.043944,-1.051716
2025-07-02 15:52:37.197,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.12,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.030272,0.035155,-1.018514
2025-07-02 15:52:37.247,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.034178,0.029296,-1.035115
2025-07-02 15:52:37.298,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.04492,0.042967,-1.034139
2025-07-02 15:52:37.348,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.043944,0.017577,-1.016561
2025-07-02 15:52:37.399,-4.43,0.0,0.0,0.0,-8.48,-83.104,0.0,0.0,24.6,0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.02539,0.041991,-0.958947
