11:35:03.512
Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_Location,Accel_X,Accel_Y,Accel_Z
2025-07-21 11:35:06.574,-24.8,0.7,0.28,0.0,-27.87,-273.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.082,-0.05,-1.076
2025-07-21 11:35:06.625,-24.8,0.7,0.28,0.0,-27.87,-273.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.054,-0.041,-0.99
2025-07-21 11:35:06.676,-24.8,0.7,0.28,0.0,-27.87,-273.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.002,0.017,-1.044
2025-07-21 11:35:06.726,-24.8,0.7,0.28,0.0,-27.87,-273.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.076,0.017,-0.982
2025-07-21 11:35:06.777,-24.8,0.7,0.28,0.0,-27.87,-273.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.091,-0.042,-1.03
2025-07-21 11:35:06.827,-24.8,0.7,0.28,0.0,-27.87,-273.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.018,-0.013,-0.963
2025-07-21 11:35:06.878,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.056,0.044,-0.995
2025-07-21 11:35:06.929,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.085,-0.038,-1.027
2025-07-21 11:35:06.979,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.023,-0.017,-0.984
2025-07-21 11:35:07.030,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.046,0.023,-1.03
2025-07-21 11:35:07.080,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.079,-0.056,-1.023
2025-07-21 11:35:07.131,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.051,-0.008,-1.04
2025-07-21 11:35:07.181,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.041,-0.024,-1.045
2025-07-21 11:35:07.232,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.108,0.013,-0.992
2025-07-21 11:35:07.282,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.038,-0.031,-1.035
2025-07-21 11:35:07.333,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.106,0.016,-0.986
2025-07-21 11:35:07.383,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.029,-0.076,-0.953
2025-07-21 11:35:07.434,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.049,-0.014,-1.003
2025-07-21 11:35:07.484,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.075,-0.018,-1.031
2025-07-21 11:35:07.535,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.004,0.023,-0.982
2025-07-21 11:35:07.586,-24.8,0.69,0.28,0.0,-27.88,-273.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.038,0.014,-1.027
2025-07-21 11:35:07.637,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,0.027,-0.018,-1.072
2025-07-21 11:35:07.687,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.082,0.0,-1.023
2025-07-21 11:35:07.738,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.002,0.031,-0.964
2025-07-21 11:35:07.788,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.073,-0.01,-0.986
2025-07-21 11:35:07.839,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.046,0.011,-0.951
2025-07-21 11:35:07.889,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.049,0.005,-1.03
2025-07-21 11:35:07.940,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.027,-0.038,-0.993
2025-07-21 11:35:07.991,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.04,0.011,-0.983
2025-07-21 11:35:08.041,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,-0.036,-0.999
2025-07-21 11:35:08.092,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.054,0.065,-1.002
2025-07-21 11:35:08.142,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.087,-0.011,-0.984
2025-07-21 11:35:08.193,-24.81,0.69,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.05,0.049,-1.01
2025-07-21 11:35:08.243,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.037,-0.013,-0.998
2025-07-21 11:35:08.294,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.023,0.013,-0.984
2025-07-21 11:35:08.344,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,-0.009,-0.983
2025-07-21 11:35:08.395,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.082,0.017,-1.026
2025-07-21 11:35:08.445,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.053,0.007,-0.988
2025-07-21 11:35:08.496,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.044,0.028,-1.023
2025-07-21 11:35:08.547,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.094,0.05,-1.138
2025-07-21 11:35:08.597,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,0.008,-1.079
2025-07-21 11:35:08.648,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.033,0.037,-1.016
2025-07-21 11:35:08.698,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.022,0.026,-1.018
2025-07-21 11:35:08.748,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.083,0.059,-1.032
2025-07-21 11:35:08.799,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.104,0.006,-0.982
2025-07-21 11:35:08.849,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.11,0.021,-0.997
2025-07-21 11:35:08.900,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.052,0.014,-0.974
2025-07-21 11:35:08.951,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.085,-0.052,-0.985
2025-07-21 11:35:09.001,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.065,-0.011,-1.047
2025-07-21 11:35:09.052,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.037,-0.058,-1.038
2025-07-21 11:35:09.102,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.029,-0.022,-1.001
2025-07-21 11:35:09.153,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.073,0.047,-1.073
2025-07-21 11:35:09.206,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.015,-0.043,-1.021
2025-07-21 11:35:09.256,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.039,0.021,-0.984
2025-07-21 11:35:09.307,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.101,-0.042,-1.054
2025-07-21 11:35:09.357,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.021,-0.022,-0.989
2025-07-21 11:35:09.408,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.1,0.012,-1.008
2025-07-21 11:35:09.458,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.027,0.038,-1.038
2025-07-21 11:35:09.509,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.061,0.005,-1.022
2025-07-21 11:35:09.560,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.066,-0.042,-1.004
2025-07-21 11:35:09.610,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,-0.012,-1.047
2025-07-21 11:35:09.662,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.099,0.015,-0.999
2025-07-21 11:35:09.713,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.065,0.036,-1.025
2025-07-21 11:35:09.763,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.068,-0.04,-1.058
2025-07-21 11:35:09.814,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.077,-0.069,-0.982
2025-07-21 11:35:09.864,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.045,-0.032,-1.052
2025-07-21 11:35:09.915,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.064,-0.006,-1.032
2025-07-21 11:35:09.966,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.061,-0.01,-0.996
2025-07-21 11:35:10.017,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.056,-0.021,-1.006
2025-07-21 11:35:10.067,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.04,-0.036,-1.026
2025-07-21 11:35:10.118,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.048,-0.035,-0.946
2025-07-21 11:35:10.168,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.052,-0.013,-1.041
2025-07-21 11:35:10.218,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.062,0.03,-0.982
2025-07-21 11:35:10.269,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.114,-0.002,-1.014
2025-07-21 11:35:10.320,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.087,-0.023,-1.026
2025-07-21 11:35:10.372,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,-0.01,-0.975
2025-07-21 11:35:10.422,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.126,0.058,-0.976
2025-07-21 11:35:10.473,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.047,0.0,-1.038
2025-07-21 11:35:10.524,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.013,0.021,-1.076
2025-07-21 11:35:10.575,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.05,-0.004,-1.012
2025-07-21 11:35:10.626,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.056,0.031,-0.991
2025-07-21 11:35:10.676,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.111,-0.009,-0.966
2025-07-21 11:35:10.727,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.067,-0.02,-1.045
2025-07-21 11:35:10.777,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.074,0.053,-0.974
2025-07-21 11:35:10.828,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.031,-0.035,-0.999
2025-07-21 11:35:10.879,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.07,-0.004,-1.022
2025-07-21 11:35:10.929,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.033,0.051,-1.0
2025-07-21 11:35:10.980,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.092,0.019,-1.019
2025-07-21 11:35:11.031,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.048,-0.017,-0.986
2025-07-21 11:35:11.081,-24.8,0.68,0.28,0.0,-27.89,-273.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.033,-0.018,-1.001
2025-07-21 11:35:11.132,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.073,-0.04,-1.009
2025-07-21 11:35:11.183,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.05,0.03,-1.046
2025-07-21 11:35:11.233,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.016,0.007,-1.03
2025-07-21 11:35:11.284,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.091,0.006,-1.03
2025-07-21 11:35:11.335,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.074,-0.022,-1.03
2025-07-21 11:35:11.385,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.067,0.0,-0.935
2025-07-21 11:35:11.436,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.063,0.018,-1.026
2025-07-21 11:35:11.486,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.053,0.017,-1.031
2025-07-21 11:35:11.537,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.102,-0.063,-1.05
2025-07-21 11:35:11.588,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.09,-0.005,-1.028
2025-07-21 11:35:11.639,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.049,-0.007,-0.987
2025-07-21 11:35:11.690,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.063,-0.021,-1.032
2025-07-21 11:35:11.740,-24.81,0.68,0.28,0.0,-27.9,-273.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPi2,-0.057,-0.05,-1.052
