Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-10 16:46:54.250,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.315,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,28.0,0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.367,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,28.0,-0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.420,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,28.0,-0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.470,-24.26,0.0,-0.27,0.0,-26.53,-259.994,0.0,0.0,28.0,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.521,-24.26,0.0,-0.27,0.0,-26.53,-259.994,0.0,0.0,28.0,0.28,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.571,-24.26,0.0,-0.27,-26.58,-53.11,-520.478,0.0,0.0,28.0,-0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.622,-24.26,0.0,-0.27,-26.58,-53.11,-520.478,0.0,0.0,28.0,0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.672,-24.26,0.0,-0.27,-26.58,-53.11,-520.478,0.0,0.0,28.0,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.723,-24.26,0.0,-0.27,-26.58,-53.11,-520.478,0.0,0.0,28.0,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.773,-24.26,0.0,-0.27,-26.58,-53.11,-520.478,0.0,0.0,28.0,-0.14,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.823,-24.26,2.39,-0.27,-26.58,-50.72,-497.056,0.0,0.0,28.0,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.874,-24.26,2.39,-0.27,-26.58,-50.72,-497.056,0.0,0.0,28.0,0.0,0.06,0.0,42,0.0,0.0,0.0,0.0
2025-07-10 16:46:54.924,-24.26,2.39,-0.27,-26.58,-50.72,-497.056,0.0,0.0,28.0,0.28,0.06,0.0,42,0.0,0.0,0.0,0.0
