Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Force (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-08-18 14:46:57.636,-0.41,0.36,-0.05,-0.1,0.2,1.96,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:57.686,-0.41,0.36,-0.05,-0.1,0.2,1.96,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:57.738,-0.41,0.36,-0.05,-0.1,0.2,1.96,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:57.788,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:57.839,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:57.889,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:57.940,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:57.990,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.040,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.091,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.141,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.192,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.242,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.293,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.343,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.393,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.446,-0.41,0.36,-0.05,0.25,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.496,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.547,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.597,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.648,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.698,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.748,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.799,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.849,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.900,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:58.950,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.001,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.052,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.103,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.153,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.204,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.254,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.305,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.355,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.406,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.456,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.506,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.557,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.607,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.658,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.708,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.759,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.809,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.859,-0.4,0.35,-0.05,0.27,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.910,-0.4,0.35,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:46:59.960,-0.4,0.35,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.010,-0.4,0.35,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.061,-0.4,0.35,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.111,-0.4,0.35,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.161,-0.4,0.35,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.212,-0.41,0.35,-0.05,0.26,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.262,-0.41,0.35,-0.05,0.26,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.313,-0.41,0.35,-0.05,0.26,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.363,-0.41,0.35,-0.05,0.26,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.413,-0.41,0.35,-0.05,0.26,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.464,-0.41,0.35,-0.05,0.26,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.514,-0.41,0.35,-0.05,0.26,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.565,-0.41,0.35,-0.05,0.26,0.15,1.47,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.615,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.665,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.716,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.766,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.817,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.867,-0.41,0.36,-0.05,0.26,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.917,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:00.968,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.018,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.068,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.119,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.170,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.220,-0.4,0.36,-0.05,0.26,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.271,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.321,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.371,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.422,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.472,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.523,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.573,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.624,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.674,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.725,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.776,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.826,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.876,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.929,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:01.979,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.029,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.080,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.130,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.186,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.242,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.293,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.343,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.393,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.446,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.498,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.554,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.606,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.656,-0.4,0.36,-0.05,0.23,0.14,1.372,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.708,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.758,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.814,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.865,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.915,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:02.965,-0.4,0.36,-0.05,0.25,0.16,1.568,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.016,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.066,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.117,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.167,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.218,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.268,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.319,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.369,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.420,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.470,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.521,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.571,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.621,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.672,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.722,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.773,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.823,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.874,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.924,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:03.975,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.025,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.075,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.126,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.176,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.227,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.277,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.328,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.378,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.429,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.479,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.530,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 14:47:04.580,-0.4,0.37,-0.05,0.25,0.17,1.666,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
