Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-07-08 15:05:17.467,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.518,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.569,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.619,0.0,0.0,0.0,0.0,-2.0,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.671,0.0,0.0,-1.09,0.0,-3.09,-30.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.721,-4.04,0.0,-1.09,0.0,-7.13,-69.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.772,-4.04,0.0,-1.09,0.0,-7.13,-69.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.823,-4.04,0.0,-1.09,0.0,-7.13,-69.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.873,-4.04,0.0,-1.09,0.0,-7.13,-69.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.923,-4.04,0.0,-1.09,0.0,-7.13,-69.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:17.974,-4.04,0.0,-1.09,0.0,-7.13,-69.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.025,-4.04,3.25,-1.09,0.0,-3.88,-38.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.075,-4.04,3.25,-1.09,0.0,-3.88,-38.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.125,-4.04,3.25,-1.09,0.0,-3.88,-38.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.176,-4.04,3.25,-1.09,2.33,-1.55,-15.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.227,-4.04,3.25,-1.09,2.33,-1.55,-15.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.277,-4.04,3.25,-1.09,2.33,-1.55,-15.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.327,-4.04,3.25,-1.09,2.33,-1.55,-15.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.378,-4.04,3.25,-1.09,2.33,-1.55,-15.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.429,-4.05,3.25,-1.09,2.33,-1.56,-15.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.479,-4.05,3.25,-1.09,2.33,-1.56,-15.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.530,-4.05,3.25,-1.09,2.33,-1.56,-15.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.580,-4.05,3.25,-1.09,2.33,-1.56,-15.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.631,-4.05,3.25,-1.09,2.33,-1.56,-15.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.681,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.731,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.782,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.832,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.883,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.933,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:18.984,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.034,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.084,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.135,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.185,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.236,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.287,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.340,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.391,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.442,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.492,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.543,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.593,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.647,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.698,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.748,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.799,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.850,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.900,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:19.950,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.001,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.054,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.105,-4.05,3.24,-1.09,2.32,-1.58,-15.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.155,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.205,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.256,-4.05,3.24,-1.09,2.33,-1.57,-15.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.306,-4.05,3.25,-1.09,2.33,-1.56,-15.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.356,-4.05,3.25,-1.09,2.33,-1.56,-15.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.407,-4.05,3.25,-1.09,2.33,-1.56,-15.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 15:05:20.457,-4.05,3.25,-1.09,2.33,-1.56,-15.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
