Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 14:09:12.936,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063474,0.050779,-1.013632
2025-07-02 14:09:13.769,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437,0.013671,-0.997031
2025-07-02 14:09:13.819,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024413,0.011718,-1.006796
2025-07-02 14:09:13.870,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018554,0.036131,-1.019491
2025-07-02 14:09:13.920,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437,0.018554,-1.020468
2025-07-02 14:09:13.971,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051756,0.004883,-1.022421
2025-07-02 14:09:14.022,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02539,-0.00293,-1.010702
2025-07-02 14:09:14.185,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045897,0.005859,-1.015585
2025-07-02 14:09:14.236,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04492,0.040037,-0.999961
2025-07-02 14:09:14.286,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017577,0.029296,-1.041951
2025-07-02 14:09:14.337,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02246,0.011718,-1.023397
2025-07-02 14:09:14.387,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037108,0.020507,-0.994101
2025-07-02 14:09:14.438,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016601,0.033202,-1.024374
2025-07-02 14:09:14.488,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016601,0.033202,-1.024374
2025-07-02 14:09:14.539,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038084,0.01953,-1.030233
2025-07-02 14:09:14.589,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045897,0.023437,-1.008749
2025-07-02 14:09:14.640,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039061,0.007812,-1.017538
2025-07-02 14:09:14.691,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671,0.008789,-1.009726
2025-07-02 14:09:14.741,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035155,0.009765,-1.014608
2025-07-02 14:09:14.794,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026366,0.02246,-1.061482
2025-07-02 14:09:14.845,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004883,0.036131,-1.058552
2025-07-02 14:09:14.897,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010742,-1.02535
2025-07-02 14:09:14.947,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039061,0.027343,-1.009726
2025-07-02 14:09:14.999,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039061,0.01953,-1.00582
2025-07-02 14:09:15.049,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041991,0.018554,-1.039998
2025-07-02 14:09:15.100,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04785,0.027343,-1.021444
2025-07-02 14:09:15.151,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031249,0.031249,-1.007773
2025-07-02 14:09:15.201,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033202,0.04492,-1.009726
2025-07-02 14:09:15.254,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030272,0.014648,-1.011679
2025-07-02 14:09:15.304,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020507,0.017577,-1.014608
2025-07-02 14:09:15.359,0.0,3.87,0.0,0.0,-0.18,-1.764,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061521,-0.994101
2025-07-02 14:09:15.409,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028319,0.013671,-1.031209
2025-07-02 14:09:15.460,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028319,0.013671,-1.031209
2025-07-02 14:09:15.511,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031249,0.028319,-1.020468
2025-07-02 14:09:15.566,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030272,0.008789,-1.010702
2025-07-02 14:09:15.617,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032225,0.031249,-0.989219
2025-07-02 14:09:15.668,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020507,0.010742,-1.004843
2025-07-02 14:09:15.722,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030272,0.017577,-1.016561
2025-07-02 14:09:15.774,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039061,0.032225,-1.02828
2025-07-02 14:09:15.829,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02539,0.030272,-1.04781
2025-07-02 14:09:15.883,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041991,0.040037,-1.040975
2025-07-02 14:09:15.933,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015624,0.028319,-1.013632
2025-07-02 14:09:15.984,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06738,-0.035155,-1.023397
2025-07-02 14:09:16.035,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020507,0.008789,-1.007773
2025-07-02 14:09:16.085,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027343,0.004883,-1.007773
2025-07-02 14:09:16.136,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051756,-0.028319,-1.013632
2025-07-02 14:09:16.187,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035155,0.021484,-0.997031
2025-07-02 14:09:16.238,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037108,0.031249,-1.032186
2025-07-02 14:09:16.288,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000977,0.005859,-1.062458
2025-07-02 14:09:16.340,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024413,0.037108,-1.029256
2025-07-02 14:09:16.391,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028319,0.020507,-1.013632
2025-07-02 14:09:16.442,-4.28,3.87,0.0,0.0,-4.46,-43.708,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02539,0.02246,-1.021444
