Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-02 16:18:24.043,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.0,0.0,0.06,0.0,0.0,0.0,571.1,0.0,0,-0.011718,0.033202,-0.882778
2025-07-02 16:18:24.094,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.0,-0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.038084,0.011718,-0.997031
2025-07-02 16:18:24.144,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.0,0.0,0.06,0.0,24,0.0,571.1,0.0,10,-0.01953,0.035155,-1.022421
2025-07-02 16:18:24.195,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.0,0.28,0.06,0.0,24,0.0,571.1,0.0,10,-0.041991,0.031249,-1.030233
2025-07-02 16:18:24.246,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.0,0.28,0.06,0.0,24,0.0,571.2,0.0,0,-0.043944,0.000977,-0.992148
2025-07-02 16:18:24.297,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.1,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.038084,0.041014,-0.998984
2025-07-02 16:18:24.347,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.1,0.0,0.06,0.0,24,0.0,571.1,0.0,0,0.008789,0.026366,-1.015585
2025-07-02 16:18:24.398,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.0,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.056638,0.018554,-0.988242
2025-07-02 16:18:24.449,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.1,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.046873,0.037108,-1.012655
2025-07-02 16:18:24.503,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.1,0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.023437,0.037108,-1.033162
2025-07-02 16:18:24.554,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.1,-0.14,0.06,0.0,24,0.0,571.2,0.0,0,-0.040037,0.050779,-0.995078
2025-07-02 16:18:24.609,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.1,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.038084,0.035155,-1.010702
2025-07-02 16:18:24.660,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.1,0.28,0.06,0.0,24,0.0,571.2,0.0,10,-0.032225,0.038084,-1.018514
2025-07-02 16:18:24.711,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.1,0.0,0.06,0.0,24,0.0,571.2,0.0,10,-0.026366,0.060544,-1.003867
2025-07-02 16:18:24.763,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.1,0.0,0.06,0.0,24,0.0,571.1,0.0,0,-0.033202,0.02539,-1.012655
2025-07-02 16:18:24.814,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.1,0.14,0.06,0.0,24,0.0,571.1,0.0,0,-0.037108,0.034178,-1.018514
2025-07-02 16:18:24.865,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.1,0.0,0.06,0.0,24,0.0,571.2,0.0,0,-0.035155,0.018554,-1.017538
2025-07-02 16:18:24.917,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,24.1,0.14,0.06,0.0,24,0.0,571.2,0.0,0,0.004883,0.074216,-1.037068
2025-07-02 16:18:24.968,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,24.1,0.14,0.06,0.0,24,0.0,571.1,0.0,10,-0.028319,0.012695,-1.015585
