Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-06-27 16:29:46.521,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.041,-0.982
2025-06-27 16:29:47.026,0.0,0.0,-2.34,0.0,-6.39,-62.622,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.023,-0.997
2025-06-27 16:29:47.530,-4.97,4.52,-2.34,2.97,-3.87,-37.926,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.046,-1.024
2025-06-27 16:29:48.035,-4.97,4.52,-2.35,2.97,-3.88,-38.024,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.007,-0.949
2025-06-27 16:29:48.537,-4.97,4.52,-2.35,2.95,-3.9,-38.22,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.028,-1.048
2025-06-27 16:29:49.041,-4.97,4.52,-2.36,2.95,-3.91,-38.318,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,-0.017,-0.997
2025-06-27 16:29:49.545,-4.97,4.55,-2.36,2.92,-3.91,-38.318,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.05,-0.98
2025-06-27 16:29:50.050,-4.97,4.55,-2.35,2.92,-3.9,-38.22,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.02,-0.989
2025-06-27 16:29:50.551,-4.97,4.53,-2.35,2.94,-3.9,-38.22,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.061,-1.033
2025-06-27 16:29:51.055,-4.97,4.53,-2.35,2.94,-3.9,-38.22,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.038,-0.951
2025-06-27 16:29:51.557,-4.98,4.52,-2.35,2.95,-3.91,-38.318,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.049,-1.001
2025-06-27 16:29:52.061,-4.98,4.53,-2.35,2.95,-3.9,-38.22,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.082,-1.037
2025-06-27 16:29:52.566,-4.97,4.53,-2.35,2.95,-3.89,-38.122,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.002,-1.049
2025-06-27 16:29:53.070,-4.97,4.53,-2.36,2.95,-3.9,-38.22,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.012,-1.055
2025-06-27 16:29:53.574,-4.97,4.53,-2.36,2.94,-3.91,-38.318,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.073,-1.008
2025-06-27 16:29:54.078,-4.97,4.52,-2.36,2.94,-3.92,-38.416,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,-1.015
2025-06-27 16:29:54.582,-4.97,4.52,-2.35,2.93,-3.92,-38.416,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.109,-0.975
2025-06-27 16:29:55.087,-4.97,4.53,-2.35,2.93,-3.91,-38.318,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.03,-0.95
2025-06-27 16:29:55.589,-4.97,4.53,-2.36,2.93,-3.92,-38.416,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.038,-0.99
2025-06-27 16:29:56.093,-4.97,4.53,-2.36,2.93,-3.92,-38.416,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,-0.033,-0.982
2025-06-27 16:29:56.597,-4.97,4.53,-2.36,2.93,-3.92,-38.416,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.039,-1.014
2025-06-27 16:29:57.099,-4.97,4.52,-2.36,2.93,-3.93,-38.514,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.036,-0.996
2025-06-27 16:29:57.603,-4.96,4.52,-2.36,2.93,-3.92,-38.416,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.02,-1.041
