Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg)
2025-07-29 17:30:25.014,0.0,0.0,0.0,0.0,-3.59,-35.182,0,0,0,0,0
2025-07-29 17:30:25.065,0.0,0.0,0.0,0.0,-3.59,-35.182,0,0,0,0,0
2025-07-29 17:30:25.115,0.0,0.0,0.0,0.0,-3.59,-35.182,0,0,0,0,0
2025-07-29 17:30:25.165,0.0,0.0,0.0,0.0,-3.59,-35.182,0,0,0,0,0
2025-07-29 17:30:25.216,0.0,0.0,0.0,114.18,110.59,1083.782,0,0,0,0,0
2025-07-29 17:30:25.266,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.316,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.367,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.417,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.467,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.518,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.568,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.618,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.668,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.719,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.770,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.820,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.870,1.58,-55.73,-60.86,114.18,-4.42,-43.316,0,0,0,0,0
2025-07-29 17:30:25.921,1.58,-55.73,-60.85,114.67,-3.92,-38.416,0,0,0,0,0
2025-07-29 17:30:25.971,1.58,-55.73,-60.85,114.67,-3.92,-38.416,0,0,0,0,0
2025-07-29 17:30:26.021,1.58,-55.73,-60.85,114.67,-3.92,-38.416,0,0,0,0,0
2025-07-29 17:30:26.072,1.58,-55.73,-60.85,114.67,-3.92,-38.416,0,0,0,0,0
2025-07-29 17:30:26.122,1.58,-55.73,-60.85,114.67,-3.92,-38.416,0,0,0,0,0
2025-07-29 17:30:26.172,1.58,-55.73,-60.85,114.67,-3.92,-38.416,0,0,0,0,0
