Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546
2025-06-26 14:59:52.438,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26 14:59:52.489,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,23.8,0.28,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:52.543,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:52.594,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:52.644,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:52.695,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:52.746,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.28,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:52.797,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.28,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 14:59:52.850,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,-0.14,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 14:59:52.900,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:52.951,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,23.8,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.002,0.0,0.0,0.0,3.43,-0.62,-6.076,0.0,0.12,23.8,0.14,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 14:59:53.052,0.0,0.0,-2.44,3.43,-3.06,-29.988,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 14:59:53.103,-5.43,0.0,-2.44,3.43,-8.49,-83.202,0.0,0.12,23.8,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.153,-5.43,0.0,-2.44,3.43,-8.49,-83.202,0.0,0.0,23.8,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.204,-5.43,0.0,-2.44,3.43,-8.49,-83.202,0.0,0.12,23.8,-0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.254,-5.43,0.0,-2.44,3.43,-8.49,-83.202,0.0,0.12,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.305,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.356,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.12,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.406,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.457,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.508,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 14:59:53.558,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.28,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 14:59:53.609,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.660,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.711,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.762,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.812,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.12,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.863,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.914,-5.43,4.61,-2.44,3.43,-3.88,-38.024,0.0,0.0,23.8,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:53.964,-5.43,4.61,-2.45,3.43,-3.89,-38.122,0.0,0.0,23.8,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.015,-5.43,4.61,-2.45,3.43,-3.89,-38.122,0.0,0.0,23.8,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.066,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.116,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.12,23.8,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.167,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.12,23.8,0.28,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.217,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.12,23.8,0.0,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 14:59:54.268,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.8,0.0,0.06,0.0,20,0.0,571.9,0.0,0
2025-06-26 14:59:54.319,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.369,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.420,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,-0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.470,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,-0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.521,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.28,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.572,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.622,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.673,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.724,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.775,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.825,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.12,23.9,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.876,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.12,23.9,-0.28,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.928,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.14,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:54.978,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:55.029,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.0,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:55.079,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.28,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:55.130,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.28,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:55.181,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,-0.28,0.06,0.0,20,0.0,572.0,0.0,0
2025-06-26 14:59:55.231,-5.42,4.61,-2.45,3.43,-3.88,-38.024,0.0,0.0,23.9,0.14,0.06,0.0,20,0.0,572.0,0.0,0
