Timestamp,Thrust_0Deg (Kg),Thrust_90Deg (Kg),Thrust_180Deg (Kg),Thrust_270Deg (Kg),Total Weight (Kg),Total Thrust (N),RPM48,Torque (Nm)160,Motor Temp (°C)73,Current (A)32,Vdc (V)235,Vout(V)138,IGBT Temp(°C)74,RPM Command49,Battery_Volt(V)546,Battery_Bus_Volt(V)546,Battery_Power(W)546,Accel_X (g),Accel_Y (g),Accel_Z (g)
2025-07-03 12:13:50.873,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.9,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.033202,-0.085934,-1.076129
2025-07-03 12:13:50.924,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.004883,-0.011718,-1.055622
2025-07-03 12:13:50.974,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.015624,0.011718,-1.009726
2025-07-03 12:13:51.025,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.008789,0.013671,-1.008749
2025-07-03 12:13:51.076,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,21.9,-0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.015624,0.007812,-1.00582
2025-07-03 12:13:51.128,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.023437,-0.015624,-1.031209
2025-07-03 12:13:51.179,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.9,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.024413,0.006836,-1.014608
2025-07-03 12:13:51.232,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,21.9,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.032225,0.02246,-1.031209
2025-07-03 12:13:51.283,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.0,0.28,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.016601,0.023437,-1.024374
2025-07-03 12:13:51.336,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0,0.003906,0.010742,-1.013632
2025-07-03 12:13:51.387,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.024413,0.003906,-1.007773
2025-07-03 12:13:51.437,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.021484,0.012695,-1.006796
2025-07-03 12:13:51.488,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,0.010742,0.028319,-1.007773
2025-07-03 12:13:51.539,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.12,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.01953,0.010742,-1.017538
2025-07-03 12:13:51.589,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.017577,0.013671,-1.008749
2025-07-03 12:13:51.640,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.045897,0.001953,-1.029256
2025-07-03 12:13:51.691,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.021484,0.005859,-1.023397
2025-07-03 12:13:51.741,0.0,0.0,0.0,0.0,-4.05,-39.69,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.018554,0.040037,-1.031209
2025-07-03 12:13:51.792,-4.11,0.0,0.0,0.0,-8.16,-79.968,0.0,0.0,22.0,0.0,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.004883,0.012695,-1.027303
2025-07-03 12:13:51.843,-4.11,0.0,0.0,0.0,-8.16,-79.968,0.0,0.0,22.0,0.14,0.06,0.0,20,0.0,0.0,0.0,0.0,-0.011718,0.007812,-1.012655
